actual_cost	date	items	quantity	row_id	row_name
735.63	2023-06-01	131	4050	02T	NHS CALDERDALE
449.63	2023-06-01	129	2566	02X	NHS DONCASTER
396.55	2023-06-01	97	2789	02Y	NHS EAST RIDING OF YORKSHIRE
294.97	2023-06-01	88	2002	03F	NHS HULL
315.72	2023-06-01	98	2373	03H	NHS NORTH EAST LINCOLNSHIRE
428.19	2023-06-01	115	2528	03K	NHS NORTH LINCOLNSHIRE
278.6	2023-06-01	110	2067	03L	NHS ROTHERHAM
546.26	2023-06-01	196	4339	03N	NHS SHEFFIELD
279.23	2023-06-01	84	1742	03Q	NHS VALE OF YORK
579.73	2023-06-01	154	3558	03R	NHS WAKEFIELD
870.13	2023-06-01	208	5214	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
780.73	2023-06-01	173	3998	04C	NHS LEICESTER CITY
1018.94	2023-06-01	271	6369	04V	NHS WEST LEICESTERSHIRE
267.75	2023-06-01	99	1938	04Y	NHS CANNOCK CHASE
492.6	2023-06-01	99	3011	05D	NHS EAST STAFFORDSHIRE
275.02	2023-06-01	107	2055	05G	NHS NORTH STAFFORDSHIRE
295.59	2023-06-01	124	2528	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
282.85	2023-06-01	98	2314	05V	NHS STAFFORD AND SURROUNDS
453.98	2023-06-01	112	2736	05W	NHS STOKE ON TRENT
3398.1	2023-06-01	715	19203	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
1582.72	2023-06-01	348	8287	06K	NHS EAST AND NORTH HERTFORDSHIRE
1421.83	2023-06-01	302	8782	06L	NHS IPSWICH AND EAST SUFFOLK
1233.01	2023-06-01	338	7768	06N	NHS HERTS VALLEYS
939.47	2023-06-01	297	6457	06Q	NHS MID ESSEX
1510.17	2023-06-01	285	7492	06T	NHS NORTH EAST ESSEX
216.08	2023-06-01	79	1481	07G	NHS THURROCK
1123.23	2023-06-01	197	5642	07H	NHS WEST ESSEX
1308.61	2023-06-01	246	5688	07K	NHS WEST SUFFOLK
583.47	2023-06-01	137	3307	09D	NHS BRIGHTON AND HOVE
1252.29	2023-06-01	372	9406	10Q	NHS OXFORDSHIRE
756.26	2023-06-01	120	2854	10R	NHS PORTSMOUTH
2060.94	2023-06-01	452	11039	11J	NHS DORSET
2180.57	2023-06-01	662	12119	11M	NHS GLOUCESTERSHIRE
1037.16	2023-06-01	355	7560	11N	NHS KERNOW
1392.45	2023-06-01	260	6549	11X	NHS SOMERSET
817.8	2023-06-01	219	4979	12F	NHS WIRRAL
1068.31	2023-06-01	195	6087	13T	NHS NEWCASTLE GATESHEAD
1232.96	2023-06-01	277	7597	14L	NHS MANCHESTER
1042.38	2023-06-01	311	7680	14Y	NHS BUCKINGHAMSHIRE
1049.73	2023-06-01	234	7119	15A	NHS BERKSHIRE WEST
2198.01	2023-06-01	510	12863	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
2701.03	2023-06-01	767	16993	15E	NHS BIRMINGHAM AND SOLIHULL
1710.01	2023-06-01	425	10060	15F	NHS LEEDS
1976.69	2023-06-01	507	13310	15M	NHS DERBY AND DERBYSHIRE
1904.94	2023-06-01	401	10504	15N	NHS DEVON
1939.15	2023-06-01	474	11559	16C	NHS TEES VALLEY
2434.25	2023-06-01	568	12390	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
3115.3	2023-06-01	780	22414	26A	NHS NORFOLK AND WAVENEY
1150.85	2023-06-01	334	8577	27D	NHS CHESHIRE
1058.86	2023-06-01	235	6944	36J	NHS BRADFORD DISTRICT AND CRAVEN
2369.82	2023-06-01	646	15454	36L	NHS SOUTH WEST LONDON
661.98	2023-06-01	157	3448	42D	NHS NORTH YORKSHIRE
1440.8	2023-06-01	375	9271	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
1565.12	2023-06-01	413	9940	70F	NHS WEST SUSSEX
1785.14	2023-06-01	512	11700	71E	NHS LINCOLNSHIRE
2741.76	2023-06-01	855	19283	72Q	NHS SOUTH EAST LONDON
2014.85	2023-06-01	415	11137	78H	NHS NORTHAMPTONSHIRE
1442.9	2023-06-01	313	7378	84H	NHS COUNTY DURHAM
3674.78	2023-06-01	1097	23854	91Q	NHS KENT AND MEDWAY
2662.06	2023-06-01	491	15931	92A	NHS SURREY HEARTLANDS
2010.59	2023-06-01	546	11674	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
2163.11	2023-06-01	569	13685	93C	NHS NORTH CENTRAL LONDON
1373.31	2023-06-01	367	7857	97R	NHS EAST SUSSEX
1026.56	2023-06-01	291	6626	99A	NHS LIVERPOOL
825.07	2023-06-01	86	2542	99C	NHS NORTH TYNESIDE
734.64	2023-06-01	157	4171	99E	NHS BASILDON AND BRENTWOOD
455.8	2023-06-01	170	3245	99F	NHS CASTLE POINT AND ROCHFORD
419.1	2023-06-01	135	2370	99G	NHS SOUTHEND
3896.86	2023-06-01	853	23895	A3A8R	NHS NORTH EAST LONDON
2174.58	2023-06-01	627	15422	B2M3M	NHS COVENTRY AND WARWICKSHIRE
1989.66	2023-06-01	558	13735	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
1558.4	2023-06-01	338	9793	D4U1Y	NHS FRIMLEY
4403.03	2023-06-01	1195	26103	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
2231.36	2023-06-01	614	14975	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
1650.5	2023-06-01	487	11171	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
3555.37	2023-06-01	1092	24318	W2U3Z	NHS NORTH WEST LONDON
834.24	2023-06-01	210	5631	X2C4Y	NHS KIRKLEES
852.22	2023-07-01	134	3170	00L	NHS NORTHUMBERLAND
231.47	2023-07-01	35	1374	00N	NHS SOUTH TYNESIDE
304.38	2023-07-01	113	2249	00P	NHS SUNDERLAND
112.23	2023-07-01	55	897	00Q	NHS BLACKBURN WITH DARWEN
277.69	2023-07-01	80	1558	00R	NHS BLACKPOOL
751.19	2023-07-01	116	4212	00T	NHS BOLTON
298.5	2023-07-01	81	2041	00V	NHS BURY
321.24	2023-07-01	91	1957	00X	NHS CHORLEY AND SOUTH RIBBLE
388.97	2023-07-01	111	2784	00Y	NHS OLDHAM
594.45	2023-07-01	143	4204	01A	NHS EAST LANCASHIRE
413.48	2023-07-01	116	2893	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
485.66	2023-07-01	114	3133	01E	NHS GREATER PRESTON
366.83	2023-07-01	62	2102	01F	NHS HALTON
481.28	2023-07-01	117	3117	01G	NHS SALFORD
622.07	2023-07-01	138	3383	01H	NHS NORTH CUMBRIA
287.5	2023-07-01	81	2037	01J	NHS KNOWSLEY
602.71	2023-07-01	179	4491	01K	NHS MORECAMBE BAY
279.3	2023-07-01	80	1732	01T	NHS SOUTH SEFTON
266.89	2023-07-01	68	1927	01V	NHS SOUTHPORT AND FORMBY
583.3	2023-07-01	136	3897	01W	NHS STOCKPORT
275.08	2023-07-01	90	1864	01X	NHS ST HELENS
251.75	2023-07-01	67	1882	01Y	NHS TAMESIDE AND GLOSSOP
506.37	2023-07-01	98	2972	02A	NHS TRAFFORD
485.76	2023-07-01	103	2488	02E	NHS WARRINGTON
258.94	2023-07-01	58	1724	02G	NHS WEST LANCASHIRE
609.92	2023-07-01	158	3363	02H	NHS WIGAN BOROUGH
375.9	2023-07-01	79	1736	02M	NHS FYLDE AND WYRE
314.51	2023-07-01	97	2195	02P	NHS BARNSLEY
140.78	2023-07-01	53	1135	02Q	NHS BASSETLAW
479.49	2023-07-01	96	2370	02T	NHS CALDERDALE
389.4	2023-07-01	131	2564	02X	NHS DONCASTER
480.04	2023-07-01	105	2944	02Y	NHS EAST RIDING OF YORKSHIRE
308.61	2023-07-01	75	1940	03F	NHS HULL
150.8	2023-07-01	85	1290	03H	NHS NORTH EAST LINCOLNSHIRE
281.33	2023-07-01	88	1595	03K	NHS NORTH LINCOLNSHIRE
318.17	2023-07-01	115	2498	03L	NHS ROTHERHAM
423.43	2023-07-01	152	3133	03N	NHS SHEFFIELD
434.1	2023-07-01	84	2454	03Q	NHS VALE OF YORK
580.72	2023-07-01	156	3572	03R	NHS WAKEFIELD
1079.16	2023-07-01	251	6350	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
2114.62	2023-07-01	145	3244	04C	NHS LEICESTER CITY
932.54	2023-07-01	259	5633	04V	NHS WEST LEICESTERSHIRE
346.69	2023-07-01	101	2127	04Y	NHS CANNOCK CHASE
363.69	2023-07-01	98	1955	05D	NHS EAST STAFFORDSHIRE
188.08	2023-07-01	81	1600	05G	NHS NORTH STAFFORDSHIRE
361.57	2023-07-01	127	2702	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
240.27	2023-07-01	70	1946	05V	NHS STAFFORD AND SURROUNDS
471.11	2023-07-01	130	3147	05W	NHS STOKE ON TRENT
3280.34	2023-07-01	764	19111	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
1318.31	2023-07-01	326	7570	06K	NHS EAST AND NORTH HERTFORDSHIRE
1214.14	2023-07-01	272	7962	06L	NHS IPSWICH AND EAST SUFFOLK
1326.96	2023-07-01	359	8305	06N	NHS HERTS VALLEYS
896.77	2023-07-01	296	5906	06Q	NHS MID ESSEX
1271.76	2023-07-01	263	6695	06T	NHS NORTH EAST ESSEX
353.21	2023-07-01	90	2022	07G	NHS THURROCK
1167.71	2023-07-01	180	5270	07H	NHS WEST ESSEX
1172.06	2023-07-01	213	6017	07K	NHS WEST SUFFOLK
556.08	2023-07-01	125	3796	09D	NHS BRIGHTON AND HOVE
1328.03	2023-07-01	343	9131	10Q	NHS OXFORDSHIRE
661.04	2023-07-01	140	2930	10R	NHS PORTSMOUTH
1833.72	2023-07-01	460	10894	11J	NHS DORSET
2283.68	2023-07-01	661	12622	11M	NHS GLOUCESTERSHIRE
1164.43	2023-07-01	391	7748	11N	NHS KERNOW
1463.09	2023-07-01	261	6249	11X	NHS SOMERSET
619.62	2023-07-01	210	4158	12F	NHS WIRRAL
911.99	2023-07-01	190	5250	13T	NHS NEWCASTLE GATESHEAD
1330.71	2023-07-01	280	7639	14L	NHS MANCHESTER
1048.9	2023-07-01	326	6950	14Y	NHS BUCKINGHAMSHIRE
822.28	2023-07-01	249	5759	15A	NHS BERKSHIRE WEST
2145.66	2023-07-01	524	12514	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
2566.93	2023-07-01	713	16442	15E	NHS BIRMINGHAM AND SOLIHULL
2189.61	2023-07-01	484	13390	15F	NHS LEEDS
1771.6	2023-07-01	496	12286	15M	NHS DERBY AND DERBYSHIRE
1803.26	2023-07-01	420	10699	15N	NHS DEVON
1883.59	2023-07-01	481	10051	16C	NHS TEES VALLEY
2771.12	2023-07-01	581	13503	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
2903.71	2023-07-01	772	21469	26A	NHS NORFOLK AND WAVENEY
1033.11	2023-07-01	350	8621	27D	NHS CHESHIRE
1287.35	2023-07-01	252	8013	36J	NHS BRADFORD DISTRICT AND CRAVEN
2564.17	2023-07-01	720	16586	36L	NHS SOUTH WEST LONDON
670.17	2023-07-01	143	4250	42D	NHS NORTH YORKSHIRE
1218.25	2023-07-01	353	7702	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
2124.49	2023-07-01	456	11912	70F	NHS WEST SUSSEX
1888.65	2023-07-01	540	12758	71E	NHS LINCOLNSHIRE
2815.31	2023-07-01	876	19920	72Q	NHS SOUTH EAST LONDON
1699.78	2023-07-01	397	9512	78H	NHS NORTHAMPTONSHIRE
1775.48	2023-07-01	318	7749	84H	NHS COUNTY DURHAM
3734.16	2023-07-01	1103	24000	91Q	NHS KENT AND MEDWAY
2693.39	2023-07-01	554	16365	92A	NHS SURREY HEARTLANDS
1998.72	2023-07-01	554	12226	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
2271.56	2023-07-01	583	14434	93C	NHS NORTH CENTRAL LONDON
1433.27	2023-07-01	356	8439	97R	NHS EAST SUSSEX
1433.84	2023-07-01	287	8892	99A	NHS LIVERPOOL
570.23	2023-07-01	89	2284	99C	NHS NORTH TYNESIDE
666.78	2023-07-01	185	4283	99E	NHS BASILDON AND BRENTWOOD
435.1	2023-07-01	147	3054	99F	NHS CASTLE POINT AND ROCHFORD
561.07	2023-07-01	175	3473	99G	NHS SOUTHEND
4124.43	2023-07-01	861	25440	A3A8R	NHS NORTH EAST LONDON
1976.98	2023-07-01	642	14079	B2M3M	NHS COVENTRY AND WARWICKSHIRE
2492.82	2023-07-01	599	15538	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
1059.73	2023-07-01	364	7316	D4U1Y	NHS FRIMLEY
4552.46	2023-07-01	1244	27045	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
2540.16	2023-07-01	668	15622	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
2083.35	2023-07-01	505	12808	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
3856.54	2023-07-01	1045	24224	W2U3Z	NHS NORTH WEST LONDON
730.19	2023-07-01	218	5189	X2C4Y	NHS KIRKLEES
932.24	2023-08-01	154	3485	00L	NHS NORTHUMBERLAND
240.77	2023-08-01	38	1504	00N	NHS SOUTH TYNESIDE
389.98	2023-08-01	98	2351	00P	NHS SUNDERLAND
170.56	2023-08-01	60	1236	00Q	NHS BLACKBURN WITH DARWEN
198.74	2023-08-01	74	1405	00R	NHS BLACKPOOL
445.01	2023-08-01	132	3043	00T	NHS BOLTON
303.68	2023-08-01	92	2085	00V	NHS BURY
456.8	2023-08-01	98	2786	00X	NHS CHORLEY AND SOUTH RIBBLE
320.95	2023-08-01	101	2233	00Y	NHS OLDHAM
498.11	2023-08-01	151	3944	01A	NHS EAST LANCASHIRE
505.13	2023-08-01	120	2707	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
423.72	2023-08-01	106	2707	01E	NHS GREATER PRESTON
303.1	2023-08-01	53	1594	01F	NHS HALTON
299.02	2023-08-01	91	2168	01G	NHS SALFORD
376.72	2023-08-01	127	2533	01H	NHS NORTH CUMBRIA
191.46	2023-08-01	77	1631	01J	NHS KNOWSLEY
454.82	2023-08-01	166	3709	01K	NHS MORECAMBE BAY
406.9	2023-08-01	110	2508	01T	NHS SOUTH SEFTON
236.95	2023-08-01	71	1817	01V	NHS SOUTHPORT AND FORMBY
660.91	2023-08-01	156	4416	01W	NHS STOCKPORT
241.63	2023-08-01	96	1887	01X	NHS ST HELENS
195.18	2023-08-01	59	1454	01Y	NHS TAMESIDE AND GLOSSOP
384.4	2023-08-01	92	2469	02A	NHS TRAFFORD
431.14	2023-08-01	113	2590	02E	NHS WARRINGTON
91.27	2023-08-01	49	782	02G	NHS WEST LANCASHIRE
856.95	2023-08-01	203	4782	02H	NHS WIGAN BOROUGH
488.18	2023-08-01	101	2674	02M	NHS FYLDE AND WYRE
454.75	2023-08-01	110	3127	02P	NHS BARNSLEY
98.01	2023-08-01	44	832	02Q	NHS BASSETLAW
586.22	2023-08-01	113	2847	02T	NHS CALDERDALE
388.7	2023-08-01	114	2570	02X	NHS DONCASTER
537.75	2023-08-01	116	3085	02Y	NHS EAST RIDING OF YORKSHIRE
323.11	2023-08-01	91	1865	03F	NHS HULL
279.73	2023-08-01	97	1740	03H	NHS NORTH EAST LINCOLNSHIRE
332.95	2023-08-01	83	1796	03K	NHS NORTH LINCOLNSHIRE
286.64	2023-08-01	115	2241	03L	NHS ROTHERHAM
598.5	2023-08-01	184	4504	03N	NHS SHEFFIELD
489.32	2023-08-01	85	2710	03Q	NHS VALE OF YORK
665.64	2023-08-01	140	3443	03R	NHS WAKEFIELD
1169.37	2023-08-01	285	6709	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
919.82	2023-08-01	187	4876	04C	NHS LEICESTER CITY
1298.98	2023-08-01	302	6981	04V	NHS WEST LEICESTERSHIRE
314.7	2023-08-01	104	1925	04Y	NHS CANNOCK CHASE
458.28	2023-08-01	118	3168	05D	NHS EAST STAFFORDSHIRE
348.13	2023-08-01	115	2692	05G	NHS NORTH STAFFORDSHIRE
487.5	2023-08-01	142	3109	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
178.14	2023-08-01	61	1532	05V	NHS STAFFORD AND SURROUNDS
610.06	2023-08-01	130	3828	05W	NHS STOKE ON TRENT
3531.18	2023-08-01	769	20523	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
1359.46	2023-08-01	343	7800	06K	NHS EAST AND NORTH HERTFORDSHIRE
1381.37	2023-08-01	301	9230	06L	NHS IPSWICH AND EAST SUFFOLK
1497.29	2023-08-01	397	9870	06N	NHS HERTS VALLEYS
797.97	2023-08-01	286	5437	06Q	NHS MID ESSEX
1302.89	2023-08-01	273	6270	06T	NHS NORTH EAST ESSEX
255.03	2023-08-01	100	1726	07G	NHS THURROCK
938	2023-08-01	210	5063	07H	NHS WEST ESSEX
1033.63	2023-08-01	247	5457	07K	NHS WEST SUFFOLK
748.16	2023-08-01	159	3886	09D	NHS BRIGHTON AND HOVE
1264.87	2023-08-01	398	9508	10Q	NHS OXFORDSHIRE
657.62	2023-08-01	156	3020	10R	NHS PORTSMOUTH
1944.17	2023-08-01	510	12052	11J	NHS DORSET
2676.38	2023-08-01	748	15590	11M	NHS GLOUCESTERSHIRE
1336.74	2023-08-01	426	9041	11N	NHS KERNOW
1308.8	2023-08-01	311	6644	11X	NHS SOMERSET
585.79	2023-08-01	204	4305	12F	NHS WIRRAL
1123.78	2023-08-01	213	5844	13T	NHS NEWCASTLE GATESHEAD
1231.5	2023-08-01	276	7765	14L	NHS MANCHESTER
1290.74	2023-08-01	358	8814	14Y	NHS BUCKINGHAMSHIRE
1176.01	2023-08-01	257	7296	15A	NHS BERKSHIRE WEST
2337.36	2023-08-01	569	14506	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
2555.46	2023-08-01	740	16040	15E	NHS BIRMINGHAM AND SOLIHULL
1862.7	2023-08-01	443	11460	15F	NHS LEEDS
1983.63	2023-08-01	524	13782	15M	NHS DERBY AND DERBYSHIRE
1715.91	2023-08-01	453	11081	15N	NHS DEVON
1896.61	2023-08-01	473	10553	16C	NHS TEES VALLEY
2218.38	2023-08-01	583	11866	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
3034.24	2023-08-01	789	21963	26A	NHS NORFOLK AND WAVENEY
1800.77	2023-08-01	411	12111	27D	NHS CHESHIRE
1366.72	2023-08-01	234	7876	36J	NHS BRADFORD DISTRICT AND CRAVEN
2316.56	2023-08-01	748	16047	36L	NHS SOUTH WEST LONDON
980.81	2023-08-01	183	4945	42D	NHS NORTH YORKSHIRE
1529.5	2023-08-01	410	9779	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
2345.03	2023-08-01	507	14317	70F	NHS WEST SUSSEX
1532.1	2023-08-01	554	11552	71E	NHS LINCOLNSHIRE
2884.17	2023-08-01	930	21303	72Q	NHS SOUTH EAST LONDON
1632.49	2023-08-01	421	9707	78H	NHS NORTHAMPTONSHIRE
1588.85	2023-08-01	319	7800	84H	NHS COUNTY DURHAM
3736.45	2023-08-01	1211	25441	91Q	NHS KENT AND MEDWAY
2143.18	2023-08-01	560	12824	92A	NHS SURREY HEARTLANDS
1987.1	2023-08-01	631	12434	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
2028.86	2023-08-01	590	13819	93C	NHS NORTH CENTRAL LONDON
1833.64	2023-08-01	424	9686	97R	NHS EAST SUSSEX
1327.73	2023-08-01	329	8284	99A	NHS LIVERPOOL
616.64	2023-08-01	91	2497	99C	NHS NORTH TYNESIDE
696.54	2023-08-01	166	3985	99E	NHS BASILDON AND BRENTWOOD
403.4	2023-08-01	151	2964	99F	NHS CASTLE POINT AND ROCHFORD
680.18	2023-08-01	172	3779	99G	NHS SOUTHEND
4058.86	2023-08-01	914	24938	A3A8R	NHS NORTH EAST LONDON
2042.53	2023-08-01	647	14825	B2M3M	NHS COVENTRY AND WARWICKSHIRE
2435.41	2023-08-01	678	15523	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
1089.95	2023-08-01	344	7528	D4U1Y	NHS FRIMLEY
5405.31	2023-08-01	1373	31741	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
2768.83	2023-08-01	718	17092	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
1934.44	2023-08-01	512	11835	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
3811.56	2023-08-01	1102	24502	W2U3Z	NHS NORTH WEST LONDON
964.95	2023-08-01	230	5568	X2C4Y	NHS KIRKLEES
805.82	2023-09-01	139	3212	00L	NHS NORTHUMBERLAND
209.24	2023-09-01	58	1401	00N	NHS SOUTH TYNESIDE
362.49	2023-09-01	112	2452	00P	NHS SUNDERLAND
127.53	2023-09-01	46	946	00Q	NHS BLACKBURN WITH DARWEN
294.8	2023-09-01	71	1732	00R	NHS BLACKPOOL
451.07	2023-09-01	103	2972	00T	NHS BOLTON
237.31	2023-09-01	70	1762	00V	NHS BURY
230.29	2023-09-01	62	1658	00X	NHS CHORLEY AND SOUTH RIBBLE
237.02	2023-09-01	95	1630	00Y	NHS OLDHAM
350.03	2023-09-01	130	2959	01A	NHS EAST LANCASHIRE
457.34	2023-09-01	98	2744	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
298.18	2023-09-01	84	1982	01E	NHS GREATER PRESTON
286.67	2023-09-01	71	1549	01F	NHS HALTON
344.15	2023-09-01	94	2197	01G	NHS SALFORD
635.38	2023-09-01	145	3150	01H	NHS NORTH CUMBRIA
303.56	2023-09-01	92	2196	01J	NHS KNOWSLEY
411.64	2023-09-01	155	3472	01K	NHS MORECAMBE BAY
292.12	2023-09-01	98	1828	01T	NHS SOUTH SEFTON
376.88	2023-09-01	74	2445	01V	NHS SOUTHPORT AND FORMBY
532.14	2023-09-01	153	3947	01W	NHS STOCKPORT
364.07	2023-09-01	106	2408	01X	NHS ST HELENS
223.86	2023-09-01	52	1413	01Y	NHS TAMESIDE AND GLOSSOP
379.25	2023-09-01	97	2393	02A	NHS TRAFFORD
451.5	2023-09-01	103	2265	02E	NHS WARRINGTON
233.84	2023-09-01	65	1374	02G	NHS WEST LANCASHIRE
529.87	2023-09-01	175	3476	02H	NHS WIGAN BOROUGH
282.96	2023-09-01	85	1605	02M	NHS FYLDE AND WYRE
392.37	2023-09-01	105	2693	02P	NHS BARNSLEY
168.1	2023-09-01	58	1134	02Q	NHS BASSETLAW
539.7	2023-09-01	96	2960	02T	NHS CALDERDALE
515.03	2023-09-01	135	2843	02X	NHS DONCASTER
394.89	2023-09-01	98	2385	02Y	NHS EAST RIDING OF YORKSHIRE
351.47	2023-09-01	91	2278	03F	NHS HULL
216.19	2023-09-01	78	1404	03H	NHS NORTH EAST LINCOLNSHIRE
359.12	2023-09-01	82	1719	03K	NHS NORTH LINCOLNSHIRE
412.31	2023-09-01	111	2457	03L	NHS ROTHERHAM
487.1	2023-09-01	172	3740	03N	NHS SHEFFIELD
297.95	2023-09-01	96	2092	03Q	NHS VALE OF YORK
636.52	2023-09-01	159	4280	03R	NHS WAKEFIELD
928.5	2023-09-01	244	5665	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
865.74	2023-09-01	165	4526	04C	NHS LEICESTER CITY
1112.84	2023-09-01	282	6220	04V	NHS WEST LEICESTERSHIRE
286.05	2023-09-01	82	1915	04Y	NHS CANNOCK CHASE
381.35	2023-09-01	89	2226	05D	NHS EAST STAFFORDSHIRE
285.38	2023-09-01	111	2316	05G	NHS NORTH STAFFORDSHIRE
388.58	2023-09-01	119	2746	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
362.22	2023-09-01	73	1967	05V	NHS STAFFORD AND SURROUNDS
428.01	2023-09-01	123	3072	05W	NHS STOKE ON TRENT
2764.92	2023-09-01	695	16927	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
1459.65	2023-09-01	339	7588	06K	NHS EAST AND NORTH HERTFORDSHIRE
1061.56	2023-09-01	294	7439	06L	NHS IPSWICH AND EAST SUFFOLK
1615.07	2023-09-01	369	9421	06N	NHS HERTS VALLEYS
753.96	2023-09-01	281	5645	06Q	NHS MID ESSEX
1629.15	2023-09-01	297	7087	06T	NHS NORTH EAST ESSEX
234.37	2023-09-01	74	1592	07G	NHS THURROCK
1174.3	2023-09-01	177	5896	07H	NHS WEST ESSEX
991.82	2023-09-01	213	5299	07K	NHS WEST SUFFOLK
627.03	2023-09-01	146	3424	09D	NHS BRIGHTON AND HOVE
1383.41	2023-09-01	382	10130	10Q	NHS OXFORDSHIRE
597.61	2023-09-01	138	2663	10R	NHS PORTSMOUTH
2055.9	2023-09-01	472	11300	11J	NHS DORSET
1958.89	2023-09-01	676	12731	11M	NHS GLOUCESTERSHIRE
1161.19	2023-09-01	364	8359	11N	NHS KERNOW
1662.66	2023-09-01	320	7437	11X	NHS SOMERSET
528.85	2023-09-01	199	3761	12F	NHS WIRRAL
841.95	2023-09-01	189	4716	13T	NHS NEWCASTLE GATESHEAD
1115	2023-09-01	274	6798	14L	NHS MANCHESTER
1014.28	2023-09-01	320	7512	14Y	NHS BUCKINGHAMSHIRE
815.56	2023-09-01	239	5523	15A	NHS BERKSHIRE WEST
1896.48	2023-09-01	497	11738	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
2738.83	2023-09-01	699	17401	15E	NHS BIRMINGHAM AND SOLIHULL
2256.17	2023-09-01	449	12603	15F	NHS LEEDS
1546.59	2023-09-01	442	11000	15M	NHS DERBY AND DERBYSHIRE
1676.84	2023-09-01	431	10159	15N	NHS DEVON
1855.06	2023-09-01	452	9782	16C	NHS TEES VALLEY
2527.02	2023-09-01	613	13760	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
3008.4	2023-09-01	792	21352	26A	NHS NORFOLK AND WAVENEY
1317.86	2023-09-01	351	9259	27D	NHS CHESHIRE
1037.41	2023-09-01	228	6539	36J	NHS BRADFORD DISTRICT AND CRAVEN
2253.45	2023-09-01	741	15575	36L	NHS SOUTH WEST LONDON
776.31	2023-09-01	175	4207	42D	NHS NORTH YORKSHIRE
1375.41	2023-09-01	393	9222	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
1687.18	2023-09-01	452	10715	70F	NHS WEST SUSSEX
1612.91	2023-09-01	527	11266	71E	NHS LINCOLNSHIRE
2392.29	2023-09-01	793	17769	72Q	NHS SOUTH EAST LONDON
1563.65	2023-09-01	405	9199	78H	NHS NORTHAMPTONSHIRE
1504.21	2023-09-01	277	7154	84H	NHS COUNTY DURHAM
3592.22	2023-09-01	1170	24436	91Q	NHS KENT AND MEDWAY
1957.66	2023-09-01	490	12684	92A	NHS SURREY HEARTLANDS
2225.98	2023-09-01	574	13135	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
2201.97	2023-09-01	596	13448	93C	NHS NORTH CENTRAL LONDON
1430.03	2023-09-01	334	8469	97R	NHS EAST SUSSEX
1103.83	2023-09-01	281	7215	99A	NHS LIVERPOOL
574.17	2023-09-01	94	2496	99C	NHS NORTH TYNESIDE
505.64	2023-09-01	136	3033	99E	NHS BASILDON AND BRENTWOOD
442.78	2023-09-01	169	3062	99F	NHS CASTLE POINT AND ROCHFORD
