actual_cost	date	items	quantity	row_id	row_name
11094.87	2023-02-01	1230	33420	03Q	NHS VALE OF YORK
12223.99	2023-02-01	1464	41620	03R	NHS WAKEFIELD
4665.68	2023-02-01	610	18610	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
4532.16	2023-02-01	585	19686	04C	NHS LEICESTER CITY
5335.99	2023-02-01	711	22546	04V	NHS WEST LEICESTERSHIRE
5120.7	2023-02-01	547	14174	04Y	NHS CANNOCK CHASE
6540.5	2023-02-01	728	20844	05D	NHS EAST STAFFORDSHIRE
6960.64	2023-02-01	810	21999	05G	NHS NORTH STAFFORDSHIRE
6885.33	2023-02-01	760	22327	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
4651.15	2023-02-01	538	14347	05V	NHS STAFFORD AND SURROUNDS
10177.29	2023-02-01	1176	34444	05W	NHS STOKE ON TRENT
26610.07	2023-02-01	3116	91875	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
21639.13	2023-02-01	2542	72668	06K	NHS EAST AND NORTH HERTFORDSHIRE
17807.72	2023-02-01	2014	59255	06L	NHS IPSWICH AND EAST SUFFOLK
22878.75	2023-02-01	2508	75248	06N	NHS HERTS VALLEYS
11737.63	2023-02-01	1377	37792	06Q	NHS MID ESSEX
11598.67	2023-02-01	1351	40523	06T	NHS NORTH EAST ESSEX
4737.34	2023-02-01	517	14273	07G	NHS THURROCK
12501.01	2023-02-01	1444	37309	07H	NHS WEST ESSEX
10180.49	2023-02-01	1130	31328	07K	NHS WEST SUFFOLK
6305.8	2023-02-01	681	18305	09D	NHS BRIGHTON AND HOVE
15789.93	2023-02-01	1794	50285	10Q	NHS OXFORDSHIRE
5874.26	2023-02-01	652	18556	10R	NHS PORTSMOUTH
22334.91	2023-02-01	2463	68791	11J	NHS DORSET
21908.76	2023-02-01	2461	73382	11M	NHS GLOUCESTERSHIRE
18119.13	2023-02-01	1999	55878	11N	NHS KERNOW
13329.64	2023-02-01	1468	40568	11X	NHS SOMERSET
9689.87	2023-02-01	1181	35285	12F	NHS WIRRAL
8834.53	2023-02-01	991	27075	13T	NHS NEWCASTLE GATESHEAD
16250.59	2023-02-01	1878	58445	14L	NHS MANCHESTER
22747.94	2023-02-01	2538	78179	14Y	NHS BUCKINGHAMSHIRE
11201.16	2023-02-01	1277	39052	15A	NHS BERKSHIRE WEST
16241.83	2023-02-01	1919	50040	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
39649.5	2023-02-01	4529	122740	15E	NHS BIRMINGHAM AND SOLIHULL
20599.22	2023-02-01	2450	73509	15F	NHS LEEDS
25977.11	2023-02-01	3038	86503	15M	NHS DERBY AND DERBYSHIRE
28477.8	2023-02-01	3301	92770	15N	NHS DEVON
16904.64	2023-02-01	1946	65822	16C	NHS TEES VALLEY
26188.9	2023-02-01	2890	81007	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
38819.7	2023-02-01	4435	135807	26A	NHS NORFOLK AND WAVENEY
21908.81	2023-02-01	2499	73807	27D	NHS CHESHIRE
19551.51	2023-02-01	2168	66367	36J	NHS BRADFORD DISTRICT AND CRAVEN
38633.23	2023-02-01	4283	123001	36L	NHS SOUTH WEST LONDON
12280.73	2023-02-01	1416	39845	42D	NHS NORTH YORKSHIRE
24132.37	2023-02-01	2849	80022	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
28378.17	2023-02-01	3241	90764	70F	NHS WEST SUSSEX
24193.32	2023-02-01	2825	76090	71E	NHS LINCOLNSHIRE
42410.39	2023-02-01	4675	126242	72Q	NHS SOUTH EAST LONDON
20717.73	2023-02-01	2473	72187	78H	NHS NORTHAMPTONSHIRE
13883.95	2023-02-01	1683	54382	84H	NHS COUNTY DURHAM
51729.24	2023-02-01	5788	164129	91Q	NHS KENT AND MEDWAY
29939.94	2023-02-01	3318	101761	92A	NHS SURREY HEARTLANDS
22523.23	2023-02-01	2600	75385	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
35829.3	2023-02-01	3977	111978	93C	NHS NORTH CENTRAL LONDON
20146.98	2023-02-01	2230	66166	97R	NHS EAST SUSSEX
14934.94	2023-02-01	1691	50423	99A	NHS LIVERPOOL
3800.88	2023-02-01	436	10425	99C	NHS NORTH TYNESIDE
7660.79	2023-02-01	887	22708	99E	NHS BASILDON AND BRENTWOOD
5680.98	2023-02-01	631	16156	99F	NHS CASTLE POINT AND ROCHFORD
5994.52	2023-02-01	695	19307	99G	NHS SOUTHEND
48452.92	2023-02-01	5310	144289	A3A8R	NHS NORTH EAST LONDON
30531.67	2023-02-01	3395	87600	B2M3M	NHS COVENTRY AND WARWICKSHIRE
35348.37	2023-02-01	4057	127959	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
21729.16	2023-02-01	2477	69266	D4U1Y	NHS FRIMLEY
38997.91	2023-02-01	4332	123411	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
36706.76	2023-02-01	4509	142772	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
8348.62	2023-02-01	981	29785	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
60753.5	2023-02-01	6874	192638	W2U3Z	NHS NORTH WEST LONDON
15719.26	2023-02-01	1794	55273	X2C4Y	NHS KIRKLEES
6393.84	2023-03-01	737	18554	00L	NHS NORTHUMBERLAND
3226.64	2023-03-01	368	10847	00N	NHS SOUTH TYNESIDE
5940.88	2023-03-01	640	21083	00P	NHS SUNDERLAND
6666.59	2023-03-01	799	22086	00Q	NHS BLACKBURN WITH DARWEN
4161.06	2023-03-01	497	13593	00R	NHS BLACKPOOL
8281.72	2023-03-01	929	28284	00T	NHS BOLTON
6608.03	2023-03-01	749	22092	00V	NHS BURY
5546.52	2023-03-01	661	20316	00X	NHS CHORLEY AND SOUTH RIBBLE
7395.27	2023-03-01	875	27533	00Y	NHS OLDHAM
12202.7	2023-03-01	1457	44301	01A	NHS EAST LANCASHIRE
5882.23	2023-03-01	702	20279	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
7901.22	2023-03-01	939	30089	01E	NHS GREATER PRESTON
4407.24	2023-03-01	517	16223	01F	NHS HALTON
7753.96	2023-03-01	883	23169	01G	NHS SALFORD
10509.81	2023-03-01	1204	36261	01H	NHS NORTH CUMBRIA
6106.52	2023-03-01	698	21221	01J	NHS KNOWSLEY
11870.29	2023-03-01	1287	34824	01K	NHS MORECAMBE BAY
4972.27	2023-03-01	561	15171	01T	NHS SOUTH SEFTON
4527.92	2023-03-01	514	13984	01V	NHS SOUTHPORT AND FORMBY
9318.44	2023-03-01	1067	30217	01W	NHS STOCKPORT
6941.7	2023-03-01	832	23738	01X	NHS ST HELENS
4889.43	2023-03-01	582	15566	01Y	NHS TAMESIDE AND GLOSSOP
8641.64	2023-03-01	1001	28952	02A	NHS TRAFFORD
6962.78	2023-03-01	811	21104	02E	NHS WARRINGTON
3747.91	2023-03-01	382	9702	02G	NHS WEST LANCASHIRE
11085.79	2023-03-01	1249	36070	02H	NHS WIGAN BOROUGH
5230.23	2023-03-01	607	19109	02M	NHS FYLDE AND WYRE
6490.11	2023-03-01	743	20352	02P	NHS BARNSLEY
3496.12	2023-03-01	412	9631	02Q	NHS BASSETLAW
6792.35	2023-03-01	816	23460	02T	NHS CALDERDALE
8642.93	2023-03-01	1007	25820	02X	NHS DONCASTER
9195.93	2023-03-01	1020	32056	02Y	NHS EAST RIDING OF YORKSHIRE
6712.27	2023-03-01	825	30207	03F	NHS HULL
4463.02	2023-03-01	544	15860	03H	NHS NORTH EAST LINCOLNSHIRE
5465.89	2023-03-01	605	16139	03K	NHS NORTH LINCOLNSHIRE
6754.42	2023-03-01	816	25574	03L	NHS ROTHERHAM
13450.67	2023-03-01	1569	41749	03N	NHS SHEFFIELD
11825.66	2023-03-01	1343	36901	03Q	NHS VALE OF YORK
12871.22	2023-03-01	1534	45606	03R	NHS WAKEFIELD
4808.09	2023-03-01	628	20270	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
5120.32	2023-03-01	672	22142	04C	NHS LEICESTER CITY
5829.73	2023-03-01	765	23561	04V	NHS WEST LEICESTERSHIRE
5015.59	2023-03-01	548	13979	04Y	NHS CANNOCK CHASE
6948.29	2023-03-01	778	20130	05D	NHS EAST STAFFORDSHIRE
6933.41	2023-03-01	770	22086	05G	NHS NORTH STAFFORDSHIRE
6925.87	2023-03-01	769	20886	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
4755.34	2023-03-01	530	14408	05V	NHS STAFFORD AND SURROUNDS
10475.46	2023-03-01	1222	34830	05W	NHS STOKE ON TRENT
25840.6	2023-03-01	3066	93804	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
22616.87	2023-03-01	2636	75986	06K	NHS EAST AND NORTH HERTFORDSHIRE
17899.79	2023-03-01	2025	64890	06L	NHS IPSWICH AND EAST SUFFOLK
25197.79	2023-03-01	2819	84896	06N	NHS HERTS VALLEYS
12382.62	2023-03-01	1467	41075	06Q	NHS MID ESSEX
12554.92	2023-03-01	1430	43940	06T	NHS NORTH EAST ESSEX
5425.85	2023-03-01	620	15851	07G	NHS THURROCK
13355.48	2023-03-01	1577	44385	07H	NHS WEST ESSEX
10308.37	2023-03-01	1153	32643	07K	NHS WEST SUFFOLK
6883.8	2023-03-01	755	18964	09D	NHS BRIGHTON AND HOVE
15946.08	2023-03-01	1769	46724	10Q	NHS OXFORDSHIRE
5778.37	2023-03-01	666	18588	10R	NHS PORTSMOUTH
23940.79	2023-03-01	2702	70122	11J	NHS DORSET
22154.65	2023-03-01	2494	71742	11M	NHS GLOUCESTERSHIRE
18011.02	2023-03-01	2041	54146	11N	NHS KERNOW
13987.38	2023-03-01	1552	42684	11X	NHS SOMERSET
10863.85	2023-03-01	1291	37853	12F	NHS WIRRAL
10348.03	2023-03-01	1132	30986	13T	NHS NEWCASTLE GATESHEAD
16603.46	2023-03-01	1927	62123	14L	NHS MANCHESTER
21610.55	2023-03-01	2407	68950	14Y	NHS BUCKINGHAMSHIRE
12228.85	2023-03-01	1364	41937	15A	NHS BERKSHIRE WEST
16141.59	2023-03-01	1967	51858	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
42193.51	2023-03-01	4826	121089	15E	NHS BIRMINGHAM AND SOLIHULL
23768.37	2023-03-01	2781	86436	15F	NHS LEEDS
27107.49	2023-03-01	3124	83285	15M	NHS DERBY AND DERBYSHIRE
29350.32	2023-03-01	3396	90711	15N	NHS DEVON
18212.48	2023-03-01	2113	66512	16C	NHS TEES VALLEY
27697.21	2023-03-01	3050	78363	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
38608.43	2023-03-01	4418	133771	26A	NHS NORFOLK AND WAVENEY
22554.74	2023-03-01	2534	72771	27D	NHS CHESHIRE
22577.26	2023-03-01	2521	75998	36J	NHS BRADFORD DISTRICT AND CRAVEN
43024.29	2023-03-01	4823	136245	36L	NHS SOUTH WEST LONDON
12880.9	2023-03-01	1500	41921	42D	NHS NORTH YORKSHIRE
25703.19	2023-03-01	2990	74181	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
30578.94	2023-03-01	3442	96890	70F	NHS WEST SUSSEX
26065.8	2023-03-01	3035	82007	71E	NHS LINCOLNSHIRE
45654.69	2023-03-01	5011	135340	72Q	NHS SOUTH EAST LONDON
21480.63	2023-03-01	2532	73006	78H	NHS NORTHAMPTONSHIRE
14336.08	2023-03-01	1650	50108	84H	NHS COUNTY DURHAM
56259.49	2023-03-01	6222	172082	91Q	NHS KENT AND MEDWAY
33577.83	2023-03-01	3710	107515	92A	NHS SURREY HEARTLANDS
24262.09	2023-03-01	2794	77082	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
37634.25	2023-03-01	4182	112093	93C	NHS NORTH CENTRAL LONDON
22317.11	2023-03-01	2380	68150	97R	NHS EAST SUSSEX
16812.69	2023-03-01	1893	50374	99A	NHS LIVERPOOL
4218.5	2023-03-01	486	11751	99C	NHS NORTH TYNESIDE
8589.05	2023-03-01	972	26531	99E	NHS BASILDON AND BRENTWOOD
5953.87	2023-03-01	666	16813	99F	NHS CASTLE POINT AND ROCHFORD
6554.74	2023-03-01	753	21067	99G	NHS SOUTHEND
52787.21	2023-03-01	5803	149535	A3A8R	NHS NORTH EAST LONDON
32122.99	2023-03-01	3589	98176	B2M3M	NHS COVENTRY AND WARWICKSHIRE
36405.57	2023-03-01	4111	120120	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
24132.51	2023-03-01	2734	74446	D4U1Y	NHS FRIMLEY
41526.3	2023-03-01	4574	124612	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
40584.47	2023-03-01	4923	150261	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
9142.06	2023-03-01	1043	33121	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
65506.91	2023-03-01	7376	200806	W2U3Z	NHS NORTH WEST LONDON
17445.55	2023-03-01	2053	59041	X2C4Y	NHS KIRKLEES
6257.26	2023-04-01	633	14029	00L	NHS NORTHUMBERLAND
3110.83	2023-04-01	320	8195	00N	NHS SOUTH TYNESIDE
4820.54	2023-04-01	493	11036	00P	NHS SUNDERLAND
5162.88	2023-04-01	559	13468	00Q	NHS BLACKBURN WITH DARWEN
3594.7	2023-04-01	389	9446	00R	NHS BLACKPOOL
6905.23	2023-04-01	732	19717	00T	NHS BOLTON
5332.13	2023-04-01	567	13439	00V	NHS BURY
4460.43	2023-04-01	483	13218	00X	NHS CHORLEY AND SOUTH RIBBLE
5800.93	2023-04-01	628	16543	00Y	NHS OLDHAM
9483.19	2023-04-01	1050	28412	01A	NHS EAST LANCASHIRE
5078.07	2023-04-01	551	13465	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
5644.09	2023-04-01	638	16932	01E	NHS GREATER PRESTON
3804.43	2023-04-01	410	9933	01F	NHS HALTON
5805.84	2023-04-01	613	13401	01G	NHS SALFORD
9754.59	2023-04-01	963	24597	01H	NHS NORTH CUMBRIA
4631.47	2023-04-01	480	13366	01J	NHS KNOWSLEY
10048.22	2023-04-01	1000	23538	01K	NHS MORECAMBE BAY
4832.47	2023-04-01	500	11410	01T	NHS SOUTH SEFTON
3283.41	2023-04-01	344	7467	01V	NHS SOUTHPORT AND FORMBY
8050.65	2023-04-01	835	19831	01W	NHS STOCKPORT
5231.88	2023-04-01	569	14222	01X	NHS ST HELENS
3790.59	2023-04-01	419	10097	01Y	NHS TAMESIDE AND GLOSSOP
5925.7	2023-04-01	635	15401	02A	NHS TRAFFORD
5362.08	2023-04-01	578	11789	02E	NHS WARRINGTON
3241.48	2023-04-01	309	6840	02G	NHS WEST LANCASHIRE
8642.67	2023-04-01	917	22344	02H	NHS WIGAN BOROUGH
4320.69	2023-04-01	464	10880	02M	NHS FYLDE AND WYRE
5265.1	2023-04-01	532	11456	02P	NHS BARNSLEY
3350.61	2023-04-01	351	7124	02Q	NHS BASSETLAW
6111.36	2023-04-01	646	13732	02T	NHS CALDERDALE
6850.64	2023-04-01	729	15132	02X	NHS DONCASTER
8138.19	2023-04-01	832	20705	02Y	NHS EAST RIDING OF YORKSHIRE
5631.6	2023-04-01	608	14236	03F	NHS HULL
3980.95	2023-04-01	450	11591	03H	NHS NORTH EAST LINCOLNSHIRE
4548.02	2023-04-01	459	10159	03K	NHS NORTH LINCOLNSHIRE
5344.01	2023-04-01	550	12404	03L	NHS ROTHERHAM
11326.66	2023-04-01	1218	27197	03N	NHS SHEFFIELD
9687.37	2023-04-01	997	24609	03Q	NHS VALE OF YORK
9833.17	2023-04-01	1087	24400	03R	NHS WAKEFIELD
4171.27	2023-04-01	482	11645	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
4096.92	2023-04-01	489	11633	04C	NHS LEICESTER CITY
4279.43	2023-04-01	502	11608	04V	NHS WEST LEICESTERSHIRE
4340.43	2023-04-01	418	9000	04Y	NHS CANNOCK CHASE
5166.49	2023-04-01	525	12364	05D	NHS EAST STAFFORDSHIRE
5909.08	2023-04-01	624	14724	05G	NHS NORTH STAFFORDSHIRE
4961.23	2023-04-01	509	12042	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
4053.86	2023-04-01	406	10595	05V	NHS STAFFORD AND SURROUNDS
8613.82	2023-04-01	916	20190	05W	NHS STOKE ON TRENT
21963.44	2023-04-01	2326	57796	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
17720.07	2023-04-01	1879	44103	06K	NHS EAST AND NORTH HERTFORDSHIRE
14094.6	2023-04-01	1461	33106	06L	NHS IPSWICH AND EAST SUFFOLK
19950.6	2023-04-01	2032	51059	06N	NHS HERTS VALLEYS
10140.93	2023-04-01	1067	23877	06Q	NHS MID ESSEX
9493.95	2023-04-01	976	21348	06T	NHS NORTH EAST ESSEX
4437.06	2023-04-01	455	10767	07G	NHS THURROCK
9967.88	2023-04-01	1050	26364	07H	NHS WEST ESSEX
7583.09	2023-04-01	775	16681	07K	NHS WEST SUFFOLK
6022.6	2023-04-01	598	15396	09D	NHS BRIGHTON AND HOVE
13661.64	2023-04-01	1440	29868	10Q	NHS OXFORDSHIRE
4673.52	2023-04-01	491	12545	10R	NHS PORTSMOUTH
21934.9	2023-04-01	2228	55386	11J	NHS DORSET
18165.81	2023-04-01	1893	50066	11M	NHS GLOUCESTERSHIRE
15344.29	2023-04-01	1570	36198	11N	NHS KERNOW
11110.39	2023-04-01	1075	27649	11X	NHS SOMERSET
9169.33	2023-04-01	987	24107	12F	NHS WIRRAL
8259.16	2023-04-01	840	19429	13T	NHS NEWCASTLE GATESHEAD
13916.12	2023-04-01	1470	36001	14L	NHS MANCHESTER
18033	2023-04-01	1813	43566	14Y	NHS BUCKINGHAMSHIRE
10442.75	2023-04-01	1064	25700	15A	NHS BERKSHIRE WEST
14605.65	2023-04-01	1643	39074	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
36345.94	2023-04-01	3772	82452	15E	NHS BIRMINGHAM AND SOLIHULL
18984.45	2023-04-01	2022	48826	15F	NHS LEEDS
22591.09	2023-04-01	2403	56380	15M	NHS DERBY AND DERBYSHIRE
26099.42	2023-04-01	2709	63506	15N	NHS DEVON
13735.89	2023-04-01	1455	38374	16C	NHS TEES VALLEY
21154.02	2023-04-01	2143	49932	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
32722.1	2023-04-01	3375	80260	26A	NHS NORFOLK AND WAVENEY
18378.93	2023-04-01	1874	42992	27D	NHS CHESHIRE
18305.23	2023-04-01	1826	46322	36J	NHS BRADFORD DISTRICT AND CRAVEN
35151.51	2023-04-01	3559	87583	36L	NHS SOUTH WEST LONDON
10466.47	2023-04-01	1097	25250	42D	NHS NORTH YORKSHIRE
20397.83	2023-04-01	2182	46672	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
25494.13	2023-04-01	2634	64303	70F	NHS WEST SUSSEX
20905.11	2023-04-01	2181	45102	71E	NHS LINCOLNSHIRE
37275.88	2023-04-01	3699	84128	72Q	NHS SOUTH EAST LONDON
16754.61	2023-04-01	1780	38485	78H	NHS NORTHAMPTONSHIRE
11747.6	2023-04-01	1218	28891	84H	NHS COUNTY DURHAM
47753.92	2023-04-01	4810	118259	91Q	NHS KENT AND MEDWAY
27363.17	2023-04-01	2804	68447	92A	NHS SURREY HEARTLANDS
19651.97	2023-04-01	2080	53259	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
32315.33	2023-04-01	3268	73092	93C	NHS NORTH CENTRAL LONDON
16485.46	2023-04-01	1614	39769	97R	NHS EAST SUSSEX
14446.76	2023-04-01	1471	36601	99A	NHS LIVERPOOL
3099.14	2023-04-01	318	7812	99C	NHS NORTH TYNESIDE
6842.21	2023-04-01	709	16065	99E	NHS BASILDON AND BRENTWOOD
4742.44	2023-04-01	481	10470	99F	NHS CASTLE POINT AND ROCHFORD
5392.89	2023-04-01	573	13899	99G	NHS SOUTHEND
45205.21	2023-04-01	4585	101487	A3A8R	NHS NORTH EAST LONDON
26150.66	2023-04-01	2627	54622	B2M3M	NHS COVENTRY AND WARWICKSHIRE
28547.7	2023-04-01	2931	68526	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
19395.75	2023-04-01	2007	51446	D4U1Y	NHS FRIMLEY
35658.83	2023-04-01	3590	89909	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
31952.9	2023-04-01	3542	92121	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
7171.62	2023-04-01	766	19749	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
54748.31	2023-04-01	5592	128494	W2U3Z	NHS NORTH WEST LONDON
13743.37	2023-04-01	1441	33096	X2C4Y	NHS KIRKLEES
5759.02	2023-05-01	649	13840	00L	NHS NORTHUMBERLAND
2833.61	2023-05-01	331	7500	00N	NHS SOUTH TYNESIDE
4751.79	2023-05-01	546	14348	00P	NHS SUNDERLAND
4605.02	2023-05-01	548	15534	00Q	NHS BLACKBURN WITH DARWEN
3498.15	2023-05-01	419	10388	00R	NHS BLACKPOOL
6439.96	2023-05-01	738	20910	00T	NHS BOLTON
4452.36	2023-05-01	529	13625	00V	NHS BURY
3824.14	2023-05-01	468	13223	00X	NHS CHORLEY AND SOUTH RIBBLE
5240.11	2023-05-01	643	16681	00Y	NHS OLDHAM
8960.73	2023-05-01	1106	29135	01A	NHS EAST LANCASHIRE
4488.31	2023-05-01	536	13426	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
4983.49	2023-05-01	621	16461	01E	NHS GREATER PRESTON
3182.88	2023-05-01	390	10466	01F	NHS HALTON
5847.09	2023-05-01	666	15094	01G	NHS SALFORD
9367.97	2023-05-01	1072	28147	01H	NHS NORTH CUMBRIA
4755.73	2023-05-01	537	14202	01J	NHS KNOWSLEY
9356.68	2023-05-01	1026	24134	01K	NHS MORECAMBE BAY
3864.68	2023-05-01	455	10794	01T	NHS SOUTH SEFTON
3704.5	2023-05-01	412	10272	01V	NHS SOUTHPORT AND FORMBY
6999.67	2023-05-01	828	19360	01W	NHS STOCKPORT
5367.03	2023-05-01	623	15512	01X	NHS ST HELENS
3208.85	2023-05-01	394	10162	01Y	NHS TAMESIDE AND GLOSSOP
5808.97	2023-05-01	677	17456	02A	NHS TRAFFORD
4783.98	2023-05-01	558	11588	02E	NHS WARRINGTON
2258.96	2023-05-01	256	6504	02G	NHS WEST LANCASHIRE
8570.11	2023-05-01	980	22395	02H	NHS WIGAN BOROUGH
3683.34	2023-05-01	441	9757	02M	NHS FYLDE AND WYRE
4967.58	2023-05-01	564	12575	02P	NHS BARNSLEY
2965.85	2023-05-01	343	7827	02Q	NHS BASSETLAW
5412.36	2023-05-01	652	15094	02T	NHS CALDERDALE
6846.7	2023-05-01	801	18084	02X	NHS DONCASTER
7732.16	2023-05-01	881	22498	02Y	NHS EAST RIDING OF YORKSHIRE
5207.29	2023-05-01	620	16218	03F	NHS HULL
3275.8	2023-05-01	398	9224	03H	NHS NORTH EAST LINCOLNSHIRE
3851.67	2023-05-01	435	9205	03K	NHS NORTH LINCOLNSHIRE
5621.84	2023-05-01	643	16681	03L	NHS ROTHERHAM
11518.51	2023-05-01	1351	33129	03N	NHS SHEFFIELD
9080.77	2023-05-01	1005	23460	03Q	NHS VALE OF YORK
10073.2	2023-05-01	1219	30611	03R	NHS WAKEFIELD
3644.81	2023-05-01	482	12378	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
3618.74	2023-05-01	461	11791	04C	NHS LEICESTER CITY
4121.01	2023-05-01	538	13291	04V	NHS WEST LEICESTERSHIRE
3853.91	2023-05-01	424	8966	04Y	NHS CANNOCK CHASE
5303.88	2023-05-01	572	13490	05D	NHS EAST STAFFORDSHIRE
5285.84	2023-05-01	616	13587	05G	NHS NORTH STAFFORDSHIRE
5157.61	2023-05-01	577	12631	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
3444.66	2023-05-01	394	9336	05V	NHS STAFFORD AND SURROUNDS
6917.13	2023-05-01	815	18815	05W	NHS STOKE ON TRENT
20544.7	2023-05-01	2416	58480	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
16934.84	2023-05-01	1993	48565	06K	NHS EAST AND NORTH HERTFORDSHIRE
13111.81	2023-05-01	1500	35587	06L	NHS IPSWICH AND EAST SUFFOLK
18344.49	2023-05-01	2053	52313	06N	NHS HERTS VALLEYS
9217.23	2023-05-01	1104	26213	06Q	NHS MID ESSEX
9498.27	2023-05-01	1071	24281	06T	NHS NORTH EAST ESSEX
3732.98	2023-05-01	424	9893	07G	NHS THURROCK
9587.68	2023-05-01	1120	27894	07H	NHS WEST ESSEX
7668.25	2023-05-01	821	19161	07K	NHS WEST SUFFOLK
5516.19	2023-05-01	610	12470	09D	NHS BRIGHTON AND HOVE
13357	2023-05-01	1521	35842	10Q	NHS OXFORDSHIRE
4369.02	2023-05-01	505	12150	10R	NHS PORTSMOUTH
19900.92	2023-05-01	2241	50100	11J	NHS DORSET
16896.54	2023-05-01	1944	50033	11M	NHS GLOUCESTERSHIRE
14934.04	2023-05-01	1677	39678	11N	NHS KERNOW
10030.06	2023-05-01	1090	25862	11X	NHS SOMERSET
7911.04	2023-05-01	957	23236	12F	NHS WIRRAL
7715.67	2023-05-01	879	18805	13T	NHS NEWCASTLE GATESHEAD
12873.89	2023-05-01	1458	39335	14L	NHS MANCHESTER
17147.69	2023-05-01	1902	45235	14Y	NHS BUCKINGHAMSHIRE
9650.95	2023-05-01	1085	26946	15A	NHS BERKSHIRE WEST
12815.95	2023-05-01	1581	37814	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
31744.09	2023-05-01	3574	80799	15E	NHS BIRMINGHAM AND SOLIHULL
17902.29	2023-05-01	2151	53659	15F	NHS LEEDS
20784.79	2023-05-01	2425	60062	15M	NHS DERBY AND DERBYSHIRE
23619.32	2023-05-01	2740	62863	15N	NHS DEVON
14445.07	2023-05-01	1650	41094	16C	NHS TEES VALLEY
20611.37	2023-05-01	2258	53473	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
30991.59	2023-05-01	3463	80487	26A	NHS NORFOLK AND WAVENEY
17711.44	2023-05-01	1981	48394	27D	NHS CHESHIRE
17050.94	2023-05-01	1894	47874	36J	NHS BRADFORD DISTRICT AND CRAVEN
33348.44	2023-05-01	3729	86821	36L	NHS SOUTH WEST LONDON
10238.02	2023-05-01	1188	26542	42D	NHS NORTH YORKSHIRE
20136.84	2023-05-01	2368	54699	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
23242.58	2023-05-01	2678	66204	70F	NHS WEST SUSSEX
19634	2023-05-01	2265	47488	71E	NHS LINCOLNSHIRE
34893.69	2023-05-01	3856	86053	72Q	NHS SOUTH EAST LONDON
16377.65	2023-05-01	1901	40870	78H	NHS NORTHAMPTONSHIRE
10705.19	2023-05-01	1285	29466	84H	NHS COUNTY DURHAM
44406.8	2023-05-01	4863	117125	91Q	NHS KENT AND MEDWAY
26666	2023-05-01	2955	72196	92A	NHS SURREY HEARTLANDS
19105.14	2023-05-01	2218	53872	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
28470.03	2023-05-01	3191	78193	93C	NHS NORTH CENTRAL LONDON
16715.94	2023-05-01	1798	47875	97R	NHS EAST SUSSEX
12087.33	2023-05-01	1356	33023	99A	NHS LIVERPOOL
