actual_cost	date	items	quantity	row_id	row_name
332.75	2023-04-01	15	231	99A	NHS LIVERPOOL
225.68	2023-04-01	12	159	99C	NHS NORTH TYNESIDE
217.45	2023-04-01	12	139	99E	NHS BASILDON AND BRENTWOOD
155.95	2023-04-01	10	107	99F	NHS CASTLE POINT AND ROCHFORD
302.56	2023-04-01	18	221	99G	NHS SOUTHEND
2193.15	2023-04-01	87	1497	A3A8R	NHS NORTH EAST LONDON
393.13	2023-04-01	15	323	B2M3M	NHS COVENTRY AND WARWICKSHIRE
1104.91	2023-04-01	51	728	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
623.29	2023-04-01	19	447	D4U1Y	NHS FRIMLEY
413	2023-04-01	18	291	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
1498.32	2023-04-01	62	997	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
241.19	2023-04-01	11	146	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
1743.07	2023-04-01	79	1364	W2U3Z	NHS NORTH WEST LONDON
611.87	2023-04-01	35	377	X2C4Y	NHS KIRKLEES
138.16	2023-05-01	9	93	00L	NHS NORTHUMBERLAND
28.81	2023-05-01	2	24	00N	NHS SOUTH TYNESIDE
125.93	2023-05-01	7	94	00P	NHS SUNDERLAND
67.1	2023-05-01	4	68	00Q	NHS BLACKBURN WITH DARWEN
132.34	2023-05-01	7	74	00R	NHS BLACKPOOL
234.03	2023-05-01	13	168	00T	NHS BOLTON
368.84	2023-05-01	13	230	00V	NHS BURY
241.38	2023-05-01	13	143	00X	NHS CHORLEY AND SOUTH RIBBLE
241.45	2023-05-01	10	135	00Y	NHS OLDHAM
262.43	2023-05-01	12	166	01A	NHS EAST LANCASHIRE
117.71	2023-05-01	2	66	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
342.22	2023-05-01	15	205	01E	NHS GREATER PRESTON
67.95	2023-05-01	3	38	01F	NHS HALTON
298.52	2023-05-01	13	167	01G	NHS SALFORD
144.69	2023-05-01	6	81	01H	NHS NORTH CUMBRIA
112.53	2023-05-01	6	63	01J	NHS KNOWSLEY
395.38	2023-05-01	22	229	01K	NHS MORECAMBE BAY
148.58	2023-05-01	9	83	01T	NHS SOUTH SEFTON
132.54	2023-05-01	10	82	01W	NHS STOCKPORT
80.41	2023-05-01	3	45	01X	NHS ST HELENS
212.42	2023-05-01	8	119	01Y	NHS TAMESIDE AND GLOSSOP
293	2023-05-01	14	191	02A	NHS TRAFFORD
256.97	2023-05-01	10	155	02E	NHS WARRINGTON
61.39	2023-05-01	2	66	02G	NHS WEST LANCASHIRE
256.28	2023-05-01	16	157	02H	NHS WIGAN BOROUGH
146.26	2023-05-01	6	82	02M	NHS FYLDE AND WYRE
151.69	2023-05-01	4	85	02P	NHS BARNSLEY
49.21	2023-05-01	3	32	02Q	NHS BASSETLAW
263.18	2023-05-01	11	171	02T	NHS CALDERDALE
284.78	2023-05-01	12	183	02X	NHS DONCASTER
7.77	2023-05-01	1	10	03F	NHS HULL
15.53	2023-05-01	1	20	03K	NHS NORTH LINCOLNSHIRE
108.96	2023-05-01	6	61	03L	NHS ROTHERHAM
300.12	2023-05-01	16	207	03N	NHS SHEFFIELD
248.68	2023-05-01	11	147	03Q	NHS VALE OF YORK
275.16	2023-05-01	11	188	03R	NHS WAKEFIELD
345.3	2023-05-01	10	230	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
117.31	2023-05-01	8	97	04C	NHS LEICESTER CITY
284.32	2023-05-01	13	167	04V	NHS WEST LEICESTERSHIRE
157.06	2023-05-01	5	88	04Y	NHS CANNOCK CHASE
25.06	2023-05-01	1	14	05D	NHS EAST STAFFORDSHIRE
387.94	2023-05-01	16	217	05G	NHS NORTH STAFFORDSHIRE
150	2023-05-01	3	84	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
25.06	2023-05-01	1	14	05V	NHS STAFFORD AND SURROUNDS
289.83	2023-05-01	17	170	05W	NHS STOKE ON TRENT
719.18	2023-05-01	32	583	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
469.76	2023-05-01	18	308	06K	NHS EAST AND NORTH HERTFORDSHIRE
369.74	2023-05-01	10	240	06L	NHS IPSWICH AND EAST SUFFOLK
254.14	2023-05-01	9	166	06N	NHS HERTS VALLEYS
589.07	2023-05-01	23	366	06Q	NHS MID ESSEX
153.83	2023-05-01	8	86	06T	NHS NORTH EAST ESSEX
242.24	2023-05-01	12	175	07G	NHS THURROCK
261.67	2023-05-01	15	165	07H	NHS WEST ESSEX
538.72	2023-05-01	16	316	07K	NHS WEST SUFFOLK
187.76	2023-05-01	8	113	09D	NHS BRIGHTON AND HOVE
285.02	2023-05-01	16	191	10Q	NHS OXFORDSHIRE
71.7	2023-05-01	4	48	10R	NHS PORTSMOUTH
724.28	2023-05-01	22	443	11J	NHS DORSET
1745.37	2023-05-01	61	991	11M	NHS GLOUCESTERSHIRE
1810.32	2023-05-01	70	1193	11N	NHS KERNOW
540.53	2023-05-01	10	311	11X	NHS SOMERSET
1039.85	2023-05-01	52	598	12F	NHS WIRRAL
148.14	2023-05-01	10	110	13T	NHS NEWCASTLE GATESHEAD
729.04	2023-05-01	31	453	14L	NHS MANCHESTER
315.01	2023-05-01	11	225	14Y	NHS BUCKINGHAMSHIRE
230.99	2023-05-01	10	153	15A	NHS BERKSHIRE WEST
1554.91	2023-05-01	80	972	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
1570.25	2023-05-01	76	1014	15E	NHS BIRMINGHAM AND SOLIHULL
748.58	2023-05-01	41	488	15F	NHS LEEDS
655.92	2023-05-01	36	421	15M	NHS DERBY AND DERBYSHIRE
4548.85	2023-05-01	207	3084	15N	NHS DEVON
200.69	2023-05-01	8	128	16C	NHS TEES VALLEY
235.78	2023-05-01	11	149	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
462.05	2023-05-01	18	306	26A	NHS NORFOLK AND WAVENEY
620.58	2023-05-01	30	418	27D	NHS CHESHIRE
513.47	2023-05-01	21	338	36J	NHS BRADFORD DISTRICT AND CRAVEN
667.45	2023-05-01	32	441	36L	NHS SOUTH WEST LONDON
152.53	2023-05-01	9	99	42D	NHS NORTH YORKSHIRE
1548.71	2023-05-01	68	887	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
1584.79	2023-05-01	60	969	70F	NHS WEST SUSSEX
836.53	2023-05-01	38	516	71E	NHS LINCOLNSHIRE
1028.83	2023-05-01	48	701	72Q	NHS SOUTH EAST LONDON
539.15	2023-05-01	22	315	78H	NHS NORTHAMPTONSHIRE
232.09	2023-05-01	15	180	84H	NHS COUNTY DURHAM
1505.49	2023-05-01	64	916	91Q	NHS KENT AND MEDWAY
770.83	2023-05-01	34	453	92A	NHS SURREY HEARTLANDS
439.03	2023-05-01	25	319	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
1494.86	2023-05-01	78	1256	93C	NHS NORTH CENTRAL LONDON
856.06	2023-05-01	38	491	97R	NHS EAST SUSSEX
292.63	2023-05-01	14	176	99A	NHS LIVERPOOL
115.77	2023-05-01	6	80	99C	NHS NORTH TYNESIDE
177.01	2023-05-01	9	116	99E	NHS BASILDON AND BRENTWOOD
100.53	2023-05-01	7	64	99F	NHS CASTLE POINT AND ROCHFORD
178.5	2023-05-01	10	117	99G	NHS SOUTHEND
2403.24	2023-05-01	97	1533	A3A8R	NHS NORTH EAST LONDON
763.11	2023-05-01	30	506	B2M3M	NHS COVENTRY AND WARWICKSHIRE
1469.26	2023-05-01	62	907	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
693.31	2023-05-01	28	443	D4U1Y	NHS FRIMLEY
519.04	2023-05-01	24	314	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
1585.3	2023-05-01	65	976	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
200.6	2023-05-01	11	129	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
2133.45	2023-05-01	98	1458	W2U3Z	NHS NORTH WEST LONDON
547.42	2023-05-01	26	333	X2C4Y	NHS KIRKLEES
129.27	2023-06-01	7	86	00L	NHS NORTHUMBERLAND
78.6	2023-06-01	4	44	00N	NHS SOUTH TYNESIDE
61.15	2023-06-01	5	42	00P	NHS SUNDERLAND
89.3	2023-06-01	4	58	00R	NHS BLACKPOOL
276.04	2023-06-01	17	194	00T	NHS BOLTON
156.74	2023-06-01	5	139	00V	NHS BURY
255.15	2023-06-01	10	143	00X	NHS CHORLEY AND SOUTH RIBBLE
80.79	2023-06-01	2	68	00Y	NHS OLDHAM
223.25	2023-06-01	12	149	01A	NHS EAST LANCASHIRE
199.96	2023-06-01	7	154	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
330.42	2023-06-01	18	209	01E	NHS GREATER PRESTON
89.65	2023-06-01	5	66	01F	NHS HALTON
310.22	2023-06-01	12	182	01G	NHS SALFORD
107.55	2023-06-01	7	76	01H	NHS NORTH CUMBRIA
12.56	2023-06-01	1	7	01J	NHS KNOWSLEY
767.88	2023-06-01	22	439	01K	NHS MORECAMBE BAY
92.94	2023-06-01	5	52	01T	NHS SOUTH SEFTON
136.01	2023-06-01	7	92	01V	NHS SOUTHPORT AND FORMBY
244.55	2023-06-01	11	153	01W	NHS STOCKPORT
91.33	2023-06-01	6	67	01X	NHS ST HELENS
251.65	2023-06-01	10	145	01Y	NHS TAMESIDE AND GLOSSOP
90.26	2023-06-01	5	98	02A	NHS TRAFFORD
329.24	2023-06-01	3	185	02E	NHS WARRINGTON
10.78	2023-06-01	1	6	02G	NHS WEST LANCASHIRE
360.23	2023-06-01	24	202	02H	NHS WIGAN BOROUGH
169.54	2023-06-01	9	95	02M	NHS FYLDE AND WYRE
180.07	2023-06-01	7	105	02P	NHS BARNSLEY
94.73	2023-06-01	4	61	02Q	NHS BASSETLAW
215.02	2023-06-01	10	150	02T	NHS CALDERDALE
187.55	2023-06-01	8	113	02X	NHS DONCASTER
40.45	2023-06-01	2	34	03F	NHS HULL
35.6	2023-06-01	2	20	03H	NHS NORTH EAST LINCOLNSHIRE
117.61	2023-06-01	2	74	03K	NHS NORTH LINCOLNSHIRE
121.76	2023-06-01	8	76	03L	NHS ROTHERHAM
442.64	2023-06-01	15	287	03N	NHS SHEFFIELD
288.95	2023-06-01	11	170	03Q	NHS VALE OF YORK
525.99	2023-06-01	16	299	03R	NHS WAKEFIELD
161.11	2023-06-01	7	156	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
298.52	2023-06-01	14	183	04C	NHS LEICESTER CITY
411.58	2023-06-01	16	231	04V	NHS WEST LEICESTERSHIRE
246.05	2023-06-01	11	138	04Y	NHS CANNOCK CHASE
21.46	2023-06-01	2	12	05D	NHS EAST STAFFORDSHIRE
256.71	2023-06-01	11	144	05G	NHS NORTH STAFFORDSHIRE
142.51	2023-06-01	3	80	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
50.02	2023-06-01	2	28	05V	NHS STAFFORD AND SURROUNDS
248.18	2023-06-01	12	147	05W	NHS STOKE ON TRENT
819.64	2023-06-01	36	539	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
207.57	2023-06-01	12	148	06K	NHS EAST AND NORTH HERTFORDSHIRE
630.48	2023-06-01	13	362	06L	NHS IPSWICH AND EAST SUFFOLK
278.79	2023-06-01	12	180	06N	NHS HERTS VALLEYS
321.38	2023-06-01	18	196	06Q	NHS MID ESSEX
516.45	2023-06-01	10	306	06T	NHS NORTH EAST ESSEX
156.12	2023-06-01	6	122	07G	NHS THURROCK
128.75	2023-06-01	6	80	07H	NHS WEST ESSEX
170.51	2023-06-01	6	107	07K	NHS WEST SUFFOLK
185.35	2023-06-01	9	131	09D	NHS BRIGHTON AND HOVE
304.94	2023-06-01	13	171	10Q	NHS OXFORDSHIRE
35.6	2023-06-01	2	20	10R	NHS PORTSMOUTH
837.29	2023-06-01	33	584	11J	NHS DORSET
1446.47	2023-06-01	65	859	11M	NHS GLOUCESTERSHIRE
1645.91	2023-06-01	68	1075	11N	NHS KERNOW
206.62	2023-06-01	9	116	11X	NHS SOMERSET
866.22	2023-06-01	35	513	12F	NHS WIRRAL
217.31	2023-06-01	14	197	13T	NHS NEWCASTLE GATESHEAD
715.48	2023-06-01	35	478	14L	NHS MANCHESTER
315.68	2023-06-01	13	185	14Y	NHS BUCKINGHAMSHIRE
518.14	2023-06-01	14	291	15A	NHS BERKSHIRE WEST
1257.21	2023-06-01	66	794	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
1469.19	2023-06-01	64	966	15E	NHS BIRMINGHAM AND SOLIHULL
1002.36	2023-06-01	49	633	15F	NHS LEEDS
660.46	2023-06-01	33	436	15M	NHS DERBY AND DERBYSHIRE
3649.44	2023-06-01	174	2479	15N	NHS DEVON
243.22	2023-06-01	11	168	16C	NHS TEES VALLEY
491.52	2023-06-01	16	364	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
317.34	2023-06-01	11	203	26A	NHS NORFOLK AND WAVENEY
590.1	2023-06-01	28	408	27D	NHS CHESHIRE
644.44	2023-06-01	29	436	36J	NHS BRADFORD DISTRICT AND CRAVEN
725.75	2023-06-01	36	489	36L	NHS SOUTH WEST LONDON
322.03	2023-06-01	14	192	42D	NHS NORTH YORKSHIRE
811.58	2023-06-01	39	460	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
1527.51	2023-06-01	68	935	70F	NHS WEST SUSSEX
788.16	2023-06-01	42	557	71E	NHS LINCOLNSHIRE
1420.39	2023-06-01	69	1034	72Q	NHS SOUTH EAST LONDON
1121.69	2023-06-01	36	637	78H	NHS NORTHAMPTONSHIRE
162.32	2023-06-01	8	118	84H	NHS COUNTY DURHAM
1562.08	2023-06-01	60	1046	91Q	NHS KENT AND MEDWAY
562.1	2023-06-01	29	355	92A	NHS SURREY HEARTLANDS
504.86	2023-06-01	29	387	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
1393.19	2023-06-01	63	1115	93C	NHS NORTH CENTRAL LONDON
948.86	2023-06-01	38	559	97R	NHS EAST SUSSEX
299.86	2023-06-01	16	168	99A	NHS LIVERPOOL
64.31	2023-06-01	4	44	99C	NHS NORTH TYNESIDE
223.14	2023-06-01	10	160	99E	NHS BASILDON AND BRENTWOOD
147.89	2023-06-01	7	83	99F	NHS CASTLE POINT AND ROCHFORD
173.25	2023-06-01	9	105	99G	NHS SOUTHEND
2069.85	2023-06-01	92	1345	A3A8R	NHS NORTH EAST LONDON
395.95	2023-06-01	17	253	B2M3M	NHS COVENTRY AND WARWICKSHIRE
1429.01	2023-06-01	54	859	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
1004.95	2023-06-01	32	631	D4U1Y	NHS FRIMLEY
580.59	2023-06-01	26	417	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
1730.57	2023-06-01	69	1071	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
205.32	2023-06-01	8	115	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
1773.01	2023-06-01	77	1241	W2U3Z	NHS NORTH WEST LONDON
593.11	2023-06-01	28	348	X2C4Y	NHS KIRKLEES
66.42	2023-07-01	3	52	00L	NHS NORTHUMBERLAND
18.6	2023-07-01	1	10	00N	NHS SOUTH TYNESIDE
136.5	2023-07-01	8	73	00P	NHS SUNDERLAND
91.58	2023-07-01	4	69	00Q	NHS BLACKBURN WITH DARWEN
95.06	2023-07-01	5	51	00R	NHS BLACKPOOL
346.58	2023-07-01	18	243	00T	NHS BOLTON
31.72	2023-07-01	2	17	00V	NHS BURY
300.01	2023-07-01	13	161	00X	NHS CHORLEY AND SOUTH RIBBLE
219.3	2023-07-01	10	134	00Y	NHS OLDHAM
254.01	2023-07-01	10	200	01A	NHS EAST LANCASHIRE
249.87	2023-07-01	11	154	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
375.85	2023-07-01	18	218	01E	NHS GREATER PRESTON
76.46	2023-07-01	4	41	01F	NHS HALTON
346.71	2023-07-01	13	186	01G	NHS SALFORD
114.07	2023-07-01	5	73	01H	NHS NORTH CUMBRIA
54.04	2023-07-01	3	29	01J	NHS KNOWSLEY
411.81	2023-07-01	18	221	01K	NHS MORECAMBE BAY
68.75	2023-07-01	4	45	01T	NHS SOUTH SEFTON
63.04	2023-07-01	2	42	01V	NHS SOUTHPORT AND FORMBY
145.46	2023-07-01	7	78	01W	NHS STOCKPORT
105.95	2023-07-01	6	65	01X	NHS ST HELENS
262.88	2023-07-01	9	141	01Y	NHS TAMESIDE AND GLOSSOP
240.58	2023-07-01	9	170	02A	NHS TRAFFORD
18.6	2023-07-01	1	10	02E	NHS WARRINGTON
175.19	2023-07-01	6	94	02G	NHS WEST LANCASHIRE
473.59	2023-07-01	24	269	02H	NHS WIGAN BOROUGH
147.57	2023-07-01	11	109	02M	NHS FYLDE AND WYRE
208.08	2023-07-01	7	120	02P	NHS BARNSLEY
233.62	2023-07-01	9	158	02T	NHS CALDERDALE
149.04	2023-07-01	4	80	02X	NHS DONCASTER
50.3	2023-07-01	2	27	03F	NHS HULL
48.09	2023-07-01	3	34	03H	NHS NORTH EAST LINCOLNSHIRE
29.49	2023-07-01	2	24	03K	NHS NORTH LINCOLNSHIRE
81.75	2023-07-01	4	52	03L	NHS ROTHERHAM
269.46	2023-07-01	16	161	03N	NHS SHEFFIELD
353.65	2023-07-01	15	198	03Q	NHS VALE OF YORK
384.06	2023-07-01	18	239	03R	NHS WAKEFIELD
214.4	2023-07-01	8	162	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
140.52	2023-07-01	6	100	04C	NHS LEICESTER CITY
415.48	2023-07-01	16	237	04V	NHS WEST LEICESTERSHIRE
111.5	2023-07-01	5	68	04Y	NHS CANNOCK CHASE
214.5	2023-07-01	11	115	05G	NHS NORTH STAFFORDSHIRE
202.8	2023-07-01	6	117	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
116.97	2023-07-01	3	98	05V	NHS STAFFORD AND SURROUNDS
225.6	2023-07-01	12	127	05W	NHS STOKE ON TRENT
800.75	2023-07-01	40	644	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
238.16	2023-07-01	11	136	06K	NHS EAST AND NORTH HERTFORDSHIRE
650.32	2023-07-01	18	416	06L	NHS IPSWICH AND EAST SUFFOLK
186.36	2023-07-01	12	108	06N	NHS HERTS VALLEYS
198.87	2023-07-01	11	136	06Q	NHS MID ESSEX
129.96	2023-07-01	8	86	06T	NHS NORTH EAST ESSEX
74.16	2023-07-01	5	56	07G	NHS THURROCK
127.81	2023-07-01	8	99	07H	NHS WEST ESSEX
233.64	2023-07-01	10	161	07K	NHS WEST SUFFOLK
230.99	2023-07-01	9	124	09D	NHS BRIGHTON AND HOVE
263.37	2023-07-01	15	161	10Q	NHS OXFORDSHIRE
87.46	2023-07-01	6	55	10R	NHS PORTSMOUTH
1223.62	2023-07-01	34	710	11J	NHS DORSET
1541.38	2023-07-01	56	854	11M	NHS GLOUCESTERSHIRE
1564.71	2023-07-01	69	966	11N	NHS KERNOW
403.18	2023-07-01	8	233	11X	NHS SOMERSET
722.29	2023-07-01	37	428	12F	NHS WIRRAL
312.43	2023-07-01	17	198	13T	NHS NEWCASTLE GATESHEAD
1029.71	2023-07-01	38	664	14L	NHS MANCHESTER
173.31	2023-07-01	6	93	14Y	NHS BUCKINGHAMSHIRE
411.59	2023-07-01	15	241	15A	NHS BERKSHIRE WEST
2215.7	2023-07-01	78	1306	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
1153.69	2023-07-01	55	725	15E	NHS BIRMINGHAM AND SOLIHULL
1058.94	2023-07-01	51	625	15F	NHS LEEDS
949.06	2023-07-01	41	610	15M	NHS DERBY AND DERBYSHIRE
3915.99	2023-07-01	169	2446	15N	NHS DEVON
299.19	2023-07-01	12	226	16C	NHS TEES VALLEY
533.29	2023-07-01	15	310	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
179.01	2023-07-01	7	178	26A	NHS NORFOLK AND WAVENEY
626.92	2023-07-01	25	410	27D	NHS CHESHIRE
533.11	2023-07-01	33	341	36J	NHS BRADFORD DISTRICT AND CRAVEN
882.4	2023-07-01	38	548	36L	NHS SOUTH WEST LONDON
212.89	2023-07-01	11	147	42D	NHS NORTH YORKSHIRE
1402.49	2023-07-01	61	801	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
1300.96	2023-07-01	53	747	70F	NHS WEST SUSSEX
620.13	2023-07-01	29	381	71E	NHS LINCOLNSHIRE
1397.76	2023-07-01	63	833	72Q	NHS SOUTH EAST LONDON
773.78	2023-07-01	26	449	78H	NHS NORTHAMPTONSHIRE
207.21	2023-07-01	15	164	84H	NHS COUNTY DURHAM
1557.03	2023-07-01	53	970	91Q	NHS KENT AND MEDWAY
803.6	2023-07-01	31	464	92A	NHS SURREY HEARTLANDS
482.88	2023-07-01	28	374	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
1303.63	2023-07-01	64	1034	93C	NHS NORTH CENTRAL LONDON
814.73	2023-07-01	32	478	97R	NHS EAST SUSSEX
311.93	2023-07-01	15	179	99A	NHS LIVERPOOL
126.08	2023-07-01	4	84	99C	NHS NORTH TYNESIDE
125.07	2023-07-01	6	73	99E	NHS BASILDON AND BRENTWOOD
192.05	2023-07-01	8	103	99F	NHS CASTLE POINT AND ROCHFORD
225.28	2023-07-01	7	121	99G	NHS SOUTHEND
2222.8	2023-07-01	89	1341	A3A8R	NHS NORTH EAST LONDON
658.08	2023-07-01	22	427	B2M3M	NHS COVENTRY AND WARWICKSHIRE
1780.55	2023-07-01	68	1060	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
971.96	2023-07-01	27	530	D4U1Y	NHS FRIMLEY
559.78	2023-07-01	21	379	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
1393.64	2023-07-01	70	812	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
265.69	2023-07-01	12	146	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
1666.62	2023-07-01	62	1156	W2U3Z	NHS NORTH WEST LONDON
565.38	2023-07-01	29	325	X2C4Y	NHS KIRKLEES
126.31	2023-08-01	7	75	00L	NHS NORTHUMBERLAND
40.66	2023-08-01	3	38	00N	NHS SOUTH TYNESIDE
144.03	2023-08-01	7	76	00P	NHS SUNDERLAND
45.44	2023-08-01	2	24	00Q	NHS BLACKBURN WITH DARWEN
121.44	2023-08-01	7	89	00R	NHS BLACKPOOL
381.63	2023-08-01	21	263	00T	NHS BOLTON
385.96	2023-08-01	13	237	00V	NHS BURY
258.9	2023-08-01	12	137	00X	NHS CHORLEY AND SOUTH RIBBLE
194.91	2023-08-01	7	103	00Y	NHS OLDHAM
290.28	2023-08-01	11	168	01A	NHS EAST LANCASHIRE
190.59	2023-08-01	8	161	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
179.18	2023-08-01	11	136	01E	NHS GREATER PRESTON
18.88	2023-08-01	1	10	01F	NHS HALTON
293.26	2023-08-01	11	155	01G	NHS SALFORD
230.96	2023-08-01	11	128	01H	NHS NORTH CUMBRIA
103.07	2023-08-01	5	71	01J	NHS KNOWSLEY
487.33	2023-08-01	22	274	01K	NHS MORECAMBE BAY
72.08	2023-08-01	4	38	01T	NHS SOUTH SEFTON
175.68	2023-08-01	7	101	01V	NHS SOUTHPORT AND FORMBY
298.7	2023-08-01	9	178	01W	NHS STOCKPORT
143.71	2023-08-01	4	76	01X	NHS ST HELENS
270	2023-08-01	10	151	01Y	NHS TAMESIDE AND GLOSSOP
192.37	2023-08-01	7	143	02A	NHS TRAFFORD
162.7	2023-08-01	7	86	02E	NHS WARRINGTON
39.86	2023-08-01	2	21	02G	NHS WEST LANCASHIRE
681.45	2023-08-01	28	385	02H	NHS WIGAN BOROUGH
139.5	2023-08-01	9	82	02M	NHS FYLDE AND WYRE
149.71	2023-08-01	8	91	02P	NHS BARNSLEY
79.5	2023-08-01	2	42	02Q	NHS BASSETLAW
137.33	2023-08-01	7	102	02T	NHS CALDERDALE
157.68	2023-08-01	8	108	02X	NHS DONCASTER
26.54	2023-08-01	1	14	02Y	NHS EAST RIDING OF YORKSHIRE
75.21	2023-08-01	5	48	03H	NHS NORTH EAST LINCOLNSHIRE
172.11	2023-08-01	5	91	03L	NHS ROTHERHAM
443.16	2023-08-01	21	285	03N	NHS SHEFFIELD
302.42	2023-08-01	12	166	03Q	NHS VALE OF YORK
230.63	2023-08-01	11	180	03R	NHS WAKEFIELD
288.73	2023-08-01	9	200	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
290.34	2023-08-01	9	170	04C	NHS LEICESTER CITY
347.69	2023-08-01	13	210	04V	NHS WEST LEICESTERSHIRE
58.74	2023-08-01	3	31	04Y	NHS CANNOCK CHASE
26.54	2023-08-01	1	14	05D	NHS EAST STAFFORDSHIRE
174.03	2023-08-01	7	92	05G	NHS NORTH STAFFORDSHIRE
167.79	2023-08-01	5	97	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
18.91	2023-08-01	2	10	05V	NHS STAFFORD AND SURROUNDS
455.17	2023-08-01	20	244	05W	NHS STOKE ON TRENT
430.23	2023-08-01	26	289	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
235.95	2023-08-01	10	133	06K	NHS EAST AND NORTH HERTFORDSHIRE
401.82	2023-08-01	13	229	06L	NHS IPSWICH AND EAST SUFFOLK
327.95	2023-08-01	11	190	06N	NHS HERTS VALLEYS
50.11	2023-08-01	4	36	06Q	NHS MID ESSEX
416.28	2023-08-01	12	220	06T	NHS NORTH EAST ESSEX
120.85	2023-08-01	5	97	07G	NHS THURROCK
175.79	2023-08-01	8	93	07H	NHS WEST ESSEX
125.7	2023-08-01	8	103	07K	NHS WEST SUFFOLK
337.7	2023-08-01	15	215	09D	NHS BRIGHTON AND HOVE
473.03	2023-08-01	23	291	10Q	NHS OXFORDSHIRE
106.29	2023-08-01	5	56	10R	NHS PORTSMOUTH
765.18	2023-08-01	25	452	11J	NHS DORSET
1323.83	2023-08-01	48	732	11M	NHS GLOUCESTERSHIRE
1814.53	2023-08-01	67	1084	11N	NHS KERNOW
527.29	2023-08-01	11	279	11X	NHS SOMERSET
1005.34	2023-08-01	42	531	12F	NHS WIRRAL
230.41	2023-08-01	11	142	13T	NHS NEWCASTLE GATESHEAD
776.71	2023-08-01	40	517	14L	NHS MANCHESTER
147.46	2023-08-01	6	78	14Y	NHS BUCKINGHAMSHIRE
430.38	2023-08-01	14	236	15A	NHS BERKSHIRE WEST
1700.14	2023-08-01	76	989	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
1202.12	2023-08-01	59	747	15E	NHS BIRMINGHAM AND SOLIHULL
501.84	2023-08-01	26	327	15F	NHS LEEDS
866.03	2023-08-01	39	574	15M	NHS DERBY AND DERBYSHIRE
4201.53	2023-08-01	164	2440	15N	NHS DEVON
356.03	2023-08-01	13	232	16C	NHS TEES VALLEY
256.43	2023-08-01	13	178	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
371.81	2023-08-01	15	244	26A	NHS NORFOLK AND WAVENEY
707.04	2023-08-01	34	394	27D	NHS CHESHIRE
361.77	2023-08-01	20	249	36J	NHS BRADFORD DISTRICT AND CRAVEN
