actual_cost	date	items	quantity	row_id	row_name
20259.19	2023-02-01	3051	125471	72Q	NHS SOUTH EAST LONDON
10004.16	2023-02-01	1403	58224	78H	NHS NORTHAMPTONSHIRE
6668.31	2023-02-01	949	35644	84H	NHS COUNTY DURHAM
21704.28	2023-02-01	3267	133344	91Q	NHS KENT AND MEDWAY
13257.78	2023-02-01	1992	80547	92A	NHS SURREY HEARTLANDS
12761.89	2023-02-01	1802	69102	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
14471.52	2023-02-01	2139	91110	93C	NHS NORTH CENTRAL LONDON
7179.45	2023-02-01	1028	40463	97R	NHS EAST SUSSEX
4028.77	2023-02-01	638	25301	99A	NHS LIVERPOOL
2370.13	2023-02-01	339	14151	99C	NHS NORTH TYNESIDE
4225.68	2023-02-01	591	25089	99E	NHS BASILDON AND BRENTWOOD
3656.54	2023-02-01	513	19213	99F	NHS CASTLE POINT AND ROCHFORD
4653.44	2023-02-01	679	26076	99G	NHS SOUTHEND
26422.69	2023-02-01	4019	166559	A3A8R	NHS NORTH EAST LONDON
15593.96	2023-02-01	2419	90027	B2M3M	NHS COVENTRY AND WARWICKSHIRE
12570.08	2023-02-01	1823	78224	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
10790.35	2023-02-01	1608	64856	D4U1Y	NHS FRIMLEY
20329.85	2023-02-01	3013	112410	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
15310.37	2023-02-01	2277	82510	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
4972.38	2023-02-01	744	29859	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
23376.62	2023-02-01	3439	136616	W2U3Z	NHS NORTH WEST LONDON
4418.41	2023-02-01	646	26472	X2C4Y	NHS KIRKLEES
4529.23	2023-03-01	708	29531	00L	NHS NORTHUMBERLAND
1081.13	2023-03-01	172	6745	00N	NHS SOUTH TYNESIDE
3000.62	2023-03-01	490	19881	00P	NHS SUNDERLAND
1229.83	2023-03-01	213	8606	00Q	NHS BLACKBURN WITH DARWEN
2411.22	2023-03-01	411	15858	00R	NHS BLACKPOOL
2800.87	2023-03-01	436	19156	00T	NHS BOLTON
1973.72	2023-03-01	324	17065	00V	NHS BURY
1587.95	2023-03-01	278	11767	00X	NHS CHORLEY AND SOUTH RIBBLE
2012	2023-03-01	360	17274	00Y	NHS OLDHAM
3154.48	2023-03-01	529	21184	01A	NHS EAST LANCASHIRE
2168.11	2023-03-01	368	18851	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
2485.14	2023-03-01	427	19540	01E	NHS GREATER PRESTON
1279.61	2023-03-01	216	8142	01F	NHS HALTON
3028.6	2023-03-01	459	23369	01G	NHS SALFORD
5074.3	2023-03-01	793	28323	01H	NHS NORTH CUMBRIA
1202.15	2023-03-01	200	7197	01J	NHS KNOWSLEY
5356.43	2023-03-01	863	36388	01K	NHS MORECAMBE BAY
1217.76	2023-03-01	206	5532	01T	NHS SOUTH SEFTON
1327.51	2023-03-01	216	8345	01V	NHS SOUTHPORT AND FORMBY
2854.15	2023-03-01	493	25476	01W	NHS STOCKPORT
1298.65	2023-03-01	222	9611	01X	NHS ST HELENS
1504.7	2023-03-01	264	12496	01Y	NHS TAMESIDE AND GLOSSOP
3445.66	2023-03-01	544	25326	02A	NHS TRAFFORD
1793	2023-03-01	298	10381	02E	NHS WARRINGTON
964.69	2023-03-01	161	6186	02G	NHS WEST LANCASHIRE
4041.79	2023-03-01	680	30140	02H	NHS WIGAN BOROUGH
2725.51	2023-03-01	469	16247	02M	NHS FYLDE AND WYRE
3212.81	2023-03-01	507	17925	02P	NHS BARNSLEY
1145.64	2023-03-01	157	5566	02Q	NHS BASSETLAW
1997.45	2023-03-01	308	11848	02T	NHS CALDERDALE
2602.37	2023-03-01	410	18255	02X	NHS DONCASTER
2508.44	2023-03-01	400	15299	02Y	NHS EAST RIDING OF YORKSHIRE
2120.2	2023-03-01	348	14000	03F	NHS HULL
2014.62	2023-03-01	307	12246	03H	NHS NORTH EAST LINCOLNSHIRE
2652.89	2023-03-01	409	13823	03K	NHS NORTH LINCOLNSHIRE
3986.58	2023-03-01	622	24969	03L	NHS ROTHERHAM
8590.87	2023-03-01	1322	57828	03N	NHS SHEFFIELD
922.59	2023-03-01	152	5129	03Q	NHS VALE OF YORK
4298.65	2023-03-01	657	26944	03R	NHS WAKEFIELD
6515.99	2023-03-01	1034	41289	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
6304.14	2023-03-01	1045	45547	04C	NHS LEICESTER CITY
7988.38	2023-03-01	1269	44307	04V	NHS WEST LEICESTERSHIRE
1878.2	2023-03-01	290	9555	04Y	NHS CANNOCK CHASE
3017	2023-03-01	480	19667	05D	NHS EAST STAFFORDSHIRE
3088.92	2023-03-01	487	20160	05G	NHS NORTH STAFFORDSHIRE
2599.42	2023-03-01	422	15289	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
2636.67	2023-03-01	382	17734	05V	NHS STAFFORD AND SURROUNDS
3233.36	2023-03-01	532	23218	05W	NHS STOKE ON TRENT
17121.18	2023-03-01	2541	109104	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
9418.9	2023-03-01	1491	60204	06K	NHS EAST AND NORTH HERTFORDSHIRE
4477.05	2023-03-01	712	28663	06L	NHS IPSWICH AND EAST SUFFOLK
8089.67	2023-03-01	1267	54693	06N	NHS HERTS VALLEYS
6743.04	2023-03-01	1083	39786	06Q	NHS MID ESSEX
7021.28	2023-03-01	1095	46067	06T	NHS NORTH EAST ESSEX
2087.45	2023-03-01	329	12420	07G	NHS THURROCK
5227.55	2023-03-01	817	32534	07H	NHS WEST ESSEX
5221.01	2023-03-01	817	28098	07K	NHS WEST SUFFOLK
3498.76	2023-03-01	547	21001	09D	NHS BRIGHTON AND HOVE
9482.78	2023-03-01	1487	62298	10Q	NHS OXFORDSHIRE
2718.47	2023-03-01	419	14276	10R	NHS PORTSMOUTH
8962.35	2023-03-01	1389	46210	11J	NHS DORSET
8827.51	2023-03-01	1404	54152	11M	NHS GLOUCESTERSHIRE
8076.8	2023-03-01	1273	47475	11N	NHS KERNOW
3230.84	2023-03-01	510	19900	11X	NHS SOMERSET
3994.14	2023-03-01	655	22472	12F	NHS WIRRAL
4770.25	2023-03-01	800	33055	13T	NHS NEWCASTLE GATESHEAD
6604.26	2023-03-01	1071	53879	14L	NHS MANCHESTER
7552.59	2023-03-01	1224	47249	14Y	NHS BUCKINGHAMSHIRE
6250.45	2023-03-01	988	41720	15A	NHS BERKSHIRE WEST
10277.31	2023-03-01	1653	65444	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
18025.23	2023-03-01	2874	110176	15E	NHS BIRMINGHAM AND SOLIHULL
7385.52	2023-03-01	1234	57268	15F	NHS LEEDS
12913.12	2023-03-01	2104	78018	15M	NHS DERBY AND DERBYSHIRE
19391.62	2023-03-01	2997	111897	15N	NHS DEVON
8659.95	2023-03-01	1330	49622	16C	NHS TEES VALLEY
15655.46	2023-03-01	2444	94834	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
14822.36	2023-03-01	2271	85590	26A	NHS NORFOLK AND WAVENEY
7113.25	2023-03-01	1182	47675	27D	NHS CHESHIRE
4156.34	2023-03-01	669	35793	36J	NHS BRADFORD DISTRICT AND CRAVEN
17431.26	2023-03-01	2845	119625	36L	NHS SOUTH WEST LONDON
2921.5	2023-03-01	444	16327	42D	NHS NORTH YORKSHIRE
11489.06	2023-03-01	1831	71528	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
12303.46	2023-03-01	1953	76668	70F	NHS WEST SUSSEX
14880.16	2023-03-01	2419	83006	71E	NHS LINCOLNSHIRE
20401.98	2023-03-01	3299	140749	72Q	NHS SOUTH EAST LONDON
9889.63	2023-03-01	1503	58978	78H	NHS NORTHAMPTONSHIRE
7018.84	2023-03-01	1113	46665	84H	NHS COUNTY DURHAM
22619.15	2023-03-01	3708	152015	91Q	NHS KENT AND MEDWAY
13944.15	2023-03-01	2300	86909	92A	NHS SURREY HEARTLANDS
12886.9	2023-03-01	1943	71276	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
15232.71	2023-03-01	2459	96754	93C	NHS NORTH CENTRAL LONDON
7094.98	2023-03-01	1067	42609	97R	NHS EAST SUSSEX
4359.38	2023-03-01	760	28173	99A	NHS LIVERPOOL
2806.19	2023-03-01	431	17431	99C	NHS NORTH TYNESIDE
3876.01	2023-03-01	623	23238	99E	NHS BASILDON AND BRENTWOOD
4270.38	2023-03-01	661	23559	99F	NHS CASTLE POINT AND ROCHFORD
4698.01	2023-03-01	759	28730	99G	NHS SOUTHEND
27262.75	2023-03-01	4524	192800	A3A8R	NHS NORTH EAST LONDON
16101.17	2023-03-01	2612	97038	B2M3M	NHS COVENTRY AND WARWICKSHIRE
11816.96	2023-03-01	1913	78160	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
10364.05	2023-03-01	1693	69672	D4U1Y	NHS FRIMLEY
20427.52	2023-03-01	3243	126423	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
15585.14	2023-03-01	2561	96873	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
4928.4	2023-03-01	826	32231	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
23969.39	2023-03-01	3777	154754	W2U3Z	NHS NORTH WEST LONDON
4780.07	2023-03-01	746	27881	X2C4Y	NHS KIRKLEES
3551.67	2023-04-01	643	27464	00L	NHS NORTHUMBERLAND
826.6	2023-04-01	157	5945	00N	NHS SOUTH TYNESIDE
1950.72	2023-04-01	360	16484	00P	NHS SUNDERLAND
948.8	2023-04-01	195	7856	00Q	NHS BLACKBURN WITH DARWEN
1667.59	2023-04-01	316	11781	00R	NHS BLACKPOOL
1858.88	2023-04-01	341	15503	00T	NHS BOLTON
1375.69	2023-04-01	268	13475	00V	NHS BURY
1379.08	2023-04-01	254	10152	00X	NHS CHORLEY AND SOUTH RIBBLE
1539.45	2023-04-01	314	16599	00Y	NHS OLDHAM
2278.86	2023-04-01	443	17156	01A	NHS EAST LANCASHIRE
1654.09	2023-04-01	336	18583	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
1692.05	2023-04-01	327	14990	01E	NHS GREATER PRESTON
945.33	2023-04-01	190	8201	01F	NHS HALTON
2267.64	2023-04-01	382	18446	01G	NHS SALFORD
3669.35	2023-04-01	674	25314	01H	NHS NORTH CUMBRIA
930.98	2023-04-01	179	7310	01J	NHS KNOWSLEY
3882.18	2023-04-01	730	28589	01K	NHS MORECAMBE BAY
962.77	2023-04-01	197	6536	01T	NHS SOUTH SEFTON
884.85	2023-04-01	161	6492	01V	NHS SOUTHPORT AND FORMBY
2122.45	2023-04-01	433	19334	01W	NHS STOCKPORT
797.9	2023-04-01	163	5333	01X	NHS ST HELENS
946.39	2023-04-01	191	7763	01Y	NHS TAMESIDE AND GLOSSOP
2225.43	2023-04-01	415	19780	02A	NHS TRAFFORD
1253.81	2023-04-01	234	8162	02E	NHS WARRINGTON
708.55	2023-04-01	134	4520	02G	NHS WEST LANCASHIRE
2963.98	2023-04-01	559	22908	02H	NHS WIGAN BOROUGH
1824.99	2023-04-01	372	12832	02M	NHS FYLDE AND WYRE
1960.48	2023-04-01	372	13398	02P	NHS BARNSLEY
774.61	2023-04-01	135	4444	02Q	NHS BASSETLAW
1343.34	2023-04-01	256	9088	02T	NHS CALDERDALE
1945.39	2023-04-01	365	13339	02X	NHS DONCASTER
1829.03	2023-04-01	348	11010	02Y	NHS EAST RIDING OF YORKSHIRE
1422.86	2023-04-01	279	9360	03F	NHS HULL
1422.12	2023-04-01	264	9485	03H	NHS NORTH EAST LINCOLNSHIRE
1462.68	2023-04-01	273	9021	03K	NHS NORTH LINCOLNSHIRE
2556.4	2023-04-01	473	20171	03L	NHS ROTHERHAM
6030.53	2023-04-01	1103	45757	03N	NHS SHEFFIELD
762.42	2023-04-01	153	6306	03Q	NHS VALE OF YORK
2787.32	2023-04-01	515	18913	03R	NHS WAKEFIELD
4523.2	2023-04-01	848	32876	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
4471.08	2023-04-01	871	38933	04C	NHS LEICESTER CITY
5973.48	2023-04-01	1129	40158	04V	NHS WEST LEICESTERSHIRE
1571.26	2023-04-01	271	11495	04Y	NHS CANNOCK CHASE
1927.95	2023-04-01	358	12355	05D	NHS EAST STAFFORDSHIRE
2076.34	2023-04-01	403	14281	05G	NHS NORTH STAFFORDSHIRE
1644.1	2023-04-01	321	10248	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
1531.84	2023-04-01	275	12786	05V	NHS STAFFORD AND SURROUNDS
2011.38	2023-04-01	390	17451	05W	NHS STOKE ON TRENT
12544.76	2023-04-01	2147	92461	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
6550.69	2023-04-01	1178	48958	06K	NHS EAST AND NORTH HERTFORDSHIRE
3202.54	2023-04-01	578	22225	06L	NHS IPSWICH AND EAST SUFFOLK
5446.99	2023-04-01	981	40949	06N	NHS HERTS VALLEYS
4596.16	2023-04-01	879	30324	06Q	NHS MID ESSEX
4758.46	2023-04-01	890	34013	06T	NHS NORTH EAST ESSEX
1547.51	2023-04-01	286	10964	07G	NHS THURROCK
3695.53	2023-04-01	670	25135	07H	NHS WEST ESSEX
3653.13	2023-04-01	667	21658	07K	NHS WEST SUFFOLK
2597.13	2023-04-01	471	16761	09D	NHS BRIGHTON AND HOVE
7142.79	2023-04-01	1284	51383	10Q	NHS OXFORDSHIRE
1889.73	2023-04-01	345	12186	10R	NHS PORTSMOUTH
6902.02	2023-04-01	1218	41373	11J	NHS DORSET
6221.21	2023-04-01	1146	43601	11M	NHS GLOUCESTERSHIRE
5759.13	2023-04-01	1026	36084	11N	NHS KERNOW
2223	2023-04-01	411	16182	11X	NHS SOMERSET
2859.51	2023-04-01	567	18120	12F	NHS WIRRAL
3795.51	2023-04-01	741	30059	13T	NHS NEWCASTLE GATESHEAD
4858.98	2023-04-01	911	43769	14L	NHS MANCHESTER
5247.93	2023-04-01	986	36209	14Y	NHS BUCKINGHAMSHIRE
4734.45	2023-04-01	877	37325	15A	NHS BERKSHIRE WEST
7055.39	2023-04-01	1385	53618	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
12270.32	2023-04-01	2342	90990	15E	NHS BIRMINGHAM AND SOLIHULL
5317.85	2023-04-01	991	44098	15F	NHS LEEDS
8892.58	2023-04-01	1726	69698	15M	NHS DERBY AND DERBYSHIRE
13073.09	2023-04-01	2425	93316	15N	NHS DEVON
6137.71	2023-04-01	1108	44559	16C	NHS TEES VALLEY
10786.07	2023-04-01	1949	73432	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
11309.57	2023-04-01	2011	72905	26A	NHS NORFOLK AND WAVENEY
5289.8	2023-04-01	1010	42044	27D	NHS CHESHIRE
3404.93	2023-04-01	605	29024	36J	NHS BRADFORD DISTRICT AND CRAVEN
12051.09	2023-04-01	2327	95143	36L	NHS SOUTH WEST LONDON
1996.4	2023-04-01	376	12662	42D	NHS NORTH YORKSHIRE
8441.22	2023-04-01	1555	55949	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
8266.31	2023-04-01	1553	57216	70F	NHS WEST SUSSEX
10418.39	2023-04-01	1977	63770	71E	NHS LINCOLNSHIRE
14748.32	2023-04-01	2771	111627	72Q	NHS SOUTH EAST LONDON
7155.5	2023-04-01	1264	50861	78H	NHS NORTHAMPTONSHIRE
5495.87	2023-04-01	1020	40545	84H	NHS COUNTY DURHAM
15795.78	2023-04-01	3003	116778	91Q	NHS KENT AND MEDWAY
9508.37	2023-04-01	1815	72391	92A	NHS SURREY HEARTLANDS
8866.85	2023-04-01	1632	58872	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
10330.52	2023-04-01	1920	76395	93C	NHS NORTH CENTRAL LONDON
5147.84	2023-04-01	928	34890	97R	NHS EAST SUSSEX
2881.06	2023-04-01	599	23874	99A	NHS LIVERPOOL
1796.8	2023-04-01	322	14283	99C	NHS NORTH TYNESIDE
2709.27	2023-04-01	490	20841	99E	NHS BASILDON AND BRENTWOOD
2831.28	2023-04-01	515	19153	99F	NHS CASTLE POINT AND ROCHFORD
3479.64	2023-04-01	653	21398	99G	NHS SOUTHEND
19192.4	2023-04-01	3672	146328	A3A8R	NHS NORTH EAST LONDON
11004.5	2023-04-01	2116	78493	B2M3M	NHS COVENTRY AND WARWICKSHIRE
8414.83	2023-04-01	1557	63448	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
7806.03	2023-04-01	1488	56506	D4U1Y	NHS FRIMLEY
14740.51	2023-04-01	2719	98643	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
11592.73	2023-04-01	2215	77340	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
3644.93	2023-04-01	720	29525	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
16967.64	2023-04-01	3162	125123	W2U3Z	NHS NORTH WEST LONDON
3371.2	2023-04-01	601	24360	X2C4Y	NHS KIRKLEES
3236.65	2023-05-01	632	23614	00L	NHS NORTHUMBERLAND
936.34	2023-05-01	189	6735	00N	NHS SOUTH TYNESIDE
1944.03	2023-05-01	394	18326	00P	NHS SUNDERLAND
1018.57	2023-05-01	234	11816	00Q	NHS BLACKBURN WITH DARWEN
1658.63	2023-05-01	357	12317	00R	NHS BLACKPOOL
1876.32	2023-05-01	368	14575	00T	NHS BOLTON
1470.13	2023-05-01	295	13880	00V	NHS BURY
1138.7	2023-05-01	235	10096	00X	NHS CHORLEY AND SOUTH RIBBLE
1546.09	2023-05-01	351	16626	00Y	NHS OLDHAM
2132.21	2023-05-01	466	16990	01A	NHS EAST LANCASHIRE
1441.9	2023-05-01	327	16943	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
1484.23	2023-05-01	320	12067	01E	NHS GREATER PRESTON
773.31	2023-05-01	173	6649	01F	NHS HALTON
2215.87	2023-05-01	428	21636	01G	NHS SALFORD
3652.86	2023-05-01	736	27960	01H	NHS NORTH CUMBRIA
912.94	2023-05-01	194	6523	01J	NHS KNOWSLEY
3798.01	2023-05-01	791	28065	01K	NHS MORECAMBE BAY
924.99	2023-05-01	208	7112	01T	NHS SOUTH SEFTON
774.2	2023-05-01	169	6534	01V	NHS SOUTHPORT AND FORMBY
2110.36	2023-05-01	470	21739	01W	NHS STOCKPORT
1004.83	2023-05-01	221	7228	01X	NHS ST HELENS
849.3	2023-05-01	188	7640	01Y	NHS TAMESIDE AND GLOSSOP
2158.67	2023-05-01	435	18037	02A	NHS TRAFFORD
1313.64	2023-05-01	288	11450	02E	NHS WARRINGTON
670.69	2023-05-01	146	5450	02G	NHS WEST LANCASHIRE
2637.7	2023-05-01	546	22901	02H	NHS WIGAN BOROUGH
1883.27	2023-05-01	400	12746	02M	NHS FYLDE AND WYRE
1918.59	2023-05-01	389	15702	02P	NHS BARNSLEY
714.54	2023-05-01	135	4339	02Q	NHS BASSETLAW
1382.01	2023-05-01	298	10194	02T	NHS CALDERDALE
1912.22	2023-05-01	380	14625	02X	NHS DONCASTER
1870.74	2023-05-01	401	13503	02Y	NHS EAST RIDING OF YORKSHIRE
1564.72	2023-05-01	335	11530	03F	NHS HULL
1355.09	2023-05-01	280	10899	03H	NHS NORTH EAST LINCOLNSHIRE
1494.88	2023-05-01	307	10164	03K	NHS NORTH LINCOLNSHIRE
2378.58	2023-05-01	482	17699	03L	NHS ROTHERHAM
6105.78	2023-05-01	1221	49746	03N	NHS SHEFFIELD
785.08	2023-05-01	166	5334	03Q	NHS VALE OF YORK
2922.85	2023-05-01	596	22133	03R	NHS WAKEFIELD
4823.22	2023-05-01	968	39084	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
4381.31	2023-05-01	898	38457	04C	NHS LEICESTER CITY
5482.61	2023-05-01	1164	41073	04V	NHS WEST LEICESTERSHIRE
1391.53	2023-05-01	270	8952	04Y	NHS CANNOCK CHASE
2102.92	2023-05-01	441	17171	05D	NHS EAST STAFFORDSHIRE
2140.03	2023-05-01	434	17681	05G	NHS NORTH STAFFORDSHIRE
1772.91	2023-05-01	359	11111	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
1608.75	2023-05-01	309	11772	05V	NHS STAFFORD AND SURROUNDS
1995.3	2023-05-01	419	18111	05W	NHS STOKE ON TRENT
11972.48	2023-05-01	2236	94142	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
6740.86	2023-05-01	1315	54046	06K	NHS EAST AND NORTH HERTFORDSHIRE
2971.33	2023-05-01	594	23713	06L	NHS IPSWICH AND EAST SUFFOLK
5231.48	2023-05-01	1037	43600	06N	NHS HERTS VALLEYS
4457.72	2023-05-01	857	29163	06Q	NHS MID ESSEX
4557.24	2023-05-01	895	34057	06T	NHS NORTH EAST ESSEX
1560.7	2023-05-01	314	11353	07G	NHS THURROCK
3542.7	2023-05-01	693	26316	07H	NHS WEST ESSEX
3396.37	2023-05-01	660	20638	07K	NHS WEST SUFFOLK
2075.5	2023-05-01	426	16232	09D	NHS BRIGHTON AND HOVE
6933.31	2023-05-01	1425	55808	10Q	NHS OXFORDSHIRE
1847.17	2023-05-01	385	12734	10R	NHS PORTSMOUTH
6099.27	2023-05-01	1188	39996	11J	NHS DORSET
6037.37	2023-05-01	1233	46027	11M	NHS GLOUCESTERSHIRE
5079.33	2023-05-01	990	34505	11N	NHS KERNOW
2406.2	2023-05-01	487	17803	11X	NHS SOMERSET
2500.11	2023-05-01	566	20684	12F	NHS WIRRAL
3666.32	2023-05-01	744	29628	13T	NHS NEWCASTLE GATESHEAD
4976.63	2023-05-01	984	42448	14L	NHS MANCHESTER
4957.26	2023-05-01	1042	37452	14Y	NHS BUCKINGHAMSHIRE
4142.55	2023-05-01	833	31497	15A	NHS BERKSHIRE WEST
6966.92	2023-05-01	1440	54266	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
12519.87	2023-05-01	2543	94699	15E	NHS BIRMINGHAM AND SOLIHULL
5256.17	2023-05-01	1027	49088	15F	NHS LEEDS
8980.29	2023-05-01	1877	69626	15M	NHS DERBY AND DERBYSHIRE
12735.41	2023-05-01	2549	94603	15N	NHS DEVON
5965.27	2023-05-01	1208	45509	16C	NHS TEES VALLEY
10070.18	2023-05-01	2012	72129	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
10909.24	2023-05-01	2132	76387	26A	NHS NORFOLK AND WAVENEY
4612.2	2023-05-01	982	38096	27D	NHS CHESHIRE
3186.66	2023-05-01	652	33215	36J	NHS BRADFORD DISTRICT AND CRAVEN
11789.25	2023-05-01	2450	95843	36L	NHS SOUTH WEST LONDON
1634.65	2023-05-01	327	12347	42D	NHS NORTH YORKSHIRE
7613.81	2023-05-01	1587	60158	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
8364.66	2023-05-01	1688	56625	70F	NHS WEST SUSSEX
10261.78	2023-05-01	2116	73031	71E	NHS LINCOLNSHIRE
14373.54	2023-05-01	2973	112897	72Q	NHS SOUTH EAST LONDON
6812.6	2023-05-01	1339	50347	78H	NHS NORTHAMPTONSHIRE
5018.46	2023-05-01	1040	37028	84H	NHS COUNTY DURHAM
15583.82	2023-05-01	3235	122975	91Q	NHS KENT AND MEDWAY
9028.97	2023-05-01	1899	71373	92A	NHS SURREY HEARTLANDS
8529.99	2023-05-01	1713	57816	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
10335.3	2023-05-01	2072	83525	93C	NHS NORTH CENTRAL LONDON
4875.24	2023-05-01	955	35670	97R	NHS EAST SUSSEX
3029.75	2023-05-01	682	26150	99A	NHS LIVERPOOL
1914	2023-05-01	362	15608	99C	NHS NORTH TYNESIDE
2915.95	2023-05-01	577	23076	99E	NHS BASILDON AND BRENTWOOD
2377.17	2023-05-01	487	18419	99F	NHS CASTLE POINT AND ROCHFORD
3438.37	2023-05-01	717	26912	99G	NHS SOUTHEND
19264.7	2023-05-01	4033	163442	A3A8R	NHS NORTH EAST LONDON
11064.39	2023-05-01	2325	83615	B2M3M	NHS COVENTRY AND WARWICKSHIRE
8577.92	2023-05-01	1730	64384	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
7135.07	2023-05-01	1462	56929	D4U1Y	NHS FRIMLEY
14095.28	2023-05-01	2892	104118	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
11334.55	2023-05-01	2345	83639	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
3466.67	2023-05-01	723	27914	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
15669.75	2023-05-01	3086	113461	W2U3Z	NHS NORTH WEST LONDON
3320.69	2023-05-01	670	25930	X2C4Y	NHS KIRKLEES
2878.97	2023-06-01	653	25277	00L	NHS NORTHUMBERLAND
671.68	2023-06-01	163	6577	00N	NHS SOUTH TYNESIDE
1604.74	2023-06-01	394	16824	00P	NHS SUNDERLAND
832.94	2023-06-01	216	8483	00Q	NHS BLACKBURN WITH DARWEN
1448.25	2023-06-01	387	10742	00R	NHS BLACKPOOL
1537.04	2023-06-01	346	13437	00T	NHS BOLTON
1029.96	2023-06-01	254	10426	00V	NHS BURY
1015.12	2023-06-01	233	8944	00X	NHS CHORLEY AND SOUTH RIBBLE
1152.63	2023-06-01	304	15036	00Y	NHS OLDHAM
2052.6	2023-06-01	518	19236	01A	NHS EAST LANCASHIRE
1326.89	2023-06-01	329	16583	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
1183.79	2023-06-01	287	12226	01E	NHS GREATER PRESTON
713	2023-06-01	185	6586	01F	NHS HALTON
1808.73	2023-06-01	403	20073	01G	NHS SALFORD
2959.42	2023-06-01	696	23585	01H	NHS NORTH CUMBRIA
786.75	2023-06-01	208	6468	01J	NHS KNOWSLEY
2917.4	2023-06-01	718	26902	01K	NHS MORECAMBE BAY
835.75	2023-06-01	226	7256	01T	NHS SOUTH SEFTON
781.28	2023-06-01	191	5700	01V	NHS SOUTHPORT AND FORMBY
1648.29	2023-06-01	442	19318	01W	NHS STOCKPORT
746.07	2023-06-01	202	7125	01X	NHS ST HELENS
772.45	2023-06-01	204	8055	01Y	NHS TAMESIDE AND GLOSSOP
1723.81	2023-06-01	396	16794	02A	NHS TRAFFORD
1013.46	2023-06-01	252	8363	02E	NHS WARRINGTON
551.09	2023-06-01	134	3329	02G	NHS WEST LANCASHIRE
2423.76	2023-06-01	604	22598	02H	NHS WIGAN BOROUGH
1461.9	2023-06-01	391	11101	02M	NHS FYLDE AND WYRE
1656.96	2023-06-01	409	14093	02P	NHS BARNSLEY
545.19	2023-06-01	125	4893	02Q	NHS BASSETLAW
1247.87	2023-06-01	316	10293	02T	NHS CALDERDALE
1608.95	2023-06-01	398	15922	02X	NHS DONCASTER
1508.78	2023-06-01	381	12227	02Y	NHS EAST RIDING OF YORKSHIRE
1262.09	2023-06-01	326	11293	03F	NHS HULL
1111.99	2023-06-01	280	8063	03H	NHS NORTH EAST LINCOLNSHIRE
1169.65	2023-06-01	277	9712	03K	NHS NORTH LINCOLNSHIRE
2149.53	2023-06-01	486	18660	03L	NHS ROTHERHAM
4797.52	2023-06-01	1142	41879	03N	NHS SHEFFIELD
677.69	2023-06-01	184	5831	03Q	NHS VALE OF YORK
