actual_cost	date	items	quantity	row_id	row_name
105.76	2022-12-01	14	864	02G	NHS WEST LANCASHIRE
827.85	2022-12-01	131	5399	02H	NHS WIGAN BOROUGH
357.82	2022-12-01	71	2511	02M	NHS FYLDE AND WYRE
230.45	2022-12-01	59	1729	02P	NHS BARNSLEY
149.45	2022-12-01	25	1182	02Q	NHS BASSETLAW
399.3	2022-12-01	73	2840	02T	NHS CALDERDALE
250.45	2022-12-01	40	1950	02X	NHS DONCASTER
1140.84	2022-12-01	183	7790	02Y	NHS EAST RIDING OF YORKSHIRE
1120.88	2022-12-01	185	7542	03F	NHS HULL
191.16	2022-12-01	33	1424	03H	NHS NORTH EAST LINCOLNSHIRE
356.92	2022-12-01	47	2662	03K	NHS NORTH LINCOLNSHIRE
349.6	2022-12-01	47	2796	03L	NHS ROTHERHAM
887.01	2022-12-01	144	6302	03N	NHS SHEFFIELD
465.59	2022-12-01	75	2946	03Q	NHS VALE OF YORK
792.22	2022-12-01	111	5889	03R	NHS WAKEFIELD
708.43	2022-12-01	104	4904	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
649.98	2022-12-01	101	4246	04C	NHS LEICESTER CITY
1074.32	2022-12-01	134	7830	04V	NHS WEST LEICESTERSHIRE
257.15	2022-12-01	43	1910	04Y	NHS CANNOCK CHASE
333.62	2022-12-01	48	2340	05D	NHS EAST STAFFORDSHIRE
517.65	2022-12-01	99	3324	05G	NHS NORTH STAFFORDSHIRE
293.91	2022-12-01	53	2016	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
406.54	2022-12-01	44	3264	05V	NHS STAFFORD AND SURROUNDS
530.84	2022-12-01	106	3298	05W	NHS STOKE ON TRENT
2486.83	2022-12-01	379	15947	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
1096.45	2022-12-01	198	6775	06K	NHS EAST AND NORTH HERTFORDSHIRE
996.82	2022-12-01	146	6763	06L	NHS IPSWICH AND EAST SUFFOLK
930.84	2022-12-01	163	6169	06N	NHS HERTS VALLEYS
649.87	2022-12-01	126	4069	06Q	NHS MID ESSEX
742.66	2022-12-01	149	4776	06T	NHS NORTH EAST ESSEX
191.88	2022-12-01	30	1368	07G	NHS THURROCK
493.65	2022-12-01	96	3040	07H	NHS WEST ESSEX
872.08	2022-12-01	137	5227	07K	NHS WEST SUFFOLK
229.74	2022-12-01	61	1410	09D	NHS BRIGHTON AND HOVE
1473.09	2022-12-01	279	9004	10Q	NHS OXFORDSHIRE
578.83	2022-12-01	94	3751	10R	NHS PORTSMOUTH
1463.71	2022-12-01	259	8832	11J	NHS DORSET
1105.04	2022-12-01	208	7793	11M	NHS GLOUCESTERSHIRE
1184.3	2022-12-01	186	8008	11N	NHS KERNOW
2008.11	2022-12-01	288	12726	11X	NHS SOMERSET
275.44	2022-12-01	54	1702	12F	NHS WIRRAL
3474.99	2022-12-01	564	27499	13T	NHS NEWCASTLE GATESHEAD
1643.33	2022-12-01	314	10489	14L	NHS MANCHESTER
784.2	2022-12-01	108	5523	14Y	NHS BUCKINGHAMSHIRE
1009.77	2022-12-01	181	6440	15A	NHS BERKSHIRE WEST
2287.52	2022-12-01	416	14614	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
3466.06	2022-12-01	461	27628	15E	NHS BIRMINGHAM AND SOLIHULL
1527.74	2022-12-01	251	11142	15F	NHS LEEDS
2132.98	2022-12-01	319	14204	15M	NHS DERBY AND DERBYSHIRE
2691.93	2022-12-01	456	17475	15N	NHS DEVON
2563.9	2022-12-01	299	21812	16C	NHS TEES VALLEY
2363.23	2022-12-01	302	18492	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
2146.13	2022-12-01	341	13854	26A	NHS NORFOLK AND WAVENEY
1319.67	2022-12-01	267	8546	27D	NHS CHESHIRE
970.08	2022-12-01	164	6521	36J	NHS BRADFORD DISTRICT AND CRAVEN
1814.97	2022-12-01	353	12001	36L	NHS SOUTH WEST LONDON
692.43	2022-12-01	117	4658	42D	NHS NORTH YORKSHIRE
2379.05	2022-12-01	430	15225	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
1132.74	2022-12-01	183	6874	70F	NHS WEST SUSSEX
1446.54	2022-12-01	256	8932	71E	NHS LINCOLNSHIRE
2351.82	2022-12-01	408	15421	72Q	NHS SOUTH EAST LONDON
1511.08	2022-12-01	258	9778	78H	NHS NORTHAMPTONSHIRE
2685.39	2022-12-01	346	22350	84H	NHS COUNTY DURHAM
2553.49	2022-12-01	445	15844	91Q	NHS KENT AND MEDWAY
1189.81	2022-12-01	172	7401	92A	NHS SURREY HEARTLANDS
1928.86	2022-12-01	315	12662	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
1745.12	2022-12-01	298	11051	93C	NHS NORTH CENTRAL LONDON
1035.27	2022-12-01	154	6785	97R	NHS EAST SUSSEX
721.33	2022-12-01	133	4683	99A	NHS LIVERPOOL
1424.35	2022-12-01	224	11582	99C	NHS NORTH TYNESIDE
549.17	2022-12-01	70	3894	99E	NHS BASILDON AND BRENTWOOD
399.46	2022-12-01	66	2656	99F	NHS CASTLE POINT AND ROCHFORD
383.9	2022-12-01	55	2381	99G	NHS SOUTHEND
2770.34	2022-12-01	490	17834	A3A8R	NHS NORTH EAST LONDON
1856.81	2022-12-01	248	14688	B2M3M	NHS COVENTRY AND WARWICKSHIRE
2396.94	2022-12-01	322	19168	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
884.29	2022-12-01	157	5817	D4U1Y	NHS FRIMLEY
4868.08	2022-12-01	738	30861	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
1605.15	2022-12-01	232	10784	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
814.58	2022-12-01	95	6544	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
2594.66	2022-12-01	511	16696	W2U3Z	NHS NORTH WEST LONDON
702.03	2022-12-01	127	4815	X2C4Y	NHS KIRKLEES
1607.63	2023-01-01	367	14587	00L	NHS NORTHUMBERLAND
698.32	2023-01-01	95	6896	00N	NHS SOUTH TYNESIDE
923.2	2023-01-01	194	9052	00P	NHS SUNDERLAND
228.38	2023-01-01	48	2368	00Q	NHS BLACKBURN WITH DARWEN
149.95	2023-01-01	58	1586	00R	NHS BLACKPOOL
337.22	2023-01-01	113	3281	00T	NHS BOLTON
462.32	2023-01-01	96	4026	00V	NHS BURY
239.81	2023-01-01	74	2532	00X	NHS CHORLEY AND SOUTH RIBBLE
453.09	2023-01-01	126	4546	00Y	NHS OLDHAM
518.34	2023-01-01	126	4880	01A	NHS EAST LANCASHIRE
526.48	2023-01-01	123	4963	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
260.95	2023-01-01	78	2331	01E	NHS GREATER PRESTON
170.46	2023-01-01	28	1634	01F	NHS HALTON
426.83	2023-01-01	167	3771	01G	NHS SALFORD
1115.22	2023-01-01	212	10242	01H	NHS NORTH CUMBRIA
100.53	2023-01-01	27	1082	01J	NHS KNOWSLEY
268.03	2023-01-01	93	2988	01K	NHS MORECAMBE BAY
74.35	2023-01-01	25	646	01T	NHS SOUTH SEFTON
76.91	2023-01-01	17	596	01V	NHS SOUTHPORT AND FORMBY
534.31	2023-01-01	146	4824	01W	NHS STOCKPORT
130.61	2023-01-01	28	1218	01X	NHS ST HELENS
349.04	2023-01-01	92	3627	01Y	NHS TAMESIDE AND GLOSSOP
262.03	2023-01-01	122	2663	02A	NHS TRAFFORD
224.57	2023-01-01	40	2040	02E	NHS WARRINGTON
119.79	2023-01-01	12	1026	02G	NHS WEST LANCASHIRE
521.2	2023-01-01	122	4702	02H	NHS WIGAN BOROUGH
314.17	2023-01-01	80	3278	02M	NHS FYLDE AND WYRE
183.11	2023-01-01	57	1926	02P	NHS BARNSLEY
144.13	2023-01-01	32	1494	02Q	NHS BASSETLAW
427.73	2023-01-01	85	4390	02T	NHS CALDERDALE
254.91	2023-01-01	55	2542	02X	NHS DONCASTER
793.38	2023-01-01	182	7710	02Y	NHS EAST RIDING OF YORKSHIRE
632.5	2023-01-01	164	5751	03F	NHS HULL
141.33	2023-01-01	25	1336	03H	NHS NORTH EAST LINCOLNSHIRE
222.25	2023-01-01	36	2134	03K	NHS NORTH LINCOLNSHIRE
233.38	2023-01-01	41	2442	03L	NHS ROTHERHAM
713.88	2023-01-01	161	7085	03N	NHS SHEFFIELD
228.13	2023-01-01	58	2154	03Q	NHS VALE OF YORK
606.24	2023-01-01	116	5625	03R	NHS WAKEFIELD
421.99	2023-01-01	99	3731	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
405.85	2023-01-01	96	3596	04C	NHS LEICESTER CITY
712.7	2023-01-01	138	6904	04V	NHS WEST LEICESTERSHIRE
176.19	2023-01-01	36	1744	04Y	NHS CANNOCK CHASE
235.33	2023-01-01	48	2413	05D	NHS EAST STAFFORDSHIRE
399.78	2023-01-01	106	3844	05G	NHS NORTH STAFFORDSHIRE
178.01	2023-01-01	49	1882	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
347.76	2023-01-01	48	3494	05V	NHS STAFFORD AND SURROUNDS
371.66	2023-01-01	118	3361	05W	NHS STOKE ON TRENT
1928.17	2023-01-01	381	16810	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
834.53	2023-01-01	211	7180	06K	NHS EAST AND NORTH HERTFORDSHIRE
668.58	2023-01-01	142	5204	06L	NHS IPSWICH AND EAST SUFFOLK
642.61	2023-01-01	152	6088	06N	NHS HERTS VALLEYS
498.42	2023-01-01	146	4293	06Q	NHS MID ESSEX
565.12	2023-01-01	136	4550	06T	NHS NORTH EAST ESSEX
158.04	2023-01-01	33	1262	07G	NHS THURROCK
362.7	2023-01-01	102	2792	07H	NHS WEST ESSEX
799.75	2023-01-01	154	6459	07K	NHS WEST SUFFOLK
224.89	2023-01-01	88	2264	09D	NHS BRIGHTON AND HOVE
934.36	2023-01-01	259	9005	10Q	NHS OXFORDSHIRE
285.59	2023-01-01	83	2988	10R	NHS PORTSMOUTH
1034.69	2023-01-01	267	9274	11J	NHS DORSET
750.9	2023-01-01	187	7092	11M	NHS GLOUCESTERSHIRE
724.77	2023-01-01	167	6823	11N	NHS KERNOW
1521.91	2023-01-01	301	11448	11X	NHS SOMERSET
215.18	2023-01-01	58	2086	12F	NHS WIRRAL
2460.81	2023-01-01	516	23799	13T	NHS NEWCASTLE GATESHEAD
1233.03	2023-01-01	323	11439	14L	NHS MANCHESTER
497.04	2023-01-01	100	5045	14Y	NHS BUCKINGHAMSHIRE
674.87	2023-01-01	164	6594	15A	NHS BERKSHIRE WEST
1418.09	2023-01-01	411	12859	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
2926.96	2023-01-01	469	29258	15E	NHS BIRMINGHAM AND SOLIHULL
1222.75	2023-01-01	247	12612	15F	NHS LEEDS
1240.94	2023-01-01	298	12652	15M	NHS DERBY AND DERBYSHIRE
1952.47	2023-01-01	458	18073	15N	NHS DEVON
2198.28	2023-01-01	295	21598	16C	NHS TEES VALLEY
1535.66	2023-01-01	278	15217	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
1364.27	2023-01-01	339	11215	26A	NHS NORFOLK AND WAVENEY
768.53	2023-01-01	252	7908	27D	NHS CHESHIRE
787.24	2023-01-01	190	7379	36J	NHS BRADFORD DISTRICT AND CRAVEN
1098.08	2023-01-01	307	11058	36L	NHS SOUTH WEST LONDON
471.62	2023-01-01	107	4501	42D	NHS NORTH YORKSHIRE
1448.44	2023-01-01	435	15167	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
903.34	2023-01-01	198	8270	70F	NHS WEST SUSSEX
946.28	2023-01-01	255	8514	71E	NHS LINCOLNSHIRE
1773.48	2023-01-01	465	17999	72Q	NHS SOUTH EAST LONDON
1178.19	2023-01-01	268	9854	78H	NHS NORTHAMPTONSHIRE
2273.63	2023-01-01	346	21334	84H	NHS COUNTY DURHAM
1685.59	2023-01-01	451	16345	91Q	NHS KENT AND MEDWAY
971.32	2023-01-01	204	8792	92A	NHS SURREY HEARTLANDS
1177.81	2023-01-01	316	11345	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
1367.03	2023-01-01	337	12101	93C	NHS NORTH CENTRAL LONDON
892.17	2023-01-01	163	8769	97R	NHS EAST SUSSEX
643.82	2023-01-01	124	5852	99A	NHS LIVERPOOL
1107.34	2023-01-01	234	10386	99C	NHS NORTH TYNESIDE
405.34	2023-01-01	60	3414	99E	NHS BASILDON AND BRENTWOOD
264.81	2023-01-01	64	2140	99F	NHS CASTLE POINT AND ROCHFORD
241.6	2023-01-01	53	1827	99G	NHS SOUTHEND
1806.16	2023-01-01	458	16643	A3A8R	NHS NORTH EAST LONDON
1089.93	2023-01-01	229	10184	B2M3M	NHS COVENTRY AND WARWICKSHIRE
1867.36	2023-01-01	314	18591	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
852.2	2023-01-01	180	8333	D4U1Y	NHS FRIMLEY
3209.85	2023-01-01	737	29390	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
1543.6	2023-01-01	261	14689	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
488.93	2023-01-01	87	4926	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
1860.87	2023-01-01	523	18962	W2U3Z	NHS NORTH WEST LONDON
478.6	2023-01-01	131	4460	X2C4Y	NHS KIRKLEES
1636.92	2023-02-01	318	13263	00L	NHS NORTHUMBERLAND
546.47	2023-02-01	80	4856	00N	NHS SOUTH TYNESIDE
998.55	2023-02-01	175	8863	00P	NHS SUNDERLAND
253.45	2023-02-01	47	2138	00Q	NHS BLACKBURN WITH DARWEN
255.18	2023-02-01	57	1929	00R	NHS BLACKPOOL
554.18	2023-02-01	125	4092	00T	NHS BOLTON
520.35	2023-02-01	91	3831	00V	NHS BURY
335.88	2023-02-01	75	2567	00X	NHS CHORLEY AND SOUTH RIBBLE
475.87	2023-02-01	100	3717	00Y	NHS OLDHAM
489.53	2023-02-01	109	3589	01A	NHS EAST LANCASHIRE
586.84	2023-02-01	98	4275	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
378.37	2023-02-01	77	2478	01E	NHS GREATER PRESTON
133.33	2023-02-01	24	1072	01F	NHS HALTON
613.08	2023-02-01	172	4250	01G	NHS SALFORD
1312.36	2023-02-01	188	10697	01H	NHS NORTH CUMBRIA
97.59	2023-02-01	19	790	01J	NHS KNOWSLEY
417.03	2023-02-01	87	3222	01K	NHS MORECAMBE BAY
76.71	2023-02-01	18	486	01T	NHS SOUTH SEFTON
64.05	2023-02-01	13	526	01V	NHS SOUTHPORT AND FORMBY
591.42	2023-02-01	149	4095	01W	NHS STOCKPORT
198.76	2023-02-01	37	1594	01X	NHS ST HELENS
404.28	2023-02-01	90	2940	01Y	NHS TAMESIDE AND GLOSSOP
395.99	2023-02-01	124	2805	02A	NHS TRAFFORD
184.26	2023-02-01	41	1296	02E	NHS WARRINGTON
78.82	2023-02-01	8	704	02G	NHS WEST LANCASHIRE
653.24	2023-02-01	114	4680	02H	NHS WIGAN BOROUGH
281.51	2023-02-01	67	2179	02M	NHS FYLDE AND WYRE
178.33	2023-02-01	57	1356	02P	NHS BARNSLEY
145.46	2023-02-01	29	1114	02Q	NHS BASSETLAW
369.51	2023-02-01	75	2840	02T	NHS CALDERDALE
389.8	2023-02-01	51	3056	02X	NHS DONCASTER
905.24	2023-02-01	145	7009	02Y	NHS EAST RIDING OF YORKSHIRE
889.05	2023-02-01	146	6815	03F	NHS HULL
207.05	2023-02-01	25	1684	03H	NHS NORTH EAST LINCOLNSHIRE
269.11	2023-02-01	38	2306	03K	NHS NORTH LINCOLNSHIRE
279.19	2023-02-01	43	2372	03L	NHS ROTHERHAM
865.67	2023-02-01	164	6840	03N	NHS SHEFFIELD
339.38	2023-02-01	62	2454	03Q	NHS VALE OF YORK
712.46	2023-02-01	107	5873	03R	NHS WAKEFIELD
655.25	2023-02-01	95	4605	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
536.29	2023-02-01	94	3996	04C	NHS LEICESTER CITY
690.69	2023-02-01	125	5292	04V	NHS WEST LEICESTERSHIRE
252.6	2023-02-01	32	2194	04Y	NHS CANNOCK CHASE
242.73	2023-02-01	39	1876	05D	NHS EAST STAFFORDSHIRE
441.76	2023-02-01	83	3524	05G	NHS NORTH STAFFORDSHIRE
276.22	2023-02-01	54	2152	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
251.96	2023-02-01	46	2092	05V	NHS STAFFORD AND SURROUNDS
550.68	2023-02-01	108	4096	05W	NHS STOKE ON TRENT
1800.6	2023-02-01	314	12665	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
866.1	2023-02-01	184	5570	06K	NHS EAST AND NORTH HERTFORDSHIRE
596.62	2023-02-01	123	3918	06L	NHS IPSWICH AND EAST SUFFOLK
945.65	2023-02-01	154	7041	06N	NHS HERTS VALLEYS
635.05	2023-02-01	130	4016	06Q	NHS MID ESSEX
492.53	2023-02-01	111	3596	06T	NHS NORTH EAST ESSEX
148.87	2023-02-01	23	1180	07G	NHS THURROCK
362.47	2023-02-01	79	2274	07H	NHS WEST ESSEX
786.9	2023-02-01	140	5063	07K	NHS WEST SUFFOLK
202.13	2023-02-01	74	1404	09D	NHS BRIGHTON AND HOVE
1205.37	2023-02-01	233	8616	10Q	NHS OXFORDSHIRE
404.25	2023-02-01	75	3042	10R	NHS PORTSMOUTH
1151.8	2023-02-01	223	8110	11J	NHS DORSET
954.11	2023-02-01	202	7087	11M	NHS GLOUCESTERSHIRE
1042.67	2023-02-01	171	8355	11N	NHS KERNOW
1666.26	2023-02-01	273	10583	11X	NHS SOMERSET
362.09	2023-02-01	62	2560	12F	NHS WIRRAL
2768.08	2023-02-01	507	23108	13T	NHS NEWCASTLE GATESHEAD
1547.26	2023-02-01	300	11575	14L	NHS MANCHESTER
671.33	2023-02-01	114	5151	14Y	NHS BUCKINGHAMSHIRE
841.78	2023-02-01	151	6502	15A	NHS BERKSHIRE WEST
1936.23	2023-02-01	358	13790	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
2976.91	2023-02-01	399	25961	15E	NHS BIRMINGHAM AND SOLIHULL
1261.53	2023-02-01	247	10053	15F	NHS LEEDS
1695.24	2023-02-01	285	12929	15M	NHS DERBY AND DERBYSHIRE
2277.98	2023-02-01	408	16833	15N	NHS DEVON
2574.87	2023-02-01	317	22988	16C	NHS TEES VALLEY
1690.5	2023-02-01	277	13913	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
1648.19	2023-02-01	321	11051	26A	NHS NORFOLK AND WAVENEY
1207.6	2023-02-01	252	9209	27D	NHS CHESHIRE
1039.07	2023-02-01	180	7980	36J	NHS BRADFORD DISTRICT AND CRAVEN
1367.12	2023-02-01	325	10379	36L	NHS SOUTH WEST LONDON
593.09	2023-02-01	107	4842	42D	NHS NORTH YORKSHIRE
1880.92	2023-02-01	410	14100	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
816.95	2023-02-01	158	5840	70F	NHS WEST SUSSEX
1208.24	2023-02-01	239	8850	71E	NHS LINCOLNSHIRE
2085.5	2023-02-01	431	15808	72Q	NHS SOUTH EAST LONDON
1452.48	2023-02-01	275	9792	78H	NHS NORTHAMPTONSHIRE
2394.18	2023-02-01	328	20842	84H	NHS COUNTY DURHAM
1888.53	2023-02-01	386	13768	91Q	NHS KENT AND MEDWAY
963.17	2023-02-01	167	6929	92A	NHS SURREY HEARTLANDS
1617.25	2023-02-01	291	12083	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
1648.98	2023-02-01	298	11268	93C	NHS NORTH CENTRAL LONDON
825.64	2023-02-01	155	5792	97R	NHS EAST SUSSEX
591.9	2023-02-01	117	4478	99A	NHS LIVERPOOL
1288.08	2023-02-01	209	10566	99C	NHS NORTH TYNESIDE
376.61	2023-02-01	57	2961	99E	NHS BASILDON AND BRENTWOOD
227.98	2023-02-01	55	1672	99F	NHS CASTLE POINT AND ROCHFORD
242.09	2023-02-01	54	1695	99G	NHS SOUTHEND
2215.78	2023-02-01	440	16778	A3A8R	NHS NORTH EAST LONDON
1356.89	2023-02-01	238	10902	B2M3M	NHS COVENTRY AND WARWICKSHIRE
2037.82	2023-02-01	313	17353	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
846.82	2023-02-01	161	6212	D4U1Y	NHS FRIMLEY
3714.95	2023-02-01	649	26266	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
1194.82	2023-02-01	211	9006	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
478.29	2023-02-01	78	3794	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
2170.52	2023-02-01	498	16393	W2U3Z	NHS NORTH WEST LONDON
664.39	2023-02-01	127	5313	X2C4Y	NHS KIRKLEES
1719.97	2023-03-01	363	15408	00L	NHS NORTHUMBERLAND
543.26	2023-03-01	83	5035	00N	NHS SOUTH TYNESIDE
933.91	2023-03-01	196	8960	00P	NHS SUNDERLAND
261	2023-03-01	55	2488	00Q	NHS BLACKBURN WITH DARWEN
251.12	2023-03-01	71	2336	00R	NHS BLACKPOOL
460.96	2023-03-01	138	4346	00T	NHS BOLTON
549.38	2023-03-01	104	4721	00V	NHS BURY
268.5	2023-03-01	78	2477	00X	NHS CHORLEY AND SOUTH RIBBLE
422.51	2023-03-01	128	3823	00Y	NHS OLDHAM
483.47	2023-03-01	133	4580	01A	NHS EAST LANCASHIRE
578.51	2023-03-01	108	5605	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
261.21	2023-03-01	78	2409	01E	NHS GREATER PRESTON
96.81	2023-03-01	23	926	01F	NHS HALTON
543.73	2023-03-01	180	4644	01G	NHS SALFORD
1102.76	2023-03-01	197	9734	01H	NHS NORTH CUMBRIA
96.32	2023-03-01	20	918	01J	NHS KNOWSLEY
288.8	2023-03-01	91	2958	01K	NHS MORECAMBE BAY
80.96	2023-03-01	24	584	01T	NHS SOUTH SEFTON
70.37	2023-03-01	17	524	01V	NHS SOUTHPORT AND FORMBY
526.55	2023-03-01	185	4741	01W	NHS STOCKPORT
130.28	2023-03-01	33	1240	01X	NHS ST HELENS
374.07	2023-03-01	105	3792	01Y	NHS TAMESIDE AND GLOSSOP
375.17	2023-03-01	140	3480	02A	NHS TRAFFORD
178.08	2023-03-01	46	1555	02E	NHS WARRINGTON
100.27	2023-03-01	14	926	02G	NHS WEST LANCASHIRE
659.75	2023-03-01	132	5974	02H	NHS WIGAN BOROUGH
245.48	2023-03-01	78	2514	02M	NHS FYLDE AND WYRE
272.57	2023-03-01	71	2651	02P	NHS BARNSLEY
97.99	2023-03-01	30	944	02Q	NHS BASSETLAW
433.04	2023-03-01	78	4169	02T	NHS CALDERDALE
303.52	2023-03-01	56	2768	02X	NHS DONCASTER
609.77	2023-03-01	132	5809	02Y	NHS EAST RIDING OF YORKSHIRE
835.41	2023-03-01	172	7594	03F	NHS HULL
141.15	2023-03-01	32	1368	03H	NHS NORTH EAST LINCOLNSHIRE
369.21	2023-03-01	54	3520	03K	NHS NORTH LINCOLNSHIRE
269.74	2023-03-01	43	2678	03L	NHS ROTHERHAM
874.76	2023-03-01	187	8422	03N	NHS SHEFFIELD
315.92	2023-03-01	75	2694	03Q	NHS VALE OF YORK
572.31	2023-03-01	118	5539	03R	NHS WAKEFIELD
590.47	2023-03-01	108	5483	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
435.98	2023-03-01	104	3944	04C	NHS LEICESTER CITY
740.25	2023-03-01	147	6536	04V	NHS WEST LEICESTERSHIRE
286.38	2023-03-01	51	2765	04Y	NHS CANNOCK CHASE
204.7	2023-03-01	46	2086	05D	NHS EAST STAFFORDSHIRE
436.52	2023-03-01	107	4327	05G	NHS NORTH STAFFORDSHIRE
188.88	2023-03-01	53	1928	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
337.64	2023-03-01	55	3392	05V	NHS STAFFORD AND SURROUNDS
411.02	2023-03-01	117	3749	05W	NHS STOKE ON TRENT
1879.15	2023-03-01	391	15686	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
980.57	2023-03-01	202	8540	06K	NHS EAST AND NORTH HERTFORDSHIRE
724.39	2023-03-01	147	5686	06L	NHS IPSWICH AND EAST SUFFOLK
726.06	2023-03-01	148	6617	06N	NHS HERTS VALLEYS
655.94	2023-03-01	171	5335	06Q	NHS MID ESSEX
532.42	2023-03-01	137	4392	06T	NHS NORTH EAST ESSEX
109.19	2023-03-01	25	900	07G	NHS THURROCK
427.54	2023-03-01	107	3303	07H	NHS WEST ESSEX
655.93	2023-03-01	150	5083	07K	NHS WEST SUFFOLK
278.77	2023-03-01	83	2633	09D	NHS BRIGHTON AND HOVE
911.09	2023-03-01	264	8219	10Q	NHS OXFORDSHIRE
287.91	2023-03-01	78	2908	10R	NHS PORTSMOUTH
1043.83	2023-03-01	254	9395	11J	NHS DORSET
622.62	2023-03-01	188	5915	11M	NHS GLOUCESTERSHIRE
994.01	2023-03-01	195	9617	11N	NHS KERNOW
1654.73	2023-03-01	321	12404	11X	NHS SOMERSET
222.08	2023-03-01	57	2071	12F	NHS WIRRAL
2375.19	2023-03-01	586	21606	13T	NHS NEWCASTLE GATESHEAD
1475.64	2023-03-01	326	13018	14L	NHS MANCHESTER
497.25	2023-03-01	92	4595	14Y	NHS BUCKINGHAMSHIRE
890.36	2023-03-01	200	8652	15A	NHS BERKSHIRE WEST
1581.76	2023-03-01	413	13797	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
3404.57	2023-03-01	502	34030	15E	NHS BIRMINGHAM AND SOLIHULL
1295.48	2023-03-01	277	12991	15F	NHS LEEDS
1339.52	2023-03-01	330	13309	15M	NHS DERBY AND DERBYSHIRE
1969.13	2023-03-01	444	18158	15N	NHS DEVON
2282.26	2023-03-01	302	21974	16C	NHS TEES VALLEY
1506.16	2023-03-01	293	14916	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
1405.4	2023-03-01	339	11192	26A	NHS NORFOLK AND WAVENEY
1014.7	2023-03-01	261	9952	27D	NHS CHESHIRE
805.94	2023-03-01	196	7502	36J	NHS BRADFORD DISTRICT AND CRAVEN
1220.9	2023-03-01	339	11542	36L	NHS SOUTH WEST LONDON
616.58	2023-03-01	97	5481	42D	NHS NORTH YORKSHIRE
1524.55	2023-03-01	465	15270	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
770.89	2023-03-01	174	6468	70F	NHS WEST SUSSEX
1167.85	2023-03-01	275	10867	71E	NHS LINCOLNSHIRE
1413	2023-03-01	386	13565	72Q	NHS SOUTH EAST LONDON
1338.69	2023-03-01	281	10860	78H	NHS NORTHAMPTONSHIRE
2260.95	2023-03-01	342	21220	84H	NHS COUNTY DURHAM
1791.67	2023-03-01	465	16068	91Q	NHS KENT AND MEDWAY
949.69	2023-03-01	188	8523	92A	NHS SURREY HEARTLANDS
1216.94	2023-03-01	313	11069	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
1673.29	2023-03-01	372	14700	93C	NHS NORTH CENTRAL LONDON
754.87	2023-03-01	155	6668	97R	NHS EAST SUSSEX
510.81	2023-03-01	126	4071	99A	NHS LIVERPOOL
1303.15	2023-03-01	233	11838	99C	NHS NORTH TYNESIDE
