actual_cost	date	items	quantity	row_id	row_name
7368.35	2023-04-01	2275	131127	07G	NHS THURROCK
12565.74	2023-04-01	3872	222721	07H	NHS WEST ESSEX
9300.71	2023-04-01	2951	136658	07K	NHS WEST SUFFOLK
6249.96	2023-04-01	2130	88118	09D	NHS BRIGHTON AND HOVE
18986.74	2023-04-01	5903	308629	10Q	NHS OXFORDSHIRE
5785.9	2023-04-01	1775	103788	10R	NHS PORTSMOUTH
23328.95	2023-04-01	7334	365351	11J	NHS DORSET
18096.72	2023-04-01	5871	277401	11M	NHS GLOUCESTERSHIRE
16673.67	2023-04-01	5527	241763	11N	NHS KERNOW
13257.28	2023-04-01	3994	202016	11X	NHS SOMERSET
10410.97	2023-04-01	3704	163530	12F	NHS WIRRAL
14938.2	2023-04-01	4988	225964	13T	NHS NEWCASTLE GATESHEAD
22209.32	2023-04-01	6884	362212	14L	NHS MANCHESTER
20549.03	2023-04-01	6083	360605	14Y	NHS BUCKINGHAMSHIRE
16309.02	2023-04-01	4878	280064	15A	NHS BERKSHIRE WEST
19760.98	2023-04-01	6330	308580	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
57630.21	2023-04-01	18119	987092	15E	NHS BIRMINGHAM AND SOLIHULL
22873.63	2023-04-01	7782	363763	15F	NHS LEEDS
28492.8	2023-04-01	9359	451099	15M	NHS DERBY AND DERBYSHIRE
32440.83	2023-04-01	10714	511489	15N	NHS DEVON
21451.81	2023-04-01	6983	324064	16C	NHS TEES VALLEY
28470.11	2023-04-01	9026	458630	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
33183.73	2023-04-01	10454	527342	26A	NHS NORFOLK AND WAVENEY
21307.28	2023-04-01	7046	325882	27D	NHS CHESHIRE
21772.1	2023-04-01	6920	348216	36J	NHS BRADFORD DISTRICT AND CRAVEN
51398.04	2023-04-01	15648	844555	36L	NHS SOUTH WEST LONDON
11934.66	2023-04-01	3925	170583	42D	NHS NORTH YORKSHIRE
24357.29	2023-04-01	8130	410977	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
26072.17	2023-04-01	8291	405412	70F	NHS WEST SUSSEX
26240.99	2023-04-01	8381	416024	71E	NHS LINCOLNSHIRE
52045.9	2023-04-01	15759	817081	72Q	NHS SOUTH EAST LONDON
19740.26	2023-04-01	6520	330520	78H	NHS NORTHAMPTONSHIRE
17664.23	2023-04-01	5658	269840	84H	NHS COUNTY DURHAM
67481.82	2023-04-01	20447	1065019	91Q	NHS KENT AND MEDWAY
35335.45	2023-04-01	10536	598981	92A	NHS SURREY HEARTLANDS
22356.03	2023-04-01	6970	375125	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
42919.03	2023-04-01	12941	693155	93C	NHS NORTH CENTRAL LONDON
20195.88	2023-04-01	5979	292537	97R	NHS EAST SUSSEX
18614.85	2023-04-01	6204	286156	99A	NHS LIVERPOOL
6288.17	2023-04-01	2152	90148	99C	NHS NORTH TYNESIDE
13048.3	2023-04-01	4107	206393	99E	NHS BASILDON AND BRENTWOOD
6293.85	2023-04-01	2089	98458	99F	NHS CASTLE POINT AND ROCHFORD
8249.67	2023-04-01	2722	139095	99G	NHS SOUTHEND
83800.95	2023-04-01	24558	1395978	A3A8R	NHS NORTH EAST LONDON
37979.18	2023-04-01	11357	581756	B2M3M	NHS COVENTRY AND WARWICKSHIRE
44270	2023-04-01	13532	779584	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
28934.24	2023-04-01	8534	522871	D4U1Y	NHS FRIMLEY
45084.29	2023-04-01	13356	745935	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
41105.78	2023-04-01	12507	743717	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
16191.44	2023-04-01	4987	249430	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
74906.16	2023-04-01	23523	1230402	W2U3Z	NHS NORTH WEST LONDON
17732.64	2023-04-01	5740	284468	X2C4Y	NHS KIRKLEES
8478.9	2023-05-01	3192	132541	00L	NHS NORTHUMBERLAND
4769.86	2023-05-01	1544	66214	00N	NHS SOUTH TYNESIDE
8409.71	2023-05-01	3136	140991	00P	NHS SUNDERLAND
6502.64	2023-05-01	2366	113975	00Q	NHS BLACKBURN WITH DARWEN
5282.08	2023-05-01	1917	91470	00R	NHS BLACKPOOL
9402.1	2023-05-01	3125	181840	00T	NHS BOLTON
6173.85	2023-05-01	2129	115012	00V	NHS BURY
4802.5	2023-05-01	1722	87568	00X	NHS CHORLEY AND SOUTH RIBBLE
7921.77	2023-05-01	2883	148782	00Y	NHS OLDHAM
11907.63	2023-05-01	4285	210018	01A	NHS EAST LANCASHIRE
8179.9	2023-05-01	2759	142631	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
7215.46	2023-05-01	2453	137736	01E	NHS GREATER PRESTON
4187.8	2023-05-01	1494	69321	01F	NHS HALTON
8580.05	2023-05-01	3053	154213	01G	NHS SALFORD
9336.34	2023-05-01	3411	153411	01H	NHS NORTH CUMBRIA
6280.59	2023-05-01	2335	109047	01J	NHS KNOWSLEY
8282.5	2023-05-01	2954	135801	01K	NHS MORECAMBE BAY
5681.44	2023-05-01	2021	96834	01T	NHS SOUTH SEFTON
3739.23	2023-05-01	1314	64221	01V	NHS SOUTHPORT AND FORMBY
10644.79	2023-05-01	3792	192307	01W	NHS STOCKPORT
6257.36	2023-05-01	2305	109127	01X	NHS ST HELENS
6100.02	2023-05-01	2293	103883	01Y	NHS TAMESIDE AND GLOSSOP
7476.1	2023-05-01	2604	136923	02A	NHS TRAFFORD
6029.72	2023-05-01	2100	99052	02E	NHS WARRINGTON
3090.76	2023-05-01	1053	53290	02G	NHS WEST LANCASHIRE
11352.56	2023-05-01	4175	196567	02H	NHS WIGAN BOROUGH
5024.73	2023-05-01	1891	84912	02M	NHS FYLDE AND WYRE
7821.19	2023-05-01	2833	134259	02P	NHS BARNSLEY
3148.57	2023-05-01	1153	58076	02Q	NHS BASSETLAW
6316.52	2023-05-01	2309	103416	02T	NHS CALDERDALE
10166.54	2023-05-01	3674	178002	02X	NHS DONCASTER
8651.79	2023-05-01	3287	134555	02Y	NHS EAST RIDING OF YORKSHIRE
8330.57	2023-05-01	3199	141548	03F	NHS HULL
4662.39	2023-05-01	1722	77873	03H	NHS NORTH EAST LINCOLNSHIRE
5076.22	2023-05-01	1814	79892	03K	NHS NORTH LINCOLNSHIRE
7774.31	2023-05-01	2757	135868	03L	NHS ROTHERHAM
15666.4	2023-05-01	5578	267955	03N	NHS SHEFFIELD
8618.91	2023-05-01	3180	137935	03Q	NHS VALE OF YORK
11609.64	2023-05-01	4326	204584	03R	NHS WAKEFIELD
7268.44	2023-05-01	2729	134404	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
9137.01	2023-05-01	3360	176558	04C	NHS LEICESTER CITY
8507.98	2023-05-01	3228	151289	04V	NHS WEST LEICESTERSHIRE
5358.66	2023-05-01	1759	98990	04Y	NHS CANNOCK CHASE
5161.79	2023-05-01	1759	98683	05D	NHS EAST STAFFORDSHIRE
7218.6	2023-05-01	2469	136128	05G	NHS NORTH STAFFORDSHIRE
6738.68	2023-05-01	2199	124852	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
4701.71	2023-05-01	1529	86245	05V	NHS STAFFORD AND SURROUNDS
10188.37	2023-05-01	3412	195115	05W	NHS STOKE ON TRENT
22741.4	2023-05-01	7686	408134	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
16373.2	2023-05-01	5701	308668	06K	NHS EAST AND NORTH HERTFORDSHIRE
12278.92	2023-05-01	4376	197939	06L	NHS IPSWICH AND EAST SUFFOLK
18417.14	2023-05-01	6021	343171	06N	NHS HERTS VALLEYS
11523.34	2023-05-01	4100	218912	06Q	NHS MID ESSEX
11856.22	2023-05-01	4004	211813	06T	NHS NORTH EAST ESSEX
6702.91	2023-05-01	2256	133189	07G	NHS THURROCK
10905.63	2023-05-01	3745	210106	07H	NHS WEST ESSEX
8008.96	2023-05-01	2817	129744	07K	NHS WEST SUFFOLK
5509.07	2023-05-01	2029	83734	09D	NHS BRIGHTON AND HOVE
17162.42	2023-05-01	5692	313740	10Q	NHS OXFORDSHIRE
4873.9	2023-05-01	1713	89443	10R	NHS PORTSMOUTH
18957.35	2023-05-01	6424	330233	11J	NHS DORSET
16490.75	2023-05-01	5752	283551	11M	NHS GLOUCESTERSHIRE
14680.12	2023-05-01	5100	234413	11N	NHS KERNOW
11433.31	2023-05-01	3739	187499	11X	NHS SOMERSET
9823.95	2023-05-01	3674	180177	12F	NHS WIRRAL
13982.27	2023-05-01	5008	236487	13T	NHS NEWCASTLE GATESHEAD
20724.98	2023-05-01	7225	368394	14L	NHS MANCHESTER
20145.54	2023-05-01	6390	389974	14Y	NHS BUCKINGHAMSHIRE
14930.93	2023-05-01	4702	288117	15A	NHS BERKSHIRE WEST
17884.98	2023-05-01	6144	315057	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
54898.59	2023-05-01	19061	1060212	15E	NHS BIRMINGHAM AND SOLIHULL
21647.63	2023-05-01	7816	379932	15F	NHS LEEDS
25259.23	2023-05-01	8994	443227	15M	NHS DERBY AND DERBYSHIRE
28220.97	2023-05-01	10131	480949	15N	NHS DEVON
20567.19	2023-05-01	7416	356456	16C	NHS TEES VALLEY
25195.01	2023-05-01	8457	458533	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
29044.57	2023-05-01	10142	503756	26A	NHS NORFOLK AND WAVENEY
20264.58	2023-05-01	7313	347074	27D	NHS CHESHIRE
21348.4	2023-05-01	7233	387706	36J	NHS BRADFORD DISTRICT AND CRAVEN
47461.23	2023-05-01	15593	882862	36L	NHS SOUTH WEST LONDON
10763.13	2023-05-01	4010	171104	42D	NHS NORTH YORKSHIRE
21956.45	2023-05-01	7906	411549	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
23380.63	2023-05-01	8092	412415	70F	NHS WEST SUSSEX
22639.21	2023-05-01	8045	385527	71E	NHS LINCOLNSHIRE
48030.33	2023-05-01	15883	877326	72Q	NHS SOUTH EAST LONDON
18003	2023-05-01	6298	335141	78H	NHS NORTHAMPTONSHIRE
16682.57	2023-05-01	5822	275754	84H	NHS COUNTY DURHAM
58548.82	2023-05-01	19415	1056247	91Q	NHS KENT AND MEDWAY
34028.28	2023-05-01	10908	651273	92A	NHS SURREY HEARTLANDS
19894.13	2023-05-01	6645	362448	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
37707.28	2023-05-01	12418	684062	93C	NHS NORTH CENTRAL LONDON
18241.76	2023-05-01	5864	294751	97R	NHS EAST SUSSEX
17262.82	2023-05-01	6297	293939	99A	NHS LIVERPOOL
6002.75	2023-05-01	2179	98648	99C	NHS NORTH TYNESIDE
12145.2	2023-05-01	4279	215722	99E	NHS BASILDON AND BRENTWOOD
6143.81	2023-05-01	2191	114390	99F	NHS CASTLE POINT AND ROCHFORD
8483.65	2023-05-01	2986	165090	99G	NHS SOUTHEND
77164.18	2023-05-01	25150	1469725	A3A8R	NHS NORTH EAST LONDON
33629.05	2023-05-01	11261	584008	B2M3M	NHS COVENTRY AND WARWICKSHIRE
43871.76	2023-05-01	14279	866855	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
27318.93	2023-05-01	8635	554933	D4U1Y	NHS FRIMLEY
41811.03	2023-05-01	13384	775064	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
38177.46	2023-05-01	12507	765303	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
14478.2	2023-05-01	4895	253446	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
68771.82	2023-05-01	23410	1253248	W2U3Z	NHS NORTH WEST LONDON
17634.44	2023-05-01	6114	310868	X2C4Y	NHS KIRKLEES
7612.65	2023-06-01	2941	123255	00L	NHS NORTHUMBERLAND
4396.63	2023-06-01	1461	65206	00N	NHS SOUTH TYNESIDE
6914.33	2023-06-01	2646	121686	00P	NHS SUNDERLAND
5272.91	2023-06-01	2012	99405	00Q	NHS BLACKBURN WITH DARWEN
4171.28	2023-06-01	1624	74890	00R	NHS BLACKPOOL
6899.83	2023-06-01	2532	143124	00T	NHS BOLTON
4680.67	2023-06-01	1743	91871	00V	NHS BURY
3688.69	2023-06-01	1423	71046	00X	NHS CHORLEY AND SOUTH RIBBLE
6330.55	2023-06-01	2463	122580	00Y	NHS OLDHAM
9415.15	2023-06-01	3713	171478	01A	NHS EAST LANCASHIRE
6676.06	2023-06-01	2444	128707	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
5259.27	2023-06-01	2020	102793	01E	NHS GREATER PRESTON
3452.96	2023-06-01	1271	60874	01F	NHS HALTON
6712.84	2023-06-01	2562	119086	01G	NHS SALFORD
7667.03	2023-06-01	2981	125925	01H	NHS NORTH CUMBRIA
4880.63	2023-06-01	1964	87347	01J	NHS KNOWSLEY
6674.35	2023-06-01	2440	113227	01K	NHS MORECAMBE BAY
4499.56	2023-06-01	1727	77906	01T	NHS SOUTH SEFTON
3154.15	2023-06-01	1167	57446	01V	NHS SOUTHPORT AND FORMBY
7828.37	2023-06-01	2913	143190	01W	NHS STOCKPORT
5028.76	2023-06-01	1972	86914	01X	NHS ST HELENS
4933.22	2023-06-01	2042	81470	01Y	NHS TAMESIDE AND GLOSSOP
5680.69	2023-06-01	2095	105551	02A	NHS TRAFFORD
4246.48	2023-06-01	1687	76243	02E	NHS WARRINGTON
2545.15	2023-06-01	945	43624	02G	NHS WEST LANCASHIRE
8773.81	2023-06-01	3527	158986	02H	NHS WIGAN BOROUGH
3905.19	2023-06-01	1527	66804	02M	NHS FYLDE AND WYRE
6451.69	2023-06-01	2524	110673	02P	NHS BARNSLEY
2587.5	2023-06-01	1014	50897	02Q	NHS BASSETLAW
5429.18	2023-06-01	2054	93233	02T	NHS CALDERDALE
7766.87	2023-06-01	3134	134166	02X	NHS DONCASTER
7024.9	2023-06-01	2783	118939	02Y	NHS EAST RIDING OF YORKSHIRE
6776.98	2023-06-01	2855	112707	03F	NHS HULL
3889.52	2023-06-01	1545	63296	03H	NHS NORTH EAST LINCOLNSHIRE
3981.87	2023-06-01	1508	71962	03K	NHS NORTH LINCOLNSHIRE
6285.69	2023-06-01	2367	116490	03L	NHS ROTHERHAM
12636.52	2023-06-01	4754	218111	03N	NHS SHEFFIELD
7125.43	2023-06-01	2691	120634	03Q	NHS VALE OF YORK
10036.05	2023-06-01	3981	174642	03R	NHS WAKEFIELD
6633.37	2023-06-01	2590	124221	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
8025.19	2023-06-01	3142	164039	04C	NHS LEICESTER CITY
7445.57	2023-06-01	2897	131464	04V	NHS WEST LEICESTERSHIRE
4357.18	2023-06-01	1573	80170	04Y	NHS CANNOCK CHASE
3872.09	2023-06-01	1344	79799	05D	NHS EAST STAFFORDSHIRE
5781.43	2023-06-01	2110	115041	05G	NHS NORTH STAFFORDSHIRE
5043.53	2023-06-01	1834	97534	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
3679.82	2023-06-01	1279	71025	05V	NHS STAFFORD AND SURROUNDS
8494.69	2023-06-01	3026	174505	05W	NHS STOKE ON TRENT
19380.2	2023-06-01	6971	366446	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
13533.94	2023-06-01	4979	271400	06K	NHS EAST AND NORTH HERTFORDSHIRE
9871.97	2023-06-01	3715	161133	06L	NHS IPSWICH AND EAST SUFFOLK
14787.27	2023-06-01	5182	294157	06N	NHS HERTS VALLEYS
9454.15	2023-06-01	3606	187472	06Q	NHS MID ESSEX
9762.77	2023-06-01	3571	179360	06T	NHS NORTH EAST ESSEX
5362.85	2023-06-01	1954	108057	07G	NHS THURROCK
8318.01	2023-06-01	3146	163086	07H	NHS WEST ESSEX
6508.16	2023-06-01	2420	108485	07K	NHS WEST SUFFOLK
4463.61	2023-06-01	1763	68676	09D	NHS BRIGHTON AND HOVE
15042.65	2023-06-01	5243	280702	10Q	NHS OXFORDSHIRE
4069.36	2023-06-01	1473	84669	10R	NHS PORTSMOUTH
15834.91	2023-06-01	5494	282986	11J	NHS DORSET
13658.97	2023-06-01	4984	238545	11M	NHS GLOUCESTERSHIRE
11682.26	2023-06-01	4409	190706	11N	NHS KERNOW
9119.83	2023-06-01	3023	155469	11X	NHS SOMERSET
8032.06	2023-06-01	3233	149042	12F	NHS WIRRAL
11506.2	2023-06-01	4409	205070	13T	NHS NEWCASTLE GATESHEAD
17054.04	2023-06-01	6103	316071	14L	NHS MANCHESTER
15806.21	2023-06-01	5484	326626	14Y	NHS BUCKINGHAMSHIRE
12017.47	2023-06-01	4128	242802	15A	NHS BERKSHIRE WEST
13962.29	2023-06-01	4927	256235	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
43661.81	2023-06-01	16549	863743	15E	NHS BIRMINGHAM AND SOLIHULL
17614.13	2023-06-01	6732	314242	15F	NHS LEEDS
21320.73	2023-06-01	7836	392614	15M	NHS DERBY AND DERBYSHIRE
22041.93	2023-06-01	8135	377747	15N	NHS DEVON
16506.9	2023-06-01	6363	282541	16C	NHS TEES VALLEY
20525.7	2023-06-01	7240	391501	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
24476.47	2023-06-01	8782	425935	26A	NHS NORFOLK AND WAVENEY
16073.23	2023-06-01	6006	292285	27D	NHS CHESHIRE
17189.73	2023-06-01	6278	309147	36J	NHS BRADFORD DISTRICT AND CRAVEN
39758.78	2023-06-01	14065	761918	36L	NHS SOUTH WEST LONDON
8577.8	2023-06-01	3263	136639	42D	NHS NORTH YORKSHIRE
17926.82	2023-06-01	6839	354768	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
18464.67	2023-06-01	6695	332534	70F	NHS WEST SUSSEX
19336.66	2023-06-01	7243	343956	71E	NHS LINCOLNSHIRE
40473.17	2023-06-01	14321	776260	72Q	NHS SOUTH EAST LONDON
14898.6	2023-06-01	5593	280639	78H	NHS NORTHAMPTONSHIRE
14126.8	2023-06-01	5231	230845	84H	NHS COUNTY DURHAM
46899.35	2023-06-01	16783	881564	91Q	NHS KENT AND MEDWAY
26355.07	2023-06-01	8928	520713	92A	NHS SURREY HEARTLANDS
15951.62	2023-06-01	5590	295581	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
31231.72	2023-06-01	10996	587111	93C	NHS NORTH CENTRAL LONDON
13407.05	2023-06-01	4660	217624	97R	NHS EAST SUSSEX
13825.75	2023-06-01	5301	242685	99A	NHS LIVERPOOL
4907.67	2023-06-01	1855	83665	99C	NHS NORTH TYNESIDE
9810.27	2023-06-01	3662	178969	99E	NHS BASILDON AND BRENTWOOD
4956	2023-06-01	1928	93197	99F	NHS CASTLE POINT AND ROCHFORD
6046.33	2023-06-01	2348	118545	99G	NHS SOUTHEND
61483.55	2023-06-01	21799	1232224	A3A8R	NHS NORTH EAST LONDON
27817.42	2023-06-01	9945	502982	B2M3M	NHS COVENTRY AND WARWICKSHIRE
33477.19	2023-06-01	12076	683252	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
21916.81	2023-06-01	7416	471815	D4U1Y	NHS FRIMLEY
33882.03	2023-06-01	11152	668425	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
29652.71	2023-06-01	10712	598581	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
11102.26	2023-06-01	4017	202465	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
55137.73	2023-06-01	20236	1044614	W2U3Z	NHS NORTH WEST LONDON
13745.66	2023-06-01	5138	257966	X2C4Y	NHS KIRKLEES
7274.59	2023-07-01	2742	116743	00L	NHS NORTHUMBERLAND
3982.63	2023-07-01	1290	56898	00N	NHS SOUTH TYNESIDE
6740.03	2023-07-01	2378	108355	00P	NHS SUNDERLAND
6190.21	2023-07-01	2070	114842	00Q	NHS BLACKBURN WITH DARWEN
4964.14	2023-07-01	1724	89929	00R	NHS BLACKPOOL
8402.13	2023-07-01	2628	160486	00T	NHS BOLTON
5129.3	2023-07-01	1721	93671	00V	NHS BURY
4322.67	2023-07-01	1513	77821	00X	NHS CHORLEY AND SOUTH RIBBLE
7381.82	2023-07-01	2605	142545	00Y	NHS OLDHAM
10452.93	2023-07-01	3641	184675	01A	NHS EAST LANCASHIRE
6686.45	2023-07-01	2371	124475	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
6032.43	2023-07-01	2107	113248	01E	NHS GREATER PRESTON
3464.27	2023-07-01	1225	59372	01F	NHS HALTON
7367.44	2023-07-01	2542	128489	01G	NHS SALFORD
8197.26	2023-07-01	2988	135848	01H	NHS NORTH CUMBRIA
5117.23	2023-07-01	1883	88153	01J	NHS KNOWSLEY
7223.64	2023-07-01	2491	124398	01K	NHS MORECAMBE BAY
4933.28	2023-07-01	1796	82240	01T	NHS SOUTH SEFTON
3392.62	2023-07-01	1138	61226	01V	NHS SOUTHPORT AND FORMBY
8808.33	2023-07-01	3114	161277	01W	NHS STOCKPORT
5131.46	2023-07-01	1882	87526	01X	NHS ST HELENS
5816.27	2023-07-01	2083	93515	01Y	NHS TAMESIDE AND GLOSSOP
6730.32	2023-07-01	2245	123981	02A	NHS TRAFFORD
5088.2	2023-07-01	1750	89096	02E	NHS WARRINGTON
2728.27	2023-07-01	949	44981	02G	NHS WEST LANCASHIRE
9859.12	2023-07-01	3534	174355	02H	NHS WIGAN BOROUGH
4687.06	2023-07-01	1714	78988	02M	NHS FYLDE AND WYRE
6409.23	2023-07-01	2268	102265	02P	NHS BARNSLEY
2766.41	2023-07-01	952	49926	02Q	NHS BASSETLAW
5040.3	2023-07-01	1899	81784	02T	NHS CALDERDALE
8260.39	2023-07-01	2931	138948	02X	NHS DONCASTER
7505.82	2023-07-01	2813	124590	02Y	NHS EAST RIDING OF YORKSHIRE
7562.15	2023-07-01	2901	132710	03F	NHS HULL
4045.43	2023-07-01	1492	68041	03H	NHS NORTH EAST LINCOLNSHIRE
3701.93	2023-07-01	1383	59968	03K	NHS NORTH LINCOLNSHIRE
6747.64	2023-07-01	2245	118009	03L	NHS ROTHERHAM
12617.96	2023-07-01	4578	213951	03N	NHS SHEFFIELD
6998.36	2023-07-01	2565	119440	03Q	NHS VALE OF YORK
10235.59	2023-07-01	3771	172900	03R	NHS WAKEFIELD
6164.18	2023-07-01	2305	111838	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
7807.49	2023-07-01	2925	149500	04C	NHS LEICESTER CITY
7114.65	2023-07-01	2546	117708	04V	NHS WEST LEICESTERSHIRE
4489.12	2023-07-01	1453	80054	04Y	NHS CANNOCK CHASE
4164.99	2023-07-01	1420	77108	05D	NHS EAST STAFFORDSHIRE
6327.01	2023-07-01	2149	121435	05G	NHS NORTH STAFFORDSHIRE
5456.21	2023-07-01	1736	97106	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
4134.57	2023-07-01	1263	75030	05V	NHS STAFFORD AND SURROUNDS
8960.18	2023-07-01	3038	172637	05W	NHS STOKE ON TRENT
19459.87	2023-07-01	6545	351847	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
13286.1	2023-07-01	4631	243942	06K	NHS EAST AND NORTH HERTFORDSHIRE
9230.44	2023-07-01	3343	144763	06L	NHS IPSWICH AND EAST SUFFOLK
16126.84	2023-07-01	4955	286090	06N	NHS HERTS VALLEYS
10224.86	2023-07-01	3525	194174	06Q	NHS MID ESSEX
10041.44	2023-07-01	3322	171608	06T	NHS NORTH EAST ESSEX
5627.07	2023-07-01	1902	105172	07G	NHS THURROCK
9049.81	2023-07-01	3149	170290	07H	NHS WEST ESSEX
6475.18	2023-07-01	2214	107769	07K	NHS WEST SUFFOLK
3868.24	2023-07-01	1453	60120	09D	NHS BRIGHTON AND HOVE
15086.42	2023-07-01	5023	283159	10Q	NHS OXFORDSHIRE
3883.09	2023-07-01	1372	71945	10R	NHS PORTSMOUTH
16201.74	2023-07-01	5214	280231	11J	NHS DORSET
13623.6	2023-07-01	4718	241724	11M	NHS GLOUCESTERSHIRE
12123.34	2023-07-01	4325	199127	11N	NHS KERNOW
9394.48	2023-07-01	3027	158967	11X	NHS SOMERSET
8401.7	2023-07-01	3174	154649	12F	NHS WIRRAL
11622.69	2023-07-01	4136	195070	13T	NHS NEWCASTLE GATESHEAD
18641.47	2023-07-01	6197	332373	14L	NHS MANCHESTER
17366.28	2023-07-01	5262	321578	14Y	NHS BUCKINGHAMSHIRE
12890.15	2023-07-01	4020	246942	15A	NHS BERKSHIRE WEST
15246.5	2023-07-01	5286	270239	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
46897.47	2023-07-01	15824	871915	15E	NHS BIRMINGHAM AND SOLIHULL
18568.73	2023-07-01	6645	318369	15F	NHS LEEDS
20821.26	2023-07-01	7301	374647	15M	NHS DERBY AND DERBYSHIRE
24770.16	2023-07-01	8654	422765	15N	NHS DEVON
16036.03	2023-07-01	5938	268652	16C	NHS TEES VALLEY
21277.02	2023-07-01	7140	392001	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
21703.75	2023-07-01	7674	368223	26A	NHS NORFOLK AND WAVENEY
17638.54	2023-07-01	6167	319788	27D	NHS CHESHIRE
17894.79	2023-07-01	6231	323587	36J	NHS BRADFORD DISTRICT AND CRAVEN
41313.75	2023-07-01	13146	737114	36L	NHS SOUTH WEST LONDON
8325.58	2023-07-01	3148	139662	42D	NHS NORTH YORKSHIRE
18577.6	2023-07-01	6580	347835	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
18576.49	2023-07-01	6302	325125	70F	NHS WEST SUSSEX
18373.02	2023-07-01	6614	313990	71E	NHS LINCOLNSHIRE
43176.72	2023-07-01	13543	755173	72Q	NHS SOUTH EAST LONDON
14560.56	2023-07-01	5246	265415	78H	NHS NORTHAMPTONSHIRE
13044.71	2023-07-01	4805	225976	84H	NHS COUNTY DURHAM
48969.64	2023-07-01	15720	864528	91Q	NHS KENT AND MEDWAY
26354.76	2023-07-01	8475	500119	92A	NHS SURREY HEARTLANDS
16246.41	2023-07-01	5425	296990	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
32967.14	2023-07-01	10512	588055	93C	NHS NORTH CENTRAL LONDON
13809.4	2023-07-01	4417	220130	97R	NHS EAST SUSSEX
14836.47	2023-07-01	5329	253694	99A	NHS LIVERPOOL
5187.64	2023-07-01	1903	86603	99C	NHS NORTH TYNESIDE
9158.7	2023-07-01	3132	157228	99E	NHS BASILDON AND BRENTWOOD
4930.12	2023-07-01	1801	85937	99F	NHS CASTLE POINT AND ROCHFORD
6326.03	2023-07-01	2187	120561	99G	NHS SOUTHEND
66076.66	2023-07-01	20581	1198834	A3A8R	NHS NORTH EAST LONDON
28485.02	2023-07-01	9200	472000	B2M3M	NHS COVENTRY AND WARWICKSHIRE
35382.99	2023-07-01	11431	668266	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
23085.16	2023-07-01	7065	464625	D4U1Y	NHS FRIMLEY
36419.66	2023-07-01	10828	664325	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
31423.71	2023-07-01	10323	613959	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
11617.53	2023-07-01	3953	198706	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
