actual_cost	date	items	quantity	row_id	row_name
4178.9	2023-03-01	300	9204	36J	NHS BRADFORD DISTRICT AND CRAVEN
7239.87	2023-03-01	899	19689	36L	NHS SOUTH WEST LONDON
2173.86	2023-03-01	230	5469	42D	NHS NORTH YORKSHIRE
7050.57	2023-03-01	622	14876	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
6353.92	2023-03-01	721	16811	70F	NHS WEST SUSSEX
4056.8	2023-03-01	658	15764	71E	NHS LINCOLNSHIRE
6867.84	2023-03-01	1047	23142	72Q	NHS SOUTH EAST LONDON
4463.07	2023-03-01	526	12155	78H	NHS NORTHAMPTONSHIRE
3593.73	2023-03-01	379	9632	84H	NHS COUNTY DURHAM
9130.76	2023-03-01	1439	30345	91Q	NHS KENT AND MEDWAY
4841.01	2023-03-01	696	16037	92A	NHS SURREY HEARTLANDS
5458.92	2023-03-01	694	15282	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
6441.17	2023-03-01	772	17688	93C	NHS NORTH CENTRAL LONDON
4198.28	2023-03-01	449	12034	97R	NHS EAST SUSSEX
2884.48	2023-03-01	386	9439	99A	NHS LIVERPOOL
1631.49	2023-03-01	143	3818	99C	NHS NORTH TYNESIDE
1478.43	2023-03-01	186	5110	99E	NHS BASILDON AND BRENTWOOD
926.6	2023-03-01	217	4330	99F	NHS CASTLE POINT AND ROCHFORD
1374.42	2023-03-01	204	4109	99G	NHS SOUTHEND
11182.89	2023-03-01	1196	33105	A3A8R	NHS NORTH EAST LONDON
5753.9	2023-03-01	887	20330	B2M3M	NHS COVENTRY AND WARWICKSHIRE
7836.71	2023-03-01	826	19082	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
4053.68	2023-03-01	472	9547	D4U1Y	NHS FRIMLEY
11558.18	2023-03-01	1557	35262	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
6318.43	2023-03-01	851	21189	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
2948.36	2023-03-01	563	12281	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
8809.27	2023-03-01	1277	31599	W2U3Z	NHS NORTH WEST LONDON
2556.49	2023-03-01	304	7080	X2C4Y	NHS KIRKLEES
1341.97	2023-04-01	152	3634	00L	NHS NORTHUMBERLAND
268.49	2023-04-01	57	1156	00N	NHS SOUTH TYNESIDE
824.11	2023-04-01	116	2584	00P	NHS SUNDERLAND
625.37	2023-04-01	63	1524	00Q	NHS BLACKBURN WITH DARWEN
897.26	2023-04-01	84	1613	00R	NHS BLACKPOOL
1569.89	2023-04-01	147	4081	00T	NHS BOLTON
823.41	2023-04-01	88	3169	00V	NHS BURY
743.65	2023-04-01	91	2212	00X	NHS CHORLEY AND SOUTH RIBBLE
1082.72	2023-04-01	113	3045	00Y	NHS OLDHAM
1405.93	2023-04-01	142	3501	01A	NHS EAST LANCASHIRE
804.98	2023-04-01	108	2759	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
1501.56	2023-04-01	131	3283	01E	NHS GREATER PRESTON
608.43	2023-04-01	59	1963	01F	NHS HALTON
1487.83	2023-04-01	142	3134	01G	NHS SALFORD
1506.37	2023-04-01	163	3843	01H	NHS NORTH CUMBRIA
459.22	2023-04-01	86	1970	01J	NHS KNOWSLEY
2060.02	2023-04-01	197	4329	01K	NHS MORECAMBE BAY
655.16	2023-04-01	103	2380	01T	NHS SOUTH SEFTON
263.16	2023-04-01	63	1784	01V	NHS SOUTHPORT AND FORMBY
2397.93	2023-04-01	193	5812	01W	NHS STOCKPORT
523.64	2023-04-01	100	2388	01X	NHS ST HELENS
697.64	2023-04-01	83	1925	01Y	NHS TAMESIDE AND GLOSSOP
1096	2023-04-01	112	2624	02A	NHS TRAFFORD
833.62	2023-04-01	104	2093	02E	NHS WARRINGTON
475.96	2023-04-01	56	1231	02G	NHS WEST LANCASHIRE
1443.46	2023-04-01	197	4523	02H	NHS WIGAN BOROUGH
774.48	2023-04-01	111	2260	02M	NHS FYLDE AND WYRE
467.76	2023-04-01	83	1938	02P	NHS BARNSLEY
311.78	2023-04-01	57	1220	02Q	NHS BASSETLAW
990.24	2023-04-01	137	3850	02T	NHS CALDERDALE
1405.61	2023-04-01	150	3288	02X	NHS DONCASTER
610.42	2023-04-01	102	2334	02Y	NHS EAST RIDING OF YORKSHIRE
901.38	2023-04-01	87	2078	03F	NHS HULL
820.73	2023-04-01	85	1707	03H	NHS NORTH EAST LINCOLNSHIRE
561.11	2023-04-01	118	1971	03K	NHS NORTH LINCOLNSHIRE
703.51	2023-04-01	122	2762	03L	NHS ROTHERHAM
2176.13	2023-04-01	244	5373	03N	NHS SHEFFIELD
1262.35	2023-04-01	109	3016	03Q	NHS VALE OF YORK
1542.63	2023-04-01	197	4778	03R	NHS WAKEFIELD
2407.15	2023-04-01	274	8033	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
1400.17	2023-04-01	173	3630	04C	NHS LEICESTER CITY
2045.7	2023-04-01	319	6999	04V	NHS WEST LEICESTERSHIRE
958.83	2023-04-01	97	2234	04Y	NHS CANNOCK CHASE
797.99	2023-04-01	141	3369	05D	NHS EAST STAFFORDSHIRE
882.83	2023-04-01	127	2383	05G	NHS NORTH STAFFORDSHIRE
983.97	2023-04-01	139	3316	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
589.09	2023-04-01	91	2063	05V	NHS STAFFORD AND SURROUNDS
1200.86	2023-04-01	124	2650	05W	NHS STOKE ON TRENT
7719.73	2023-04-01	798	21612	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
3759.96	2023-04-01	436	10248	06K	NHS EAST AND NORTH HERTFORDSHIRE
2764.74	2023-04-01	304	8699	06L	NHS IPSWICH AND EAST SUFFOLK
2881.77	2023-04-01	395	8285	06N	NHS HERTS VALLEYS
1848.53	2023-04-01	324	6502	06Q	NHS MID ESSEX
1467.36	2023-04-01	306	6635	06T	NHS NORTH EAST ESSEX
695.54	2023-04-01	97	2169	07G	NHS THURROCK
1556.17	2023-04-01	196	5723	07H	NHS WEST ESSEX
2248.5	2023-04-01	278	6888	07K	NHS WEST SUFFOLK
1405.44	2023-04-01	163	3781	09D	NHS BRIGHTON AND HOVE
4095.05	2023-04-01	500	12151	10Q	NHS OXFORDSHIRE
1500.05	2023-04-01	167	3163	10R	NHS PORTSMOUTH
4636.79	2023-04-01	572	12027	11J	NHS DORSET
5189.45	2023-04-01	752	15313	11M	NHS GLOUCESTERSHIRE
4048.67	2023-04-01	511	10647	11N	NHS KERNOW
2635.56	2023-04-01	271	6987	11X	NHS SOMERSET
1594.97	2023-04-01	216	4095	12F	NHS WIRRAL
2033.49	2023-04-01	223	5897	13T	NHS NEWCASTLE GATESHEAD
2825.46	2023-04-01	315	7364	14L	NHS MANCHESTER
2339.23	2023-04-01	310	7627	14Y	NHS BUCKINGHAMSHIRE
2558.23	2023-04-01	279	7418	15A	NHS BERKSHIRE WEST
7464.12	2023-04-01	691	15093	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
6766.01	2023-04-01	793	18438	15E	NHS BIRMINGHAM AND SOLIHULL
4527.34	2023-04-01	525	12410	15F	NHS LEEDS
5629.58	2023-04-01	596	14530	15M	NHS DERBY AND DERBYSHIRE
7277.67	2023-04-01	640	13981	15N	NHS DEVON
3529.19	2023-04-01	505	11648	16C	NHS TEES VALLEY
7037.24	2023-04-01	652	14922	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
5430.38	2023-04-01	777	22724	26A	NHS NORFOLK AND WAVENEY
4152.94	2023-04-01	387	9601	27D	NHS CHESHIRE
2597.96	2023-04-01	246	7139	36J	NHS BRADFORD DISTRICT AND CRAVEN
5058.6	2023-04-01	753	15961	36L	NHS SOUTH WEST LONDON
1793.42	2023-04-01	185	4581	42D	NHS NORTH YORKSHIRE
5414.16	2023-04-01	525	10987	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
4297.67	2023-04-01	552	12334	70F	NHS WEST SUSSEX
2842.43	2023-04-01	531	11344	71E	NHS LINCOLNSHIRE
7173.54	2023-04-01	961	23495	72Q	NHS SOUTH EAST LONDON
2957.23	2023-04-01	429	9996	78H	NHS NORTHAMPTONSHIRE
2022.15	2023-04-01	299	7608	84H	NHS COUNTY DURHAM
6495.17	2023-04-01	1211	23732	91Q	NHS KENT AND MEDWAY
4219.43	2023-04-01	599	13629	92A	NHS SURREY HEARTLANDS
4394.02	2023-04-01	607	12807	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
6063.43	2023-04-01	684	16777	93C	NHS NORTH CENTRAL LONDON
3124.1	2023-04-01	363	8889	97R	NHS EAST SUSSEX
3142.1	2023-04-01	328	8643	99A	NHS LIVERPOOL
1125.6	2023-04-01	113	2451	99C	NHS NORTH TYNESIDE
951.83	2023-04-01	179	4209	99E	NHS BASILDON AND BRENTWOOD
929.5	2023-04-01	178	3944	99F	NHS CASTLE POINT AND ROCHFORD
1555.78	2023-04-01	193	4121	99G	NHS SOUTHEND
8373.38	2023-04-01	966	23580	A3A8R	NHS NORTH EAST LONDON
4926.06	2023-04-01	697	15231	B2M3M	NHS COVENTRY AND WARWICKSHIRE
5949.26	2023-04-01	682	16028	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
3791.47	2023-04-01	418	10015	D4U1Y	NHS FRIMLEY
9662.76	2023-04-01	1242	28853	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
5317.25	2023-04-01	693	16389	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
3065.73	2023-04-01	491	11495	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
7404.38	2023-04-01	1181	26111	W2U3Z	NHS NORTH WEST LONDON
2374.55	2023-04-01	247	6027	X2C4Y	NHS KIRKLEES
1525.72	2023-05-01	166	4515	00L	NHS NORTHUMBERLAND
491.02	2023-05-01	78	1663	00N	NHS SOUTH TYNESIDE
1085.06	2023-05-01	124	2695	00P	NHS SUNDERLAND
889.01	2023-05-01	81	1894	00Q	NHS BLACKBURN WITH DARWEN
1109.57	2023-05-01	112	2218	00R	NHS BLACKPOOL
1380.33	2023-05-01	167	4370	00T	NHS BOLTON
1145.69	2023-05-01	125	3230	00V	NHS BURY
753.46	2023-05-01	92	2345	00X	NHS CHORLEY AND SOUTH RIBBLE
1194.33	2023-05-01	146	3182	00Y	NHS OLDHAM
1963.51	2023-05-01	186	5053	01A	NHS EAST LANCASHIRE
1053.79	2023-05-01	124	3531	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
1596.41	2023-05-01	146	3290	01E	NHS GREATER PRESTON
545.64	2023-05-01	70	1534	01F	NHS HALTON
1661.5	2023-05-01	144	3615	01G	NHS SALFORD
1989.91	2023-05-01	177	4293	01H	NHS NORTH CUMBRIA
771.12	2023-05-01	93	2348	01J	NHS KNOWSLEY
1698.77	2023-05-01	208	4675	01K	NHS MORECAMBE BAY
959.69	2023-05-01	109	2421	01T	NHS SOUTH SEFTON
260.2	2023-05-01	58	1159	01V	NHS SOUTHPORT AND FORMBY
2017.64	2023-05-01	183	5389	01W	NHS STOCKPORT
507.94	2023-05-01	87	1600	01X	NHS ST HELENS
736.08	2023-05-01	77	1870	01Y	NHS TAMESIDE AND GLOSSOP
1218.28	2023-05-01	117	2719	02A	NHS TRAFFORD
893.69	2023-05-01	119	2819	02E	NHS WARRINGTON
392.18	2023-05-01	68	1536	02G	NHS WEST LANCASHIRE
1712.35	2023-05-01	230	5601	02H	NHS WIGAN BOROUGH
1299.86	2023-05-01	119	2566	02M	NHS FYLDE AND WYRE
780.87	2023-05-01	141	3188	02P	NHS BARNSLEY
369.47	2023-05-01	54	1016	02Q	NHS BASSETLAW
961.72	2023-05-01	109	2795	02T	NHS CALDERDALE
1279.89	2023-05-01	143	3201	02X	NHS DONCASTER
888.58	2023-05-01	116	2947	02Y	NHS EAST RIDING OF YORKSHIRE
698.46	2023-05-01	93	1720	03F	NHS HULL
756.48	2023-05-01	101	2134	03H	NHS NORTH EAST LINCOLNSHIRE
611.12	2023-05-01	101	1827	03K	NHS NORTH LINCOLNSHIRE
739.75	2023-05-01	134	2732	03L	NHS ROTHERHAM
2365.78	2023-05-01	241	5713	03N	NHS SHEFFIELD
1272.52	2023-05-01	110	3166	03Q	NHS VALE OF YORK
2001.1	2023-05-01	189	4867	03R	NHS WAKEFIELD
2624.99	2023-05-01	275	6929	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
3527.48	2023-05-01	193	4717	04C	NHS LEICESTER CITY
2616.4	2023-05-01	336	6984	04V	NHS WEST LEICESTERSHIRE
848.87	2023-05-01	113	2404	04Y	NHS CANNOCK CHASE
1011.99	2023-05-01	108	2431	05D	NHS EAST STAFFORDSHIRE
1129.37	2023-05-01	127	2647	05G	NHS NORTH STAFFORDSHIRE
872.91	2023-05-01	139	3342	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
686.94	2023-05-01	98	2354	05V	NHS STAFFORD AND SURROUNDS
1417.27	2023-05-01	143	3660	05W	NHS STOKE ON TRENT
7296.13	2023-05-01	863	23562	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
3554.72	2023-05-01	425	10551	06K	NHS EAST AND NORTH HERTFORDSHIRE
3144.72	2023-05-01	302	8054	06L	NHS IPSWICH AND EAST SUFFOLK
2780.12	2023-05-01	423	8890	06N	NHS HERTS VALLEYS
2044.81	2023-05-01	338	7167	06Q	NHS MID ESSEX
1955.02	2023-05-01	299	7454	06T	NHS NORTH EAST ESSEX
963.78	2023-05-01	114	2997	07G	NHS THURROCK
2368.76	2023-05-01	232	7030	07H	NHS WEST ESSEX
2508.56	2023-05-01	261	6121	07K	NHS WEST SUFFOLK
1626.66	2023-05-01	173	4286	09D	NHS BRIGHTON AND HOVE
4611.52	2023-05-01	511	13213	10Q	NHS OXFORDSHIRE
1254.65	2023-05-01	149	2906	10R	NHS PORTSMOUTH
4232.1	2023-05-01	526	11618	11J	NHS DORSET
5398.85	2023-05-01	712	13262	11M	NHS GLOUCESTERSHIRE
4430.13	2023-05-01	509	11165	11N	NHS KERNOW
2665.51	2023-05-01	288	7008	11X	NHS SOMERSET
2021.24	2023-05-01	269	5732	12F	NHS WIRRAL
1803.59	2023-05-01	213	4858	13T	NHS NEWCASTLE GATESHEAD
3537.17	2023-05-01	367	9135	14L	NHS MANCHESTER
2615.39	2023-05-01	349	9688	14Y	NHS BUCKINGHAMSHIRE
2237.69	2023-05-01	283	6975	15A	NHS BERKSHIRE WEST
7572.84	2023-05-01	645	14858	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
7584.51	2023-05-01	864	19592	15E	NHS BIRMINGHAM AND SOLIHULL
5461.92	2023-05-01	553	13492	15F	NHS LEEDS
5251.81	2023-05-01	614	14554	15M	NHS DERBY AND DERBYSHIRE
8885.72	2023-05-01	707	17031	15N	NHS DEVON
3385.92	2023-05-01	535	11817	16C	NHS TEES VALLEY
4824.21	2023-05-01	619	13127	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
5909.5	2023-05-01	886	24757	26A	NHS NORFOLK AND WAVENEY
3628.61	2023-05-01	385	9653	27D	NHS CHESHIRE
2953.46	2023-05-01	270	6556	36J	NHS BRADFORD DISTRICT AND CRAVEN
5529.57	2023-05-01	799	18352	36L	NHS SOUTH WEST LONDON
1777.67	2023-05-01	214	4918	42D	NHS NORTH YORKSHIRE
7054.7	2023-05-01	576	13070	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
5457	2023-05-01	528	13271	70F	NHS WEST SUSSEX
3985.94	2023-05-01	608	13305	71E	NHS LINCOLNSHIRE
6744.35	2023-05-01	955	22796	72Q	NHS SOUTH EAST LONDON
3278.6	2023-05-01	453	9980	78H	NHS NORTHAMPTONSHIRE
2491.16	2023-05-01	342	7929	84H	NHS COUNTY DURHAM
7137.91	2023-05-01	1268	26170	91Q	NHS KENT AND MEDWAY
4482.84	2023-05-01	632	15632	92A	NHS SURREY HEARTLANDS
4880.11	2023-05-01	614	13656	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
6567.48	2023-05-01	753	18180	93C	NHS NORTH CENTRAL LONDON
3344.38	2023-05-01	401	9541	97R	NHS EAST SUSSEX
2378.46	2023-05-01	342	8351	99A	NHS LIVERPOOL
1199.42	2023-05-01	109	2655	99C	NHS NORTH TYNESIDE
1189.53	2023-05-01	188	4933	99E	NHS BASILDON AND BRENTWOOD
1071.12	2023-05-01	206	4792	99F	NHS CASTLE POINT AND ROCHFORD
1189.68	2023-05-01	198	4133	99G	NHS SOUTHEND
10449.72	2023-05-01	1117	29904	A3A8R	NHS NORTH EAST LONDON
5254.59	2023-05-01	784	17820	B2M3M	NHS COVENTRY AND WARWICKSHIRE
5467.22	2023-05-01	708	14906	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
3770.93	2023-05-01	390	9242	D4U1Y	NHS FRIMLEY
10486.5	2023-05-01	1471	33161	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
5354.37	2023-05-01	738	15677	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
2938.25	2023-05-01	559	11727	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
7928.06	2023-05-01	1202	26951	W2U3Z	NHS NORTH WEST LONDON
2114.7	2023-05-01	242	6161	X2C4Y	NHS KIRKLEES
1466.39	2023-06-01	161	3970	00L	NHS NORTHUMBERLAND
427.94	2023-06-01	54	1220	00N	NHS SOUTH TYNESIDE
1069.02	2023-06-01	137	2990	00P	NHS SUNDERLAND
624.32	2023-06-01	69	1605	00Q	NHS BLACKBURN WITH DARWEN
779.79	2023-06-01	98	1988	00R	NHS BLACKPOOL
1798.9	2023-06-01	153	3902	00T	NHS BOLTON
746.53	2023-06-01	103	2193	00V	NHS BURY
1219.81	2023-06-01	101	2603	00X	NHS CHORLEY AND SOUTH RIBBLE
914.44	2023-06-01	127	3147	00Y	NHS OLDHAM
1501.67	2023-06-01	172	4265	01A	NHS EAST LANCASHIRE
1506.77	2023-06-01	172	3718	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
1353.46	2023-06-01	135	2496	01E	NHS GREATER PRESTON
579.33	2023-06-01	69	1342	01F	NHS HALTON
1443.42	2023-06-01	128	3327	01G	NHS SALFORD
1507.37	2023-06-01	162	3461	01H	NHS NORTH CUMBRIA
648.89	2023-06-01	102	2356	01J	NHS KNOWSLEY
1835.47	2023-06-01	194	4306	01K	NHS MORECAMBE BAY
604.06	2023-06-01	98	2247	01T	NHS SOUTH SEFTON
532.87	2023-06-01	79	1417	01V	NHS SOUTHPORT AND FORMBY
1607.22	2023-06-01	198	4831	01W	NHS STOCKPORT
673.65	2023-06-01	105	2762	01X	NHS ST HELENS
806.36	2023-06-01	88	2350	01Y	NHS TAMESIDE AND GLOSSOP
1094.16	2023-06-01	118	3108	02A	NHS TRAFFORD
1112.57	2023-06-01	112	2481	02E	NHS WARRINGTON
322.23	2023-06-01	61	1266	02G	NHS WEST LANCASHIRE
1496.42	2023-06-01	207	5285	02H	NHS WIGAN BOROUGH
1345.51	2023-06-01	126	3050	02M	NHS FYLDE AND WYRE
793.22	2023-06-01	115	2468	02P	NHS BARNSLEY
471.74	2023-06-01	63	1361	02Q	NHS BASSETLAW
1196.37	2023-06-01	148	4370	02T	NHS CALDERDALE
1159.28	2023-06-01	153	3113	02X	NHS DONCASTER
896.49	2023-06-01	111	3163	02Y	NHS EAST RIDING OF YORKSHIRE
1089.09	2023-06-01	111	2494	03F	NHS HULL
555.76	2023-06-01	108	2572	03H	NHS NORTH EAST LINCOLNSHIRE
865.92	2023-06-01	127	2820	03K	NHS NORTH LINCOLNSHIRE
566.75	2023-06-01	125	2339	03L	NHS ROTHERHAM
3100.42	2023-06-01	258	5844	03N	NHS SHEFFIELD
1378.95	2023-06-01	114	2454	03Q	NHS VALE OF YORK
2053.84	2023-06-01	194	4566	03R	NHS WAKEFIELD
2490.83	2023-06-01	271	6857	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
1755.02	2023-06-01	213	4846	04C	NHS LEICESTER CITY
3213.7	2023-06-01	345	8323	04V	NHS WEST LEICESTERSHIRE
886	2023-06-01	116	2230	04Y	NHS CANNOCK CHASE
890.8	2023-06-01	109	3210	05D	NHS EAST STAFFORDSHIRE
1122.45	2023-06-01	133	2539	05G	NHS NORTH STAFFORDSHIRE
831.69	2023-06-01	142	3046	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
936.48	2023-06-01	115	2702	05V	NHS STAFFORD AND SURROUNDS
1666.66	2023-06-01	150	3500	05W	NHS STOKE ON TRENT
7545.93	2023-06-01	827	21944	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
3199.82	2023-06-01	401	9377	06K	NHS EAST AND NORTH HERTFORDSHIRE
3111.06	2023-06-01	356	10160	06L	NHS IPSWICH AND EAST SUFFOLK
3492.71	2023-06-01	397	9068	06N	NHS HERTS VALLEYS
1800.27	2023-06-01	336	7170	06Q	NHS MID ESSEX
2293.93	2023-06-01	306	8098	06T	NHS NORTH EAST ESSEX
615.3	2023-06-01	91	1771	07G	NHS THURROCK
1832.33	2023-06-01	218	6140	07H	NHS WEST ESSEX
2270.84	2023-06-01	285	6565	07K	NHS WEST SUFFOLK
1715.31	2023-06-01	171	4054	09D	NHS BRIGHTON AND HOVE
3938.99	2023-06-01	456	11500	10Q	NHS OXFORDSHIRE
1489.22	2023-06-01	148	3506	10R	NHS PORTSMOUTH
4827.62	2023-06-01	530	12940	11J	NHS DORSET
5384.52	2023-06-01	776	14261	11M	NHS GLOUCESTERSHIRE
4238.76	2023-06-01	470	9933	11N	NHS KERNOW
2854.25	2023-06-01	301	7531	11X	NHS SOMERSET
2211.39	2023-06-01	269	5862	12F	NHS WIRRAL
2332.12	2023-06-01	248	7218	13T	NHS NEWCASTLE GATESHEAD
4254.21	2023-06-01	369	9476	14L	NHS MANCHESTER
2756.52	2023-06-01	370	8924	14Y	NHS BUCKINGHAMSHIRE
2967.11	2023-06-01	290	8490	15A	NHS BERKSHIRE WEST
7281.36	2023-06-01	690	16718	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
7539.32	2023-06-01	924	20429	15E	NHS BIRMINGHAM AND SOLIHULL
5245.73	2023-06-01	526	12167	15F	NHS LEEDS
6272.46	2023-06-01	623	16077	15M	NHS DERBY AND DERBYSHIRE
7779.58	2023-06-01	642	14543	15N	NHS DEVON
3288.21	2023-06-01	525	12737	16C	NHS TEES VALLEY
7380.78	2023-06-01	710	16300	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
6065	2023-06-01	854	24349	26A	NHS NORFOLK AND WAVENEY
4556.47	2023-06-01	433	10891	27D	NHS CHESHIRE
3503.47	2023-06-01	309	8566	36J	NHS BRADFORD DISTRICT AND CRAVEN
4941.88	2023-06-01	733	17181	36L	NHS SOUTH WEST LONDON
1767.71	2023-06-01	189	4172	42D	NHS NORTH YORKSHIRE
6004.78	2023-06-01	545	13262	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
5058.82	2023-06-01	540	12523	70F	NHS WEST SUSSEX
3797.16	2023-06-01	585	13062	71E	NHS LINCOLNSHIRE
6874.66	2023-06-01	993	22038	72Q	NHS SOUTH EAST LONDON
4338.82	2023-06-01	487	12688	78H	NHS NORTHAMPTONSHIRE
2283.47	2023-06-01	348	8130	84H	NHS COUNTY DURHAM
7147.02	2023-06-01	1215	26382	91Q	NHS KENT AND MEDWAY
5178.46	2023-06-01	574	17509	92A	NHS SURREY HEARTLANDS
4704.48	2023-06-01	634	13637	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
6543.75	2023-06-01	710	16935	93C	NHS NORTH CENTRAL LONDON
3380.84	2023-06-01	434	9072	97R	NHS EAST SUSSEX
2502.51	2023-06-01	334	7471	99A	NHS LIVERPOOL
1216.48	2023-06-01	106	2930	99C	NHS NORTH TYNESIDE
1132.46	2023-06-01	173	4485	99E	NHS BASILDON AND BRENTWOOD
970.72	2023-06-01	186	3525	99F	NHS CASTLE POINT AND ROCHFORD
1033.01	2023-06-01	157	2839	99G	NHS SOUTHEND
9667.58	2023-06-01	1043	27641	A3A8R	NHS NORTH EAST LONDON
4917.09	2023-06-01	712	17484	B2M3M	NHS COVENTRY AND WARWICKSHIRE
6176.6	2023-06-01	680	16390	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
4429.05	2023-06-01	420	11723	D4U1Y	NHS FRIMLEY
10057.14	2023-06-01	1378	30195	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
5447.73	2023-06-01	726	17161	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
3179.8	2023-06-01	528	12037	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
8040.16	2023-06-01	1257	27577	W2U3Z	NHS NORTH WEST LONDON
1641.77	2023-06-01	244	6117	X2C4Y	NHS KIRKLEES
1449.18	2023-07-01	156	3720	00L	NHS NORTHUMBERLAND
444.75	2023-07-01	42	1502	00N	NHS SOUTH TYNESIDE
1307.54	2023-07-01	149	2973	00P	NHS SUNDERLAND
611.45	2023-07-01	72	1386	00Q	NHS BLACKBURN WITH DARWEN
846.92	2023-07-01	102	2063	00R	NHS BLACKPOOL
1900.13	2023-07-01	166	5278	00T	NHS BOLTON
476.14	2023-07-01	89	2226	00V	NHS BURY
1046.41	2023-07-01	117	2384	00X	NHS CHORLEY AND SOUTH RIBBLE
1288.99	2023-07-01	142	3454	00Y	NHS OLDHAM
2012.88	2023-07-01	186	5448	01A	NHS EAST LANCASHIRE
1163.13	2023-07-01	139	3357	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
1564.73	2023-07-01	152	3831	01E	NHS GREATER PRESTON
820.05	2023-07-01	73	2323	01F	NHS HALTON
1617.79	2023-07-01	153	3915	01G	NHS SALFORD
1575.16	2023-07-01	173	4102	01H	NHS NORTH CUMBRIA
671.56	2023-07-01	95	2316	01J	NHS KNOWSLEY
2074.79	2023-07-01	227	5450	01K	NHS MORECAMBE BAY
536.92	2023-07-01	89	1945	01T	NHS SOUTH SEFTON
354.25	2023-07-01	71	1997	01V	NHS SOUTHPORT AND FORMBY
1701.63	2023-07-01	171	4823	01W	NHS STOCKPORT
562.17	2023-07-01	101	2030	01X	NHS ST HELENS
923.6	2023-07-01	87	2271	01Y	NHS TAMESIDE AND GLOSSOP
1448.39	2023-07-01	125	3702	02A	NHS TRAFFORD
784.29	2023-07-01	114	2732	02E	NHS WARRINGTON
666.15	2023-07-01	70	1986	02G	NHS WEST LANCASHIRE
1640.67	2023-07-01	204	4192	02H	NHS WIGAN BOROUGH
1294.15	2023-07-01	115	2412	02M	NHS FYLDE AND WYRE
932.58	2023-07-01	114	2653	02P	NHS BARNSLEY
488.59	2023-07-01	60	1387	02Q	NHS BASSETLAW
959.55	2023-07-01	111	2698	02T	NHS CALDERDALE
967.43	2023-07-01	149	3014	02X	NHS DONCASTER
925.28	2023-07-01	121	3309	02Y	NHS EAST RIDING OF YORKSHIRE
1025.87	2023-07-01	99	2414	03F	NHS HULL
329.21	2023-07-01	91	1410	03H	NHS NORTH EAST LINCOLNSHIRE
796.82	2023-07-01	102	1915	03K	NHS NORTH LINCOLNSHIRE
829.43	2023-07-01	135	2926	03L	NHS ROTHERHAM
2026.39	2023-07-01	200	4110	03N	NHS SHEFFIELD
