actual_cost	date	items	quantity	row_id	row_name
14964.85	2022-10-01	5576	313506	05G	NHS NORTH STAFFORDSHIRE
14466.44	2022-10-01	5153	320440	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
10229.97	2022-10-01	3713	218548	05V	NHS STAFFORD AND SURROUNDS
19553.23	2022-10-01	7436	441543	05W	NHS STOKE ON TRENT
65011.41	2022-10-01	21835	1247318	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
40978.4	2022-10-01	14802	867430	06K	NHS EAST AND NORTH HERTFORDSHIRE
27760.3	2022-10-01	10249	556177	06L	NHS IPSWICH AND EAST SUFFOLK
39924.55	2022-10-01	14053	871825	06N	NHS HERTS VALLEYS
26399.23	2022-10-01	10277	588156	06Q	NHS MID ESSEX
26645.73	2022-10-01	9852	569486	06T	NHS NORTH EAST ESSEX
13270.02	2022-10-01	5055	318231	07G	NHS THURROCK
25103.16	2022-10-01	9349	590202	07H	NHS WEST ESSEX
19952.89	2022-10-01	7046	377140	07K	NHS WEST SUFFOLK
16005.11	2022-10-01	5442	277102	09D	NHS BRIGHTON AND HOVE
39159.87	2022-10-01	13519	740972	10Q	NHS OXFORDSHIRE
12269.94	2022-10-01	4342	252305	10R	NHS PORTSMOUTH
49735.23	2022-10-01	16409	853914	11J	NHS DORSET
36826.42	2022-10-01	13569	709544	11M	NHS GLOUCESTERSHIRE
35327.99	2022-10-01	12889	668193	11N	NHS KERNOW
44571.44	2022-10-01	11165	598292	11X	NHS SOMERSET
21865.98	2022-10-01	8173	438133	12F	NHS WIRRAL
33853.5	2022-10-01	11845	631155	13T	NHS NEWCASTLE GATESHEAD
45430.68	2022-10-01	15995	983374	14L	NHS MANCHESTER
40566.29	2022-10-01	13333	769212	14Y	NHS BUCKINGHAMSHIRE
31029.84	2022-10-01	10984	666215	15A	NHS BERKSHIRE WEST
52985.47	2022-10-01	17693	901374	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
101508.49	2022-10-01	38589	2356817	15E	NHS BIRMINGHAM AND SOLIHULL
63152.21	2022-10-01	20937	1198730	15F	NHS LEEDS
69398.02	2022-10-01	23850	1314961	15M	NHS DERBY AND DERBYSHIRE
73698.74	2022-10-01	25541	1346650	15N	NHS DEVON
50982.12	2022-10-01	18283	1002389	16C	NHS TEES VALLEY
60101.1	2022-10-01	20909	1170148	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
68282.39	2022-10-01	24926	1382599	26A	NHS NORFOLK AND WAVENEY
55225.37	2022-10-01	18081	1034651	27D	NHS CHESHIRE
50607.73	2022-10-01	16710	977769	36J	NHS BRADFORD DISTRICT AND CRAVEN
91972.53	2022-10-01	33303	2017319	36L	NHS SOUTH WEST LONDON
29512.78	2022-10-01	9419	485281	42D	NHS NORTH YORKSHIRE
70219.77	2022-10-01	22508	1245482	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
53568.82	2022-10-01	19470	1065803	70F	NHS WEST SUSSEX
57231.68	2022-10-01	20555	1044852	71E	NHS LINCOLNSHIRE
105492.87	2022-10-01	36068	2258635	72Q	NHS SOUTH EAST LONDON
48560.21	2022-10-01	16323	904535	78H	NHS NORTHAMPTONSHIRE
41905.4	2022-10-01	14616	787054	84H	NHS COUNTY DURHAM
121034.77	2022-10-01	43828	2581949	91Q	NHS KENT AND MEDWAY
68165.17	2022-10-01	24143	1497664	92A	NHS SURREY HEARTLANDS
55731.24	2022-10-01	18145	972016	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
76809.32	2022-10-01	27419	1704996	93C	NHS NORTH CENTRAL LONDON
37131.38	2022-10-01	12696	727505	97R	NHS EAST SUSSEX
38012.12	2022-10-01	14290	740870	99A	NHS LIVERPOOL
14190.32	2022-10-01	4982	263650	99C	NHS NORTH TYNESIDE
20186.52	2022-10-01	7989	448615	99E	NHS BASILDON AND BRENTWOOD
11235.2	2022-10-01	4495	220276	99F	NHS CASTLE POINT AND ROCHFORD
15236.91	2022-10-01	5977	346295	99G	NHS SOUTHEND
133044.98	2022-10-01	49319	3299307	A3A8R	NHS NORTH EAST LONDON
72331.18	2022-10-01	25474	1395871	B2M3M	NHS COVENTRY AND WARWICKSHIRE
84105.61	2022-10-01	30328	1960254	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
51267.33	2022-10-01	18522	1127407	D4U1Y	NHS FRIMLEY
91320.97	2022-10-01	31704	1814962	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
77472.51	2022-10-01	27862	1714697	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
37436.66	2022-10-01	12368	730035	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
131486.56	2022-10-01	48700	2884069	W2U3Z	NHS NORTH WEST LONDON
37059.5	2022-10-01	13331	762228	X2C4Y	NHS KIRKLEES
27115.77	2022-11-01	8327	449802	00L	NHS NORTHUMBERLAND
14026.37	2022-11-01	4120	227906	00N	NHS SOUTH TYNESIDE
22051.69	2022-11-01	6909	389528	00P	NHS SUNDERLAND
19530.44	2022-11-01	6664	429093	00Q	NHS BLACKBURN WITH DARWEN
16019.28	2022-11-01	5095	289033	00R	NHS BLACKPOOL
28922.56	2022-11-01	8979	661252	00T	NHS BOLTON
20517.53	2022-11-01	6054	393429	00V	NHS BURY
16464.24	2022-11-01	4917	291546	00X	NHS CHORLEY AND SOUTH RIBBLE
25751.22	2022-11-01	8075	538092	00Y	NHS OLDHAM
34101.44	2022-11-01	11256	675879	01A	NHS EAST LANCASHIRE
24136.13	2022-11-01	7183	457498	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
22191.79	2022-11-01	6944	443133	01E	NHS GREATER PRESTON
12906.62	2022-11-01	3945	241967	01F	NHS HALTON
26427.03	2022-11-01	8266	536430	01G	NHS SALFORD
31357.93	2022-11-01	9252	528578	01H	NHS NORTH CUMBRIA
15779.79	2022-11-01	5210	323818	01J	NHS KNOWSLEY
29119.5	2022-11-01	8442	488896	01K	NHS MORECAMBE BAY
16648.71	2022-11-01	5284	311961	01T	NHS SOUTH SEFTON
11855.47	2022-11-01	3664	222073	01V	NHS SOUTHPORT AND FORMBY
29537.12	2022-11-01	9076	563539	01W	NHS STOCKPORT
17719.61	2022-11-01	5707	337384	01X	NHS ST HELENS
18494.35	2022-11-01	5998	323961	01Y	NHS TAMESIDE AND GLOSSOP
22874.88	2022-11-01	7077	456810	02A	NHS TRAFFORD
18488.7	2022-11-01	5702	326737	02E	NHS WARRINGTON
8919.65	2022-11-01	2715	159024	02G	NHS WEST LANCASHIRE
31480.87	2022-11-01	10263	590541	02H	NHS WIGAN BOROUGH
17587.56	2022-11-01	5363	285628	02M	NHS FYLDE AND WYRE
22687.42	2022-11-01	7335	420623	02P	NHS BARNSLEY
10132.36	2022-11-01	3333	202046	02Q	NHS BASSETLAW
20311.95	2022-11-01	6406	372608	02T	NHS CALDERDALE
28233.43	2022-11-01	9430	538682	02X	NHS DONCASTER
25291.53	2022-11-01	8069	445057	02Y	NHS EAST RIDING OF YORKSHIRE
24391.56	2022-11-01	8442	490229	03F	NHS HULL
14358.95	2022-11-01	4914	259935	03H	NHS NORTH EAST LINCOLNSHIRE
14646.94	2022-11-01	4639	259385	03K	NHS NORTH LINCOLNSHIRE
22665.4	2022-11-01	7301	428753	03L	NHS ROTHERHAM
49317.24	2022-11-01	14907	840247	03N	NHS SHEFFIELD
31160.58	2022-11-01	9000	519468	03Q	NHS VALE OF YORK
39734.97	2022-11-01	12826	765782	03R	NHS WAKEFIELD
29544.58	2022-11-01	8600	554293	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
32269.45	2022-11-01	9927	670387	04C	NHS LEICESTER CITY
38961.31	2022-11-01	11403	703766	04V	NHS WEST LEICESTERSHIRE
13875.16	2022-11-01	4437	295189	04Y	NHS CANNOCK CHASE
16604.04	2022-11-01	5125	339653	05D	NHS EAST STAFFORDSHIRE
19451.9	2022-11-01	6191	382772	05G	NHS NORTH STAFFORDSHIRE
19600.63	2022-11-01	6058	401621	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
13953.62	2022-11-01	4257	270696	05V	NHS STAFFORD AND SURROUNDS
28656.96	2022-11-01	9526	630662	05W	NHS STOKE ON TRENT
82605.36	2022-11-01	23855	1486144	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
53902.96	2022-11-01	16555	1064438	06K	NHS EAST AND NORTH HERTFORDSHIRE
35213.11	2022-11-01	11142	650842	06L	NHS IPSWICH AND EAST SUFFOLK
54663.47	2022-11-01	16541	1089835	06N	NHS HERTS VALLEYS
33530.66	2022-11-01	11231	688389	06Q	NHS MID ESSEX
35095.47	2022-11-01	10916	688741	06T	NHS NORTH EAST ESSEX
16776.93	2022-11-01	5570	370073	07G	NHS THURROCK
31690.94	2022-11-01	10058	664158	07H	NHS WEST ESSEX
27297.74	2022-11-01	7704	448104	07K	NHS WEST SUFFOLK
19123.47	2022-11-01	5666	296090	09D	NHS BRIGHTON AND HOVE
52131.94	2022-11-01	15418	898321	10Q	NHS OXFORDSHIRE
16108.25	2022-11-01	4900	304182	10R	NHS PORTSMOUTH
61702.39	2022-11-01	18010	998980	11J	NHS DORSET
48072.5	2022-11-01	14975	840940	11M	NHS GLOUCESTERSHIRE
46245.46	2022-11-01	14254	793773	11N	NHS KERNOW
52146.94	2022-11-01	12151	688070	11X	NHS SOMERSET
30762.68	2022-11-01	9462	537955	12F	NHS WIRRAL
41674.54	2022-11-01	12838	724662	13T	NHS NEWCASTLE GATESHEAD
56857.29	2022-11-01	17684	1177060	14L	NHS MANCHESTER
52190.06	2022-11-01	15069	954214	14Y	NHS BUCKINGHAMSHIRE
39658.07	2022-11-01	12067	767468	15A	NHS BERKSHIRE WEST
65694.97	2022-11-01	19544	1071778	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
139580.18	2022-11-01	46225	3090601	15E	NHS BIRMINGHAM AND SOLIHULL
82680.71	2022-11-01	25006	1563936	15F	NHS LEEDS
92550.35	2022-11-01	28183	1703700	15M	NHS DERBY AND DERBYSHIRE
93149.68	2022-11-01	27779	1561140	15N	NHS DEVON
64266.97	2022-11-01	20123	1186076	16C	NHS TEES VALLEY
81424.41	2022-11-01	23364	1404167	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
90786.68	2022-11-01	27974	1717973	26A	NHS NORFOLK AND WAVENEY
69754.29	2022-11-01	20899	1267554	27D	NHS CHESHIRE
65166.8	2022-11-01	19944	1228301	36J	NHS BRADFORD DISTRICT AND CRAVEN
122965.32	2022-11-01	38306	2503082	36L	NHS SOUTH WEST LONDON
35547.93	2022-11-01	10437	575807	42D	NHS NORTH YORKSHIRE
86981.97	2022-11-01	25338	1501305	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
69197.06	2022-11-01	21232	1275942	70F	NHS WEST SUSSEX
76857.95	2022-11-01	23653	1305080	71E	NHS LINCOLNSHIRE
135182.68	2022-11-01	39913	2726559	72Q	NHS SOUTH EAST LONDON
63206.81	2022-11-01	18505	1143408	78H	NHS NORTHAMPTONSHIRE
52361.35	2022-11-01	16087	918624	84H	NHS COUNTY DURHAM
153651.38	2022-11-01	47526	3050522	91Q	NHS KENT AND MEDWAY
91703.18	2022-11-01	27882	1942562	92A	NHS SURREY HEARTLANDS
71165.3	2022-11-01	20199	1174044	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
104720.74	2022-11-01	32157	2164779	93C	NHS NORTH CENTRAL LONDON
47583.91	2022-11-01	13825	832078	97R	NHS EAST SUSSEX
48665.26	2022-11-01	16018	914204	99A	NHS LIVERPOOL
17772.84	2022-11-01	5461	303085	99C	NHS NORTH TYNESIDE
26034.06	2022-11-01	8660	511755	99E	NHS BASILDON AND BRENTWOOD
16604.97	2022-11-01	5489	302213	99F	NHS CASTLE POINT AND ROCHFORD
21672.94	2022-11-01	7093	440865	99G	NHS SOUTHEND
178590.79	2022-11-01	56384	3986791	A3A8R	NHS NORTH EAST LONDON
98183.67	2022-11-01	29175	1757202	B2M3M	NHS COVENTRY AND WARWICKSHIRE
113054.77	2022-11-01	35980	2577014	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
68554.51	2022-11-01	21164	1412593	D4U1Y	NHS FRIMLEY
118040.37	2022-11-01	34959	2127402	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
101195.97	2022-11-01	31649	2108041	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
43982.71	2022-11-01	13187	835186	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
181160.48	2022-11-01	57270	3693898	W2U3Z	NHS NORTH WEST LONDON
50734.14	2022-11-01	16129	1015566	X2C4Y	NHS KIRKLEES
76473.27	2022-12-01	12624	733768	00L	NHS NORTHUMBERLAND
36275.24	2022-12-01	5945	347699	00N	NHS SOUTH TYNESIDE
64556.19	2022-12-01	10792	659105	00P	NHS SUNDERLAND
54457.87	2022-12-01	9152	613847	00Q	NHS BLACKBURN WITH DARWEN
44414.43	2022-12-01	7630	440470	00R	NHS BLACKPOOL
85258.99	2022-12-01	13257	996491	00T	NHS BOLTON
57131.61	2022-12-01	9102	602136	00V	NHS BURY
49055.92	2022-12-01	8038	507749	00X	NHS CHORLEY AND SOUTH RIBBLE
66954.98	2022-12-01	11303	752051	00Y	NHS OLDHAM
92257.16	2022-12-01	15951	1013762	01A	NHS EAST LANCASHIRE
64078.08	2022-12-01	10518	668653	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
61820.51	2022-12-01	10280	650359	01E	NHS GREATER PRESTON
38336.21	2022-12-01	6302	393908	01F	NHS HALTON
75349.58	2022-12-01	12211	808754	01G	NHS SALFORD
86511.62	2022-12-01	14322	824299	01H	NHS NORTH CUMBRIA
47264.36	2022-12-01	7798	513606	01J	NHS KNOWSLEY
91270.02	2022-12-01	14422	879352	01K	NHS MORECAMBE BAY
47229.34	2022-12-01	7810	487353	01T	NHS SOUTH SEFTON
33967.49	2022-12-01	5752	341320	01V	NHS SOUTHPORT AND FORMBY
84936.1	2022-12-01	14196	887712	01W	NHS STOCKPORT
52228.19	2022-12-01	8993	558980	01X	NHS ST HELENS
46483.97	2022-12-01	8544	455832	01Y	NHS TAMESIDE AND GLOSSOP
68844.16	2022-12-01	11126	772018	02A	NHS TRAFFORD
54164.37	2022-12-01	9319	513768	02E	NHS WARRINGTON
24293.28	2022-12-01	3997	234387	02G	NHS WEST LANCASHIRE
89861.85	2022-12-01	15385	933926	02H	NHS WIGAN BOROUGH
46872.85	2022-12-01	8114	455624	02M	NHS FYLDE AND WYRE
63971.26	2022-12-01	10832	630923	02P	NHS BARNSLEY
28263.46	2022-12-01	5056	284758	02Q	NHS BASSETLAW
57433.88	2022-12-01	9688	573528	02T	NHS CALDERDALE
82416.68	2022-12-01	14476	848756	02X	NHS DONCASTER
66775.91	2022-12-01	11703	643222	02Y	NHS EAST RIDING OF YORKSHIRE
71517.9	2022-12-01	12603	750575	03F	NHS HULL
42325.59	2022-12-01	7479	416966	03H	NHS NORTH EAST LINCOLNSHIRE
42942.01	2022-12-01	7124	410070	03K	NHS NORTH LINCOLNSHIRE
67395.86	2022-12-01	11197	687260	03L	NHS ROTHERHAM
134694.99	2022-12-01	21882	1305618	03N	NHS SHEFFIELD
75700.45	2022-12-01	12968	707177	03Q	NHS VALE OF YORK
102199.94	2022-12-01	17602	1053856	03R	NHS WAKEFIELD
81119	2022-12-01	13526	807337	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
85502.24	2022-12-01	14304	931791	04C	NHS LEICESTER CITY
99804.62	2022-12-01	16064	999138	04V	NHS WEST LEICESTERSHIRE
41341.67	2022-12-01	6649	454657	04Y	NHS CANNOCK CHASE
42541.59	2022-12-01	7057	447635	05D	NHS EAST STAFFORDSHIRE
57641.51	2022-12-01	9864	620741	05G	NHS NORTH STAFFORDSHIRE
56382.08	2022-12-01	9129	605124	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
41983.92	2022-12-01	6777	462320	05V	NHS STAFFORD AND SURROUNDS
78279.73	2022-12-01	13747	877542	05W	NHS STOKE ON TRENT
216170.04	2022-12-01	36081	2280602	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
144709.68	2022-12-01	24610	1621328	06K	NHS EAST AND NORTH HERTFORDSHIRE
98669.48	2022-12-01	16777	980996	06L	NHS IPSWICH AND EAST SUFFOLK
168592.67	2022-12-01	26925	1905789	06N	NHS HERTS VALLEYS
103548.19	2022-12-01	18327	1158211	06Q	NHS MID ESSEX
97041.17	2022-12-01	15933	1036709	06T	NHS NORTH EAST ESSEX
50668.29	2022-12-01	9025	562903	07G	NHS THURROCK
93594.75	2022-12-01	15747	1093528	07H	NHS WEST ESSEX
68630.57	2022-12-01	11483	675776	07K	NHS WEST SUFFOLK
50199.17	2022-12-01	8786	474604	09D	NHS BRIGHTON AND HOVE
128854.55	2022-12-01	22669	1332144	10Q	NHS OXFORDSHIRE
45341.55	2022-12-01	7721	474012	10R	NHS PORTSMOUTH
160870.72	2022-12-01	28275	1533743	11J	NHS DORSET
140478.01	2022-12-01	24066	1445948	11M	NHS GLOUCESTERSHIRE
139373.72	2022-12-01	24592	1366176	11N	NHS KERNOW
111191.98	2022-12-01	18245	1017123	11X	NHS SOMERSET
85114.26	2022-12-01	14940	866894	12F	NHS WIRRAL
114990.47	2022-12-01	19425	1206236	13T	NHS NEWCASTLE GATESHEAD
157503.95	2022-12-01	25561	1704948	14L	NHS MANCHESTER
144129.52	2022-12-01	23691	1590662	14Y	NHS BUCKINGHAMSHIRE
111702.54	2022-12-01	19211	1219843	15A	NHS BERKSHIRE WEST
181880.59	2022-12-01	30766	1874139	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
392198.17	2022-12-01	68497	4687327	15E	NHS BIRMINGHAM AND SOLIHULL
206686.51	2022-12-01	34370	2167337	15F	NHS LEEDS
266258.29	2022-12-01	43550	2843329	15M	NHS DERBY AND DERBYSHIRE
265489.28	2022-12-01	46562	2597301	15N	NHS DEVON
172094.07	2022-12-01	28997	1747869	16C	NHS TEES VALLEY
221775.32	2022-12-01	37070	2320852	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
245856.33	2022-12-01	40611	2599819	26A	NHS NORFOLK AND WAVENEY
193607.27	2022-12-01	32261	1903627	27D	NHS CHESHIRE
177626.85	2022-12-01	28995	1913163	36J	NHS BRADFORD DISTRICT AND CRAVEN
377437.97	2022-12-01	62435	4137604	36L	NHS SOUTH WEST LONDON
95107.16	2022-12-01	16010	909196	42D	NHS NORTH YORKSHIRE
241920.2	2022-12-01	39708	2547447	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
197085.58	2022-12-01	33939	2022524	70F	NHS WEST SUSSEX
192548.19	2022-12-01	33415	1897200	71E	NHS LINCOLNSHIRE
402619.93	2022-12-01	65173	4315737	72Q	NHS SOUTH EAST LONDON
173145.54	2022-12-01	28480	1840249	78H	NHS NORTHAMPTONSHIRE
151830.76	2022-12-01	24780	1504164	84H	NHS COUNTY DURHAM
432497.1	2022-12-01	73897	4505179	91Q	NHS KENT AND MEDWAY
274332.45	2022-12-01	45019	2981724	92A	NHS SURREY HEARTLANDS
189791.16	2022-12-01	31779	1898306	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
304056.71	2022-12-01	49170	3415474	93C	NHS NORTH CENTRAL LONDON
128238.32	2022-12-01	21118	1261336	97R	NHS EAST SUSSEX
146184.01	2022-12-01	24881	1549862	99A	NHS LIVERPOOL
50059.61	2022-12-01	8385	508134	99C	NHS NORTH TYNESIDE
82592.73	2022-12-01	14715	909215	99E	NHS BASILDON AND BRENTWOOD
52291.67	2022-12-01	9015	574484	99F	NHS CASTLE POINT AND ROCHFORD
66111.09	2022-12-01	11444	756556	99G	NHS SOUTHEND
540466.25	2022-12-01	87928	6378791	A3A8R	NHS NORTH EAST LONDON
270835.4	2022-12-01	45822	2763410	B2M3M	NHS COVENTRY AND WARWICKSHIRE
338219.01	2022-12-01	54955	4117460	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
196598.26	2022-12-01	34034	2204986	D4U1Y	NHS FRIMLEY
344765.7	2022-12-01	58709	3533519	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
295623.52	2022-12-01	49162	3445184	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
125317.3	2022-12-01	21159	1298551	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
549762.9	2022-12-01	92553	6186024	W2U3Z	NHS NORTH WEST LONDON
139818.55	2022-12-01	23762	1526496	X2C4Y	NHS KIRKLEES
53104.53	2023-01-01	10059	497047	00L	NHS NORTHUMBERLAND
26289.78	2023-01-01	4810	234152	00N	NHS SOUTH TYNESIDE
45913.04	2023-01-01	8661	450590	00P	NHS SUNDERLAND
33653.66	2023-01-01	6421	384320	00Q	NHS BLACKBURN WITH DARWEN
29255.16	2023-01-01	5755	282038	00R	NHS BLACKPOOL
55239.01	2023-01-01	9470	616008	00T	NHS BOLTON
38411.41	2023-01-01	6563	397818	00V	NHS BURY
33235.2	2023-01-01	5841	323347	00X	NHS CHORLEY AND SOUTH RIBBLE
49895.07	2023-01-01	8639	555564	00Y	NHS OLDHAM
60381.77	2023-01-01	11489	648580	01A	NHS EAST LANCASHIRE
47895.31	2023-01-01	8422	490830	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
45103.08	2023-01-01	8173	457376	01E	NHS GREATER PRESTON
25261.3	2023-01-01	4562	256059	01F	NHS HALTON
49550.54	2023-01-01	8883	509708	01G	NHS SALFORD
63058.34	2023-01-01	11567	602175	01H	NHS NORTH CUMBRIA
31760.49	2023-01-01	6087	327349	01J	NHS KNOWSLEY
60461.6	2023-01-01	10866	566266	01K	NHS MORECAMBE BAY
29434.95	2023-01-01	5658	294149	01T	NHS SOUTH SEFTON
23269.43	2023-01-01	4399	236607	01V	NHS SOUTHPORT AND FORMBY
55501.05	2023-01-01	10352	556970	01W	NHS STOCKPORT
35342.49	2023-01-01	6727	351479	01X	NHS ST HELENS
36223.29	2023-01-01	7200	347792	01Y	NHS TAMESIDE AND GLOSSOP
40401.35	2023-01-01	7506	412659	02A	NHS TRAFFORD
36726.7	2023-01-01	6828	342542	02E	NHS WARRINGTON
17445.7	2023-01-01	3210	165172	02G	NHS WEST LANCASHIRE
62104.2	2023-01-01	11971	629934	02H	NHS WIGAN BOROUGH
32708.91	2023-01-01	6184	314208	02M	NHS FYLDE AND WYRE
42956.46	2023-01-01	8217	406128	02P	NHS BARNSLEY
21223.64	2023-01-01	3926	211506	02Q	NHS BASSETLAW
38202.7	2023-01-01	7246	376751	02T	NHS CALDERDALE
56684.76	2023-01-01	11115	558301	02X	NHS DONCASTER
50079.18	2023-01-01	9639	469719	02Y	NHS EAST RIDING OF YORKSHIRE
46868.12	2023-01-01	9326	480326	03F	NHS HULL
28938.98	2023-01-01	5743	285982	03H	NHS NORTH EAST LINCOLNSHIRE
31745.25	2023-01-01	5878	309017	03K	NHS NORTH LINCOLNSHIRE
46164.11	2023-01-01	8363	468310	03L	NHS ROTHERHAM
95326.13	2023-01-01	17205	936128	03N	NHS SHEFFIELD
52241.51	2023-01-01	9645	477614	03Q	NHS VALE OF YORK
71943.2	2023-01-01	13350	709884	03R	NHS WAKEFIELD
57860.14	2023-01-01	10163	552203	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
58622.59	2023-01-01	10436	618640	04C	NHS LEICESTER CITY
66414.66	2023-01-01	11661	634930	04V	NHS WEST LEICESTERSHIRE
25405.81	2023-01-01	4602	259039	04Y	NHS CANNOCK CHASE
28802.41	2023-01-01	5370	291162	05D	NHS EAST STAFFORDSHIRE
36189.56	2023-01-01	6665	368596	05G	NHS NORTH STAFFORDSHIRE
36889.7	2023-01-01	6475	379440	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
27389.46	2023-01-01	4868	272201	05V	NHS STAFFORD AND SURROUNDS
54247.73	2023-01-01	10523	575453	05W	NHS STOKE ON TRENT
149558.07	2023-01-01	27265	1503271	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
95406.4	2023-01-01	17857	969186	06K	NHS EAST AND NORTH HERTFORDSHIRE
69256.52	2023-01-01	13337	675914	06L	NHS IPSWICH AND EAST SUFFOLK
101433.69	2023-01-01	17814	1078447	06N	NHS HERTS VALLEYS
66467.11	2023-01-01	12916	698254	06Q	NHS MID ESSEX
64177.68	2023-01-01	11707	662004	06T	NHS NORTH EAST ESSEX
32274.22	2023-01-01	6163	346394	07G	NHS THURROCK
58784.82	2023-01-01	10710	637722	07H	NHS WEST ESSEX
49751.18	2023-01-01	9136	465855	07K	NHS WEST SUFFOLK
35431.8	2023-01-01	6697	318264	09D	NHS BRIGHTON AND HOVE
91374.14	2023-01-01	17643	902111	10Q	NHS OXFORDSHIRE
28999.61	2023-01-01	5567	292840	10R	NHS PORTSMOUTH
106170.32	2023-01-01	20211	972843	11J	NHS DORSET
91182.39	2023-01-01	17606	892363	11M	NHS GLOUCESTERSHIRE
94327.88	2023-01-01	17860	908146	11N	NHS KERNOW
89200.97	2023-01-01	14885	779009	11X	NHS SOMERSET
55048.22	2023-01-01	10432	555857	12F	NHS WIRRAL
77690.03	2023-01-01	14694	763048	13T	NHS NEWCASTLE GATESHEAD
109201.74	2023-01-01	19342	1180748	14L	NHS MANCHESTER
94228.73	2023-01-01	17081	979766	14Y	NHS BUCKINGHAMSHIRE
72668.19	2023-01-01	13825	757698	15A	NHS BERKSHIRE WEST
123498.71	2023-01-01	22916	1186276	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
266402.77	2023-01-01	50398	3038237	15E	NHS BIRMINGHAM AND SOLIHULL
145608.2	2023-01-01	25966	1452087	15F	NHS LEEDS
176683.81	2023-01-01	32612	1726080	15M	NHS DERBY AND DERBYSHIRE
174863.09	2023-01-01	33148	1688889	15N	NHS DEVON
125882.7	2023-01-01	23091	1256466	16C	NHS TEES VALLEY
150490.74	2023-01-01	27742	1516080	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
174002.62	2023-01-01	32338	1786749	26A	NHS NORFOLK AND WAVENEY
132181.07	2023-01-01	23822	1257211	27D	NHS CHESHIRE
113296.85	2023-01-01	20138	1163465	36J	NHS BRADFORD DISTRICT AND CRAVEN
226996.15	2023-01-01	41541	2393572	36L	NHS SOUTH WEST LONDON
68076.82	2023-01-01	12706	628579	42D	NHS NORTH YORKSHIRE
170961.42	2023-01-01	29916	1687518	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
131399.48	2023-01-01	25183	1291219	70F	NHS WEST SUSSEX
139873.23	2023-01-01	27106	1339834	71E	NHS LINCOLNSHIRE
257367.08	2023-01-01	45316	2604932	72Q	NHS SOUTH EAST LONDON
120336.09	2023-01-01	21781	1196235	78H	NHS NORTHAMPTONSHIRE
102901.7	2023-01-01	18819	984801	84H	NHS COUNTY DURHAM
292261.09	2023-01-01	53905	2948426	91Q	NHS KENT AND MEDWAY
167498.63	2023-01-01	30485	1770820	92A	NHS SURREY HEARTLANDS
130306.99	2023-01-01	23852	1239017	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
188655.65	2023-01-01	33475	1998817	93C	NHS NORTH CENTRAL LONDON
88225.97	2023-01-01	16026	861671	97R	NHS EAST SUSSEX
