actual_cost	date	items	quantity	row_id	row_name
58553.38	2023-07-01	9431	361629	01X	NHS ST HELENS
65010.33	2023-07-01	9539	370128	01Y	NHS TAMESIDE AND GLOSSOP
61156.74	2023-07-01	10569	429011	02A	NHS TRAFFORD
53646.53	2023-07-01	8768	346581	02E	NHS WARRINGTON
31485.92	2023-07-01	4710	181397	02G	NHS WEST LANCASHIRE
105139.63	2023-07-01	16306	662416.5	02H	NHS WIGAN BOROUGH
59020.29	2023-07-01	9602	330583	02M	NHS FYLDE AND WYRE
74713.93	2023-07-01	12463	456253	02P	NHS BARNSLEY
30339.11	2023-07-01	5325	206750.5	02Q	NHS BASSETLAW
53704.27	2023-07-01	9758	367302	02T	NHS CALDERDALE
96502.25	2023-07-01	14808	598767	02X	NHS DONCASTER
83795.21	2023-07-01	14540	544301	02Y	NHS EAST RIDING OF YORKSHIRE
70968.19	2023-07-01	13173	488366	03F	NHS HULL
36924.88	2023-07-01	8080	296669	03H	NHS NORTH EAST LINCOLNSHIRE
45410.87	2023-07-01	8286	301196.5	03K	NHS NORTH LINCOLNSHIRE
77211.27	2023-07-01	12550	506462.5	03L	NHS ROTHERHAM
161475.15	2023-07-01	25291	968786.5	03N	NHS SHEFFIELD
95840.39	2023-07-01	13803	544161	03Q	NHS VALE OF YORK
113809.2	2023-07-01	18898	738220.5	03R	NHS WAKEFIELD
85117.06	2023-07-01	14263	567977	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
78664.6	2023-07-01	12880	565971.5	04C	NHS LEICESTER CITY
101908.63	2023-07-01	16466	647378.5	04V	NHS WEST LEICESTERSHIRE
42294.54	2023-07-01	6827	275063.5	04Y	NHS CANNOCK CHASE
40855.13	2023-07-01	7367	313428.5	05D	NHS EAST STAFFORDSHIRE
81093.34	2023-07-01	11286	454776	05G	NHS NORTH STAFFORDSHIRE
51358.15	2023-07-01	9029	374694	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
46260.01	2023-07-01	6807	280817	05V	NHS STAFFORD AND SURROUNDS
95799.1	2023-07-01	13752	575288	05W	NHS STOKE ON TRENT
254721.18	2023-07-01	40246	1503752.5	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
151104.21	2023-07-01	25219	965752.5	06K	NHS EAST AND NORTH HERTFORDSHIRE
113538.49	2023-07-01	17943	656372.5	06L	NHS IPSWICH AND EAST SUFFOLK
151406.6	2023-07-01	25032	1051100	06N	NHS HERTS VALLEYS
107042.35	2023-07-01	18379	695047	06Q	NHS MID ESSEX
99536.98	2023-07-01	17196	634406	06T	NHS NORTH EAST ESSEX
45395.71	2023-07-01	7716	350956.5	07G	NHS THURROCK
83837.84	2023-07-01	14393	587419.5	07H	NHS WEST ESSEX
89608.15	2023-07-01	12579	466248.5	07K	NHS WEST SUFFOLK
56803.54	2023-07-01	8704	307566	09D	NHS BRIGHTON AND HOVE
147147.27	2023-07-01	26716	1005929.5	10Q	NHS OXFORDSHIRE
55462.58	2023-07-01	8126	314433	10R	NHS PORTSMOUTH
218305.3	2023-07-01	33686	1191830.5	11J	NHS DORSET
175309.15	2023-07-01	26478	971994	11M	NHS GLOUCESTERSHIRE
171846.35	2023-07-01	26697	912626	11N	NHS KERNOW
152679.29	2023-07-01	22379	838720.5	11X	NHS SOMERSET
110371.75	2023-07-01	16017	606007	12F	NHS WIRRAL
162963.09	2023-07-01	23026	894711	13T	NHS NEWCASTLE GATESHEAD
179910.27	2023-07-01	27320	1146952.5	14L	NHS MANCHESTER
142981.98	2023-07-01	23939	1017065.5	14Y	NHS BUCKINGHAMSHIRE
119738.8	2023-07-01	18926	794948.5	15A	NHS BERKSHIRE WEST
219724.15	2023-07-01	34100	1266170	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
381261.15	2023-07-01	62656	2848404.5	15E	NHS BIRMINGHAM AND SOLIHULL
230484.35	2023-07-01	34315	1447462	15F	NHS LEEDS
266942.34	2023-07-01	45051	1773520.5	15M	NHS DERBY AND DERBYSHIRE
335816.29	2023-07-01	53824	1879479	15N	NHS DEVON
246633.77	2023-07-01	35405	1349490	16C	NHS TEES VALLEY
247657.39	2023-07-01	37592	1481699.5	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
271499.27	2023-07-01	50470	1810435.5	26A	NHS NORFOLK AND WAVENEY
216044.41	2023-07-01	32768	1304164.5	27D	NHS CHESHIRE
195264.29	2023-07-01	28868	1258597	36J	NHS BRADFORD DISTRICT AND CRAVEN
336713.66	2023-07-01	56816	2471414	36L	NHS SOUTH WEST LONDON
121692.08	2023-07-01	18593	676777	42D	NHS NORTH YORKSHIRE
266284.54	2023-07-01	42978	1650598.5	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
216098.58	2023-07-01	36191	1355529.5	70F	NHS WEST SUSSEX
219040.46	2023-07-01	39773	1368534.5	71E	NHS LINCOLNSHIRE
396535.85	2023-07-01	61029	2768598.5	72Q	NHS SOUTH EAST LONDON
200193.34	2023-07-01	33536	1268431	78H	NHS NORTHAMPTONSHIRE
194098.6	2023-07-01	30853	1149086.5	84H	NHS COUNTY DURHAM
478915.79	2023-07-01	77108	3115216.5	91Q	NHS KENT AND MEDWAY
266383.44	2023-07-01	42156	1791235.5	92A	NHS SURREY HEARTLANDS
221147.43	2023-07-01	37586	1374103.5	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
303772.19	2023-07-01	46269	1998673.5	93C	NHS NORTH CENTRAL LONDON
144397.25	2023-07-01	23219	876420.5	97R	NHS EAST SUSSEX
149861.89	2023-07-01	23282	903632	99A	NHS LIVERPOOL
73697.22	2023-07-01	11029	404238	99C	NHS NORTH TYNESIDE
75517.41	2023-07-01	12661	517192	99E	NHS BASILDON AND BRENTWOOD
49893.45	2023-07-01	8988	329691.5	99F	NHS CASTLE POINT AND ROCHFORD
62247.09	2023-07-01	9812	415948	99G	NHS SOUTHEND
472187.17	2023-07-01	73454	3482031.5	A3A8R	NHS NORTH EAST LONDON
264925.23	2023-07-01	42848	1747218	B2M3M	NHS COVENTRY AND WARWICKSHIRE
361717.46	2023-07-01	53673	2317790	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
186757.73	2023-07-01	30849	1344187	D4U1Y	NHS FRIMLEY
423474.48	2023-07-01	63573	2445501	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
274731.85	2023-07-01	45837	2007539.5	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
137869.25	2023-07-01	21991	896480	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
416690.85	2023-07-01	72829	3052323	W2U3Z	NHS NORTH WEST LONDON
141193.55	2023-07-01	22254	956953.5	X2C4Y	NHS KIRKLEES
106167.43	2023-08-01	17308	589168	00L	NHS NORTHUMBERLAND
48835.45	2023-08-01	7144	255228	00N	NHS SOUTH TYNESIDE
93949.42	2023-08-01	13946	494183.5	00P	NHS SUNDERLAND
44173.82	2023-08-01	7708	302108	00Q	NHS BLACKBURN WITH DARWEN
56203.5	2023-08-01	9435	337040.5	00R	NHS BLACKPOOL
76311.48	2023-08-01	13630	534874	00T	NHS BOLTON
56520.92	2023-08-01	8696	350146.5	00V	NHS BURY
55385.49	2023-08-01	8103	311877	00X	NHS CHORLEY AND SOUTH RIBBLE
70538.15	2023-08-01	11662	454674	00Y	NHS OLDHAM
98804.9	2023-08-01	16408	605705	01A	NHS EAST LANCASHIRE
69335.26	2023-08-01	10254	407142	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
60732.05	2023-08-01	9818	378993.5	01E	NHS GREATER PRESTON
41765.05	2023-08-01	6195	231316	01F	NHS HALTON
83154.93	2023-08-01	12800	460121	01G	NHS SALFORD
100520.87	2023-08-01	16095	552934.5	01H	NHS NORTH CUMBRIA
52181.99	2023-08-01	8366	306211	01J	NHS KNOWSLEY
110902.16	2023-08-01	15483	535058	01K	NHS MORECAMBE BAY
47612.58	2023-08-01	7664	275400	01T	NHS SOUTH SEFTON
37162.93	2023-08-01	5992	231006	01V	NHS SOUTHPORT AND FORMBY
96620.07	2023-08-01	15780	590831.5	01W	NHS STOCKPORT
59123.15	2023-08-01	9874	338108	01X	NHS ST HELENS
59731.99	2023-08-01	9066	318684	01Y	NHS TAMESIDE AND GLOSSOP
63512.44	2023-08-01	10597	393621.5	02A	NHS TRAFFORD
54430.49	2023-08-01	9095	321450	02E	NHS WARRINGTON
33503.52	2023-08-01	4804	175266	02G	NHS WEST LANCASHIRE
102182.89	2023-08-01	16265	609128	02H	NHS WIGAN BOROUGH
62333.91	2023-08-01	10194	336038	02M	NHS FYLDE AND WYRE
74694.99	2023-08-01	12706	430063	02P	NHS BARNSLEY
32532.21	2023-08-01	5847	199562	02Q	NHS BASSETLAW
57520.41	2023-08-01	10395	367438	02T	NHS CALDERDALE
81984.21	2023-08-01	14139	500296.5	02X	NHS DONCASTER
80939.44	2023-08-01	15048	517645	02Y	NHS EAST RIDING OF YORKSHIRE
68350.72	2023-08-01	12951	443439.5	03F	NHS HULL
34898.92	2023-08-01	8081	270060	03H	NHS NORTH EAST LINCOLNSHIRE
40627.47	2023-08-01	8006	272079	03K	NHS NORTH LINCOLNSHIRE
71313.38	2023-08-01	12194	433990	03L	NHS ROTHERHAM
148831.56	2023-08-01	25032	875443.5	03N	NHS SHEFFIELD
96325.38	2023-08-01	14808	533791	03Q	NHS VALE OF YORK
111689.69	2023-08-01	19068	666118.5	03R	NHS WAKEFIELD
87120.8	2023-08-01	14664	548330.5	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
71829.72	2023-08-01	12488	497445	04C	NHS LEICESTER CITY
97622.28	2023-08-01	16837	609635.5	04V	NHS WEST LEICESTERSHIRE
39200.97	2023-08-01	6899	254973	04Y	NHS CANNOCK CHASE
37408.46	2023-08-01	7255	279650	05D	NHS EAST STAFFORDSHIRE
73359.02	2023-08-01	11286	401037	05G	NHS NORTH STAFFORDSHIRE
48939.43	2023-08-01	9157	354730	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
41811.1	2023-08-01	6764	256132	05V	NHS STAFFORD AND SURROUNDS
92774.44	2023-08-01	13888	517701	05W	NHS STOKE ON TRENT
241606.5	2023-08-01	39960	1378960	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
147592.17	2023-08-01	25604	911536	06K	NHS EAST AND NORTH HERTFORDSHIRE
114668.33	2023-08-01	18359	626818	06L	NHS IPSWICH AND EAST SUFFOLK
146146.36	2023-08-01	25228	963726	06N	NHS HERTS VALLEYS
109447.24	2023-08-01	18720	637253.5	06Q	NHS MID ESSEX
94063.94	2023-08-01	16869	570336	06T	NHS NORTH EAST ESSEX
46007.02	2023-08-01	7529	298387.5	07G	NHS THURROCK
79396	2023-08-01	14382	523506.5	07H	NHS WEST ESSEX
92167.23	2023-08-01	13381	470377.5	07K	NHS WEST SUFFOLK
60724.23	2023-08-01	10076	323154.5	09D	NHS BRIGHTON AND HOVE
138306.36	2023-08-01	25990	885926	10Q	NHS OXFORDSHIRE
52851.22	2023-08-01	8314	289954	10R	NHS PORTSMOUTH
216630.73	2023-08-01	34910	1159933	11J	NHS DORSET
165391.39	2023-08-01	27163	912819.5	11M	NHS GLOUCESTERSHIRE
159908.66	2023-08-01	26886	856345	11N	NHS KERNOW
145111.35	2023-08-01	22922	809931	11X	NHS SOMERSET
106475.91	2023-08-01	17050	606272	12F	NHS WIRRAL
165770.98	2023-08-01	23226	837001	13T	NHS NEWCASTLE GATESHEAD
172142.01	2023-08-01	26796	1014067.5	14L	NHS MANCHESTER
132026.04	2023-08-01	23603	912040.5	14Y	NHS BUCKINGHAMSHIRE
113483.21	2023-08-01	18573	706482.5	15A	NHS BERKSHIRE WEST
215991.19	2023-08-01	34167	1161314.5	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
345677.66	2023-08-01	60189	2409676	15E	NHS BIRMINGHAM AND SOLIHULL
223534.31	2023-08-01	33957	1312253	15F	NHS LEEDS
258438.67	2023-08-01	46194	1651882	15M	NHS DERBY AND DERBYSHIRE
325963.75	2023-08-01	54403	1757334	15N	NHS DEVON
236295.25	2023-08-01	35669	1293974	16C	NHS TEES VALLEY
239485.73	2023-08-01	38847	1403836.5	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
261389	2023-08-01	50826	1754571.5	26A	NHS NORFOLK AND WAVENEY
216410.31	2023-08-01	33871	1238573	27D	NHS CHESHIRE
184659.32	2023-08-01	28265	1117728	36J	NHS BRADFORD DISTRICT AND CRAVEN
304893.19	2023-08-01	55647	2139323	36L	NHS SOUTH WEST LONDON
121338.81	2023-08-01	18838	658440	42D	NHS NORTH YORKSHIRE
259937.71	2023-08-01	44009	1543231.5	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
216549.78	2023-08-01	37331	1290369.5	70F	NHS WEST SUSSEX
215873.96	2023-08-01	40092	1262340.5	71E	NHS LINCOLNSHIRE
363765.81	2023-08-01	59528	2425911	72Q	NHS SOUTH EAST LONDON
184076.97	2023-08-01	33218	1157072	78H	NHS NORTHAMPTONSHIRE
192099.37	2023-08-01	30479	1074003	84H	NHS COUNTY DURHAM
462349.03	2023-08-01	78151	2865263.5	91Q	NHS KENT AND MEDWAY
256650.88	2023-08-01	42895	1666203	92A	NHS SURREY HEARTLANDS
212126.8	2023-08-01	37513	1270716.5	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
282130.53	2023-08-01	45385	1737768	93C	NHS NORTH CENTRAL LONDON
153462.59	2023-08-01	24552	879748.5	97R	NHS EAST SUSSEX
143123.54	2023-08-01	23462	821039.5	99A	NHS LIVERPOOL
70462.41	2023-08-01	10782	374637	99C	NHS NORTH TYNESIDE
73557.34	2023-08-01	12636	476943	99E	NHS BASILDON AND BRENTWOOD
54929.13	2023-08-01	9113	315862.5	99F	NHS CASTLE POINT AND ROCHFORD
58865.33	2023-08-01	9730	361957	99G	NHS SOUTHEND
427512.17	2023-08-01	70201	2896517	A3A8R	NHS NORTH EAST LONDON
255581.32	2023-08-01	42186	1542172.5	B2M3M	NHS COVENTRY AND WARWICKSHIRE
336211.36	2023-08-01	53712	2085693.5	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
176778.15	2023-08-01	30495	1167850	D4U1Y	NHS FRIMLEY
402198.43	2023-08-01	65627	2281028	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
255854.88	2023-08-01	44410	1670901	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
130241.71	2023-08-01	21881	825419	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
379401.09	2023-08-01	70168	2558031	W2U3Z	NHS NORTH WEST LONDON
130615.01	2023-08-01	21477	812771	X2C4Y	NHS KIRKLEES
103583.47	2023-09-01	17095	574939	00L	NHS NORTHUMBERLAND
48809.45	2023-09-01	7829	285958.5	00N	NHS SOUTH TYNESIDE
89771.96	2023-09-01	13682	497008.5	00P	NHS SUNDERLAND
42540.6	2023-09-01	7723	309352	00Q	NHS BLACKBURN WITH DARWEN
56702.36	2023-09-01	9053	329867	00R	NHS BLACKPOOL
75457.49	2023-09-01	13488	538371	00T	NHS BOLTON
56359.67	2023-09-01	8650	350847	00V	NHS BURY
45935.84	2023-09-01	7748	298469	00X	NHS CHORLEY AND SOUTH RIBBLE
71608.18	2023-09-01	11824	492481	00Y	NHS OLDHAM
100140.67	2023-09-01	16484	625252.5	01A	NHS EAST LANCASHIRE
70710.4	2023-09-01	10367	431650.5	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
61962.19	2023-09-01	10046	404509	01E	NHS GREATER PRESTON
38876.45	2023-09-01	6074	228533	01F	NHS HALTON
77735.77	2023-09-01	12701	471433	01G	NHS SALFORD
96013.99	2023-09-01	15586	535111	01H	NHS NORTH CUMBRIA
49992.36	2023-09-01	8030	306187	01J	NHS KNOWSLEY
96923.05	2023-09-01	14809	522911.5	01K	NHS MORECAMBE BAY
49386.68	2023-09-01	7722	281999	01T	NHS SOUTH SEFTON
33852.38	2023-09-01	5792	228336	01V	NHS SOUTHPORT AND FORMBY
90481.2	2023-09-01	15227	576509.5	01W	NHS STOCKPORT
61148.14	2023-09-01	9763	352695	01X	NHS ST HELENS
61853.99	2023-09-01	8816	320297	01Y	NHS TAMESIDE AND GLOSSOP
61777.53	2023-09-01	10590	415757	02A	NHS TRAFFORD
50712.53	2023-09-01	8895	323408	02E	NHS WARRINGTON
29233.35	2023-09-01	4717	172349	02G	NHS WEST LANCASHIRE
102066.46	2023-09-01	16271	628027	02H	NHS WIGAN BOROUGH
58316.44	2023-09-01	9716	336006	02M	NHS FYLDE AND WYRE
70141.15	2023-09-01	12128	405159	02P	NHS BARNSLEY
28962.86	2023-09-01	5078	182685	02Q	NHS BASSETLAW
54904.04	2023-09-01	9770	361874	02T	NHS CALDERDALE
85653.43	2023-09-01	14425	525093.5	02X	NHS DONCASTER
80020.13	2023-09-01	14371	513194	02Y	NHS EAST RIDING OF YORKSHIRE
67604.88	2023-09-01	12701	443382	03F	NHS HULL
36379.16	2023-09-01	8185	274114	03H	NHS NORTH EAST LINCOLNSHIRE
40536.81	2023-09-01	8034	274209	03K	NHS NORTH LINCOLNSHIRE
69731.2	2023-09-01	11921	435667.5	03L	NHS ROTHERHAM
140527.85	2023-09-01	23941	851240.5	03N	NHS SHEFFIELD
97201.61	2023-09-01	14178	517119.5	03Q	NHS VALE OF YORK
111570.08	2023-09-01	19164	686920.5	03R	NHS WAKEFIELD
81515.56	2023-09-01	14405	542629	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
74346.74	2023-09-01	12828	543202	04C	NHS LEICESTER CITY
97225.22	2023-09-01	16763	633602.5	04V	NHS WEST LEICESTERSHIRE
38901.59	2023-09-01	6787	255243	04Y	NHS CANNOCK CHASE
38748.25	2023-09-01	7271	310958	05D	NHS EAST STAFFORDSHIRE
78276.79	2023-09-01	11028	424272	05G	NHS NORTH STAFFORDSHIRE
51319.81	2023-09-01	8816	346164	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
41621.73	2023-09-01	6730	268793	05V	NHS STAFFORD AND SURROUNDS
94219.41	2023-09-01	13727	542403	05W	NHS STOKE ON TRENT
242450.25	2023-09-01	39818	1429618	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
139825.53	2023-09-01	24632	887527	06K	NHS EAST AND NORTH HERTFORDSHIRE
112044.59	2023-09-01	17870	625802.5	06L	NHS IPSWICH AND EAST SUFFOLK
149409.79	2023-09-01	25064	967605	06N	NHS HERTS VALLEYS
99698.02	2023-09-01	18016	644701	06Q	NHS MID ESSEX
99138.33	2023-09-01	16994	608578.5	06T	NHS NORTH EAST ESSEX
43639.48	2023-09-01	7706	321460	07G	NHS THURROCK
77629.67	2023-09-01	13936	528203	07H	NHS WEST ESSEX
88958.04	2023-09-01	13246	462723	07K	NHS WEST SUFFOLK
59032.08	2023-09-01	9562	324881	09D	NHS BRIGHTON AND HOVE
137995.16	2023-09-01	25883	921854.5	10Q	NHS OXFORDSHIRE
52623.37	2023-09-01	8176	304250	10R	NHS PORTSMOUTH
206338.36	2023-09-01	33540	1127547	11J	NHS DORSET
161657.56	2023-09-01	26137	909549	11M	NHS GLOUCESTERSHIRE
159733.81	2023-09-01	26079	829186	11N	NHS KERNOW
147609.42	2023-09-01	22913	806631.5	11X	NHS SOMERSET
98563.88	2023-09-01	16417	587400	12F	NHS WIRRAL
161478.62	2023-09-01	23542	854599.5	13T	NHS NEWCASTLE GATESHEAD
168180.22	2023-09-01	26739	1046945.5	14L	NHS MANCHESTER
129503.98	2023-09-01	22695	918825	14Y	NHS BUCKINGHAMSHIRE
115183.84	2023-09-01	18699	722151	15A	NHS BERKSHIRE WEST
215692.4	2023-09-01	33458	1177408	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
352628.82	2023-09-01	60583	2590405	15E	NHS BIRMINGHAM AND SOLIHULL
222129.73	2023-09-01	33552	1330910	15F	NHS LEEDS
252883.45	2023-09-01	44336	1651975	15M	NHS DERBY AND DERBYSHIRE
316887.44	2023-09-01	51479	1673967	15N	NHS DEVON
236888.44	2023-09-01	36138	1334934.5	16C	NHS TEES VALLEY
233099.27	2023-09-01	36873	1360687.5	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
261949.79	2023-09-01	49409	1699274.5	26A	NHS NORFOLK AND WAVENEY
215058.02	2023-09-01	32933	1244881.5	27D	NHS CHESHIRE
184540.25	2023-09-01	28166	1153411	36J	NHS BRADFORD DISTRICT AND CRAVEN
308193.93	2023-09-01	55392	2220939.5	36L	NHS SOUTH WEST LONDON
121906.86	2023-09-01	18084	637922	42D	NHS NORTH YORKSHIRE
250585.05	2023-09-01	42679	1501242	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
216760.73	2023-09-01	36460	1291502	70F	NHS WEST SUSSEX
218949.42	2023-09-01	40411	1317730	71E	NHS LINCOLNSHIRE
367168.27	2023-09-01	58538	2483630	72Q	NHS SOUTH EAST LONDON
183988.95	2023-09-01	32357	1152785.5	78H	NHS NORTHAMPTONSHIRE
188394.79	2023-09-01	30549	1086737	84H	NHS COUNTY DURHAM
466422.57	2023-09-01	78147	2974204	91Q	NHS KENT AND MEDWAY
247299.64	2023-09-01	40102	1610253.5	92A	NHS SURREY HEARTLANDS
215672.88	2023-09-01	37080	1279228	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
291652.65	2023-09-01	45930	1802096.5	93C	NHS NORTH CENTRAL LONDON
147231.09	2023-09-01	24301	871701	97R	NHS EAST SUSSEX
151208.69	2023-09-01	23623	881273	99A	NHS LIVERPOOL
67833.51	2023-09-01	10655	359388.5	99C	NHS NORTH TYNESIDE
71816.08	2023-09-01	12013	468499	99E	NHS BASILDON AND BRENTWOOD
48610.39	2023-09-01	9113	316539.5	99F	NHS CASTLE POINT AND ROCHFORD
59992.44	2023-09-01	9746	389910	99G	NHS SOUTHEND
432943.75	2023-09-01	70628	3131232.5	A3A8R	NHS NORTH EAST LONDON
250452.22	2023-09-01	41589	1591817	B2M3M	NHS COVENTRY AND WARWICKSHIRE
337186.79	2023-09-01	53856	2175813.5	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
175277.09	2023-09-01	30568	1208218.5	D4U1Y	NHS FRIMLEY
410545.43	2023-09-01	63577	2311722	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
252607.37	2023-09-01	44197	1727277	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
130178.68	2023-09-01	21964	836816.5	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
398884.29	2023-09-01	72354	2777601	W2U3Z	NHS NORTH WEST LONDON
131465.46	2023-09-01	21707	846813.5	X2C4Y	NHS KIRKLEES
105807.32	2023-10-01	19236	682856	00L	NHS NORTHUMBERLAND
49690.97	2023-10-01	8503	330199.5	00N	NHS SOUTH TYNESIDE
94885.33	2023-10-01	15698	583661	00P	NHS SUNDERLAND
47803.4	2023-10-01	9893	425924.5	00Q	NHS BLACKBURN WITH DARWEN
54510.17	2023-10-01	10046	376833	00R	NHS BLACKPOOL
87720.14	2023-10-01	16720	752787	00T	NHS BOLTON
57948.06	2023-10-01	9844	418063	00V	NHS BURY
53885.53	2023-10-01	9231	367902	00X	NHS CHORLEY AND SOUTH RIBBLE
78133.3	2023-10-01	13900	603757.5	00Y	NHS OLDHAM
101127.88	2023-10-01	19581	818709.5	01A	NHS EAST LANCASHIRE
74310.37	2023-10-01	12149	548032	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
62494.14	2023-10-01	11979	537513.5	01E	NHS GREATER PRESTON
37977.42	2023-10-01	6585	256856.5	01F	NHS HALTON
86436.41	2023-10-01	14717	603352	01G	NHS SALFORD
100694.14	2023-10-01	17741	652643.5	01H	NHS NORTH CUMBRIA
49795.55	2023-10-01	9671	407548.5	01J	NHS KNOWSLEY
110525.31	2023-10-01	16847	614372	01K	NHS MORECAMBE BAY
48414.38	2023-10-01	9231	361511	01T	NHS SOUTH SEFTON
36216.35	2023-10-01	6972	280248.5	01V	NHS SOUTHPORT AND FORMBY
93677.21	2023-10-01	17875	725742	01W	NHS STOCKPORT
62787.06	2023-10-01	11842	472370	01X	NHS ST HELENS
59898.01	2023-10-01	10191	399850	01Y	NHS TAMESIDE AND GLOSSOP
64380.1	2023-10-01	12148	495999	02A	NHS TRAFFORD
56521.76	2023-10-01	10485	398483	02E	NHS WARRINGTON
32293.6	2023-10-01	5535	214415	02G	NHS WEST LANCASHIRE
107489.69	2023-10-01	18985	793134.5	02H	NHS WIGAN BOROUGH
56203.62	2023-10-01	10946	396150	02M	NHS FYLDE AND WYRE
69906.61	2023-10-01	14031	502928.5	02P	NHS BARNSLEY
31754.17	2023-10-01	6244	229827	02Q	NHS BASSETLAW
56898.28	2023-10-01	11769	438248.5	02T	NHS CALDERDALE
85615.55	2023-10-01	16442	640471	02X	NHS DONCASTER
82774.07	2023-10-01	16200	590766	02Y	NHS EAST RIDING OF YORKSHIRE
66471.01	2023-10-01	14622	546174	03F	NHS HULL
37536.32	2023-10-01	9487	350083.5	03H	NHS NORTH EAST LINCOLNSHIRE
40738.61	2023-10-01	9199	339545.5	03K	NHS NORTH LINCOLNSHIRE
77045.94	2023-10-01	14085	561066	03L	NHS ROTHERHAM
147990.37	2023-10-01	28641	1079785	03N	NHS SHEFFIELD
96739.68	2023-10-01	15988	603474	03Q	NHS VALE OF YORK
113639.23	2023-10-01	21757	851659	03R	NHS WAKEFIELD
83177.25	2023-10-01	16015	633876.5	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
76364.51	2023-10-01	15272	685162	04C	NHS LEICESTER CITY
99775.38	2023-10-01	18985	728536	04V	NHS WEST LEICESTERSHIRE
41538.26	2023-10-01	7828	318613	04Y	NHS CANNOCK CHASE
45443.67	2023-10-01	8695	390319	05D	NHS EAST STAFFORDSHIRE
81335.46	2023-10-01	13293	549716.5	05G	NHS NORTH STAFFORDSHIRE
48654.74	2023-10-01	10061	430176.5	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
45319.68	2023-10-01	7821	333341	05V	NHS STAFFORD AND SURROUNDS
101418.4	2023-10-01	16886	742496	05W	NHS STOKE ON TRENT
252488.01	2023-10-01	44551	1653745.5	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
145364.39	2023-10-01	29125	1077361	06K	NHS EAST AND NORTH HERTFORDSHIRE
115276.55	2023-10-01	20105	730127	06L	NHS IPSWICH AND EAST SUFFOLK
146226.17	2023-10-01	27495	1128864.5	06N	NHS HERTS VALLEYS
106210.21	2023-10-01	20442	766461.5	06Q	NHS MID ESSEX
97126.22	2023-10-01	19033	687480	06T	NHS NORTH EAST ESSEX
48671.46	2023-10-01	8960	383795	07G	NHS THURROCK
82417.64	2023-10-01	15885	639920	07H	NHS WEST ESSEX
93476.35	2023-10-01	14723	532377	07K	NHS WEST SUFFOLK
64127.36	2023-10-01	10727	368709.5	09D	NHS BRIGHTON AND HOVE
140620.34	2023-10-01	29186	1060056	10Q	NHS OXFORDSHIRE
53914.28	2023-10-01	9320	357943.5	10R	NHS PORTSMOUTH
219544.96	2023-10-01	38181	1304174	11J	NHS DORSET
171063.07	2023-10-01	30123	1079172.5	11M	NHS GLOUCESTERSHIRE
160456.33	2023-10-01	28351	917926.5	11N	NHS KERNOW
151554.04	2023-10-01	25674	940343	11X	NHS SOMERSET
